Frame,Time (Seconds),X,Y,Z,X8_B1,Y8_B1,Z8_B1,X,Y,Z,X8_B2,Y8_B2,Z8_B2
10685,29.680556,144.561905,-18.476242,173.745605,-260.591461,1451.364014,109.660095,-21.250467,15.734834,-56.678566,-273.340027,1351.756348,109.519524
10686,29.683333,145.038284,-18.063934,173.345367,-260.653473,1451.18396,109.647087,-19.328205,13.37991,-58.947826,-272.400208,1352.178711,109.880348
10687,29.686111,145.010361,-17.986773,173.339951,-260.676636,1451.184326,109.641579,-19.03154,13.326575,-58.374882,-272.429443,1352.225342,109.889389
10688,29.688889,143.696625,-18.913538,174.451187,-260.586426,1451.693237,109.61293,-21.032423,13.176684,-61.658722,-272.154633,1351.812622,109.809723
10689,29.691667,145.026184,-18.378658,173.154129,-260.582733,1451.191528,109.702614,-19.151264,13.286417,-58.518433,-272.388489,1352.192139,109.873962
10690,29.694444,145.016602,-18.303421,173.211792,-260.602692,1451.194336,109.691681,-19.189421,13.288794,-58.672062,-272.366943,1352.147339,109.864433
10691,29.697222,144.981918,-18.395658,173.169418,-260.583466,1451.200317,109.723656,-18.809542,13.256551,-58.103245,-272.387756,1352.203369,109.862984
10692,29.7,145.073883,-18.282852,173.304092,-260.600006,1451.20105,109.690437,-19.036827,13.182786,-58.384205,-272.349518,1352.162109,109.852463
10693,29.702778,145.017548,-18.36422,173.19313,-260.599152,1451.214233,109.717407,-20.913464,13.083369,-61.435116,-272.091705,1351.771973,109.749123
10694,29.705556,144.588455,-18.578867,173.561935,-260.568176,1451.38916,109.695259,-20.887289,12.998798,-61.345795,-272.081543,1351.767822,109.73703
10695,29.708333,144.574448,-18.586281,173.530502,-260.562256,1451.383545,109.707741,-20.913101,12.997148,-61.306473,-272.067505,1351.750732,109.731407
10696,29.711111,144.568893,-18.581001,173.527267,-260.57782,1451.390259,109.713867,-20.898243,13.025491,-61.29454,-272.060913,1351.733398,109.745224
10697,29.713889,144.466232,-17.606457,172.898468,-260.701904,1451.376465,109.677261,-20.824703,12.933228,-61.036907,-272.019073,1351.74292,109.765884
10698,29.716667,144.563416,-18.612841,173.415955,-260.56601,1451.380249,109.7286,-20.78985,12.882265,-60.990204,-272.002533,1351.738525,109.733849
10699,29.719444,145.002777,-18.321484,173.04895,-260.603394,1451.2052,109.733307,-20.825977,12.913556,-60.950504,-272.002625,1351.725342,109.770111
10700,29.722222,144.570648,-18.595661,173.44165,-260.566101,1451.382935,109.723038,-20.76646,12.817263,-60.930771,-271.979919,1351.717285,109.75
10701,29.725,145.023315,-18.240347,173.075226,-260.614532,1451.200928,109.723099,-20.793606,12.869009,-60.819469,-271.981323,1351.699829,109.727295
10702,29.727778,144.546982,-18.584766,173.469086,-260.573547,1451.392212,109.723114,-20.775652,12.855059,-60.835163,-271.977661,1351.693481,109.705154
10703,29.730556,145.028259,-18.3032,173.064911,-260.609772,1451.209351,109.726395,-20.73649,12.783254,-60.802391,-271.952393,1351.680664,109.734581
10704,29.733333,145.041992,-18.263182,173.029541,-260.61261,1451.19751,109.729271,-20.74622,12.773723,-60.709023,-271.941498,1351.674927,109.729324
10705,29.736111,145.048401,-18.24884,173.156128,-260.62085,1451.209351,109.739006,-20.801765,12.815652,-60.703415,-271.930817,1351.665527,109.720551
10706,29.738889,144.566788,-18.581947,173.560867,-260.581512,1451.391479,109.718102,-20.777433,12.797826,-60.757175,-271.900574,1351.661865,109.723312
10707,29.741667,144.584869,-18.567961,173.602402,-260.585083,1451.390137,109.716141,-20.773096,12.712509,-60.75161,-271.873535,1351.648926,109.735275
10708,29.744444,144.580688,-18.640959,173.585098,-260.568298,1451.384033,109.721451,-20.75979,12.685231,-60.774288,-271.864441,1351.647705,109.721123
10709,29.747222,145.071655,-18.242203,173.257935,-260.627106,1451.209229,109.721397,-20.810884,12.736569,-60.774975,-271.858978,1351.618774,109.726997
10710,29.75,145.04631,-18.269207,173.293976,-260.63681,1451.215088,109.721336,-20.76585,12.652402,-60.659367,-271.835419,1351.611084,109.738243
10711,29.752778,145.042084,-17.838263,173.398239,-260.743896,1451.185303,109.630783,-29.81255,19.381319,-48.870243,-272.833038,1351.230103,106.482986
10712,29.755556,145.035858,-18.309656,173.3134,-260.64389,1451.20105,109.720116,-20.805744,12.646502,-60.680386,-271.808716,1351.584351,109.7183
10713,29.758333,145.053574,-17.782719,173.459732,-260.753418,1451.169189,109.628914,-21.040884,15.064939,-55.62048,-272.940552,1351.463989,109.38105
10714,29.761111,145.056442,-17.905514,173.438095,-260.729462,1451.183228,109.660995,-20.780317,12.539818,-60.603168,-271.76947,1351.564697,109.702477
10715,29.763889,144.535721,-18.427467,173.823303,-260.645935,1451.370361,109.679352,-20.890623,12.639524,-60.557789,-271.768524,1351.538086,109.724419
10716,29.766667,145.03183,-18.268179,173.346924,-260.657562,1451.196533,109.71817,-21.143064,15.157909,-55.433105,-272.925323,1351.430298,109.379738
10717,29.769444,145.028061,-17.837067,173.475677,-260.749146,1451.177734,109.642654,-21.098265,15.137166,-55.436821,-272.905701,1351.417603,109.361931
10718,29.772222,145.009933,-17.86342,173.443497,-260.749237,1451.173096,109.644424,-21.009697,13.623454,-49.956829,-273.088684,1351.011475,108.447212
10719,29.775,144.508667,-18.595718,173.680466,-260.610168,1451.374756,109.714348,-21.043674,15.008046,-55.175709,-272.880096,1351.398804,109.36692
10720,29.777778,144.993683,-18.313572,173.254028,-260.659485,1451.185303,109.730316,-21.018198,14.997646,-55.14056,-272.856567,1351.396362,109.353027
10721,29.780556,144.92952,-17.15766,172.612167,-260.818329,1451.175171,109.67421,-21.023525,15.060338,-55.016403,-272.877808,1351.379761,109.348198
10722,29.783333,144.99527,-18.236193,173.249115,-260.67392,1451.192627,109.728111,-20.981108,14.942448,-55.018955,-272.837067,1351.366333,109.343254
10723,29.786111,144.984833,-18.183962,173.194626,-260.671478,1451.189697,109.726204,-18.505484,12.733362,-56.250645,-271.992004,1351.925537,109.803726
10724,29.788889,144.891861,-17.359207,172.530289,-260.777374,1451.187988,109.719093,-21.003452,14.9207,-54.890377,-272.814636,1351.355347,109.349258
10725,29.791667,144.994812,-18.185148,173.147049,-260.680664,1451.192627,109.739212,-18.440422,12.640134,-56.091614,-271.966156,1351.906006,109.784546
10726,29.794444,144.913528,-17.303663,172.489975,-260.791107,1451.190308,109.718781,-18.296898,12.602928,-55.805397,-271.956848,1351.9198,109.786324
10727,29.797222,145.019226,-18.208206,173.127029,-260.68103,1451.193848,109.740532,-18.297106,12.593567,-55.797115,-271.942169,1351.902344,109.776619
10728,29.8,144.954834,-17.203398,172.492065,-260.823364,1451.182983,109.705269,-18.283953,12.591435,-55.7738,-271.925964,1351.884888,109.771255
10729,29.802778,145.005005,-18.167894,173.004059,-260.691406,1451.189453,109.745361,-18.249865,12.533887,-55.595695,-271.922241,1351.890869,109.771164
10730,29.805556,144.913406,-17.210014,172.45697,-260.82486,1451.197632,109.712097,-18.194559,12.481529,-55.609837,-271.888275,1351.883545,109.781532
10731,29.808333,145.024048,-18.190619,173.009537,-260.682983,1451.184082,109.749504,-18.144957,12.451199,-55.419495,-271.892395,1351.885742,109.738098
10732,29.811111,144.945053,-17.232941,172.482071,-260.821747,1451.192139,109.72348,-18.265085,12.484918,-55.69276,-271.830872,1351.871338,109.773178
10733,29.813889,144.914993,-17.099367,172.345581,-260.834564,1451.188599,109.718971,-18.084545,12.365534,-55.470081,-271.828339,1351.872681,109.701584
10734,29.816667,145.022949,-18.179796,173.030106,-260.707977,1451.196777,109.761848,-20.916616,14.780818,-54.356106,-272.687714,1351.24292,109.300293
10735,29.819444,144.952911,-17.255346,172.395203,-260.83728,1451.1875,109.728798,-20.896915,14.67478,-54.232986,-272.664856,1351.22522,109.263046
10736,29.822222,145.03775,-18.276405,173.078552,-260.704681,1451.20105,109.767464,-20.883083,14.693706,-54.244247,-272.656067,1351.199219,109.240059
10737,29.825,144.946075,-17.437046,172.483459,-260.803589,1451.199829,109.753044,-20.869816,14.660624,-54.055748,-272.661285,1351.174561,109.226707
10738,29.827778,144.941086,-17.37875,172.456207,-260.8172,1451.186401,109.746208,-20.874735,14.669147,-54.042385,-272.647736,1351.155273,109.215637
10739,29.830556,144.953766,-17.195827,172.540573,-260.857452,1451.17395,109.721275,-20.871172,14.611812,-53.98621,-272.633636,1351.160645,109.234123
10740,29.833333,145.055573,-18.252815,173.245148,-260.725769,1451.190918,109.754288,-20.858093,14.60539,-53.816883,-272.634491,1351.139893,109.191307
10741,29.836111,144.97023,-17.428783,172.521744,-260.817596,1451.185181,109.74556,-20.893103,14.602316,-53.815338,-272.621216,1351.131104,109.203125
10742,29.838889,145.067429,-18.272532,173.231339,-260.726563,1451.184937,109.762367,-20.826893,14.549901,-53.649902,-272.617126,1351.119019,109.19902
10743,29.841667,145.063538,-18.270697,173.235031,-260.72757,1451.180786,109.774155,-20.858868,14.610736,-53.800114,-272.599091,1351.107788,109.187279
10744,29.844444,144.952698,-17.407085,172.550735,-260.835754,1451.178589,109.739342,-20.850775,14.603061,-53.707893,-272.604797,1351.101563,109.19265
10745,29.847222,144.944641,-17.258768,172.633942,-260.860016,1451.175415,109.711395,-20.647982,13.005334,-48.260113,-272.766296,1350.679443,108.331215
10746,29.85,144.994675,-17.120136,172.702255,-260.890289,1451.17334,109.67968,-20.837652,14.39481,-53.096958,-272.582245,1351.039185,109.097336
10747,29.852778,145.054642,-18.293949,173.306396,-260.735321,1451.188721,109.769287,-20.901775,14.432222,-53.162647,-272.570496,1351.020508,109.095573
10748,29.855556,144.914474,-17.350418,172.585159,-260.83667,1451.182739,109.738609,-20.800583,14.378416,-52.935658,-272.583679,1351.033325,109.108398
10749,29.858333,145.026413,-18.269182,173.285004,-260.738922,1451.186523,109.769417,-20.817707,14.346287,-52.913807,-272.562592,1351.025757,109.111732
10750,29.861111,145.052704,-18.227282,173.317368,-260.744476,1451.180542,109.75769,,,,,,
10751,29.863889,144.963623,-17.086258,172.66127,-260.898682,1451.163452,109.696747,-20.74579,14.318488,-52.914543,-272.514984,1351.023926,109.086578
10752,29.866667,145.024796,-18.170898,173.271988,-260.742279,1451.174805,109.745323,-20.770481,14.246573,-52.848808,-272.49826,1351.023438,109.082901
10753,29.869444,144.892258,-17.172915,172.606995,-260.877014,1451.178711,109.712585,,,,,,
10754,29.872222,145.003799,-18.236877,173.267883,-260.737091,1451.179443,109.762215,,,,,,
10755,29.875,144.988281,-18.229095,173.295181,-260.742188,1451.187378,109.761513,-20.7376,14.190211,-52.584915,-272.471832,1351.003662,109.073357
10756,29.877778,144.990158,-18.19206,173.247757,-260.74231,1451.177734,109.745918,,,,,,
10757,29.880556,144.879761,-17.192053,172.523392,-260.869995,1451.163452,109.716156,,,,,,
10758,29.883333,144.902008,-17.161594,172.58046,-260.888489,1451.167114,109.709282,,,,,,
10759,29.886111,144.986099,-18.221491,173.172165,-260.740875,1451.17981,109.754829,,,,,,
10760,29.888889,144.979294,-18.209494,173.185638,-260.743866,1451.178589,109.764824,,,,,,
10761,29.891667,145.005463,-18.180906,173.254608,-260.755859,1451.17395,109.764297,,,,,,
10762,29.894444,145.024597,-18.244547,173.172241,-260.749359,1451.175293,109.773773,-20.646463,14.162861,-52.252098,-272.40625,1350.906128,109.070679
10763,29.897222,144.9496,-17.205431,172.577347,-260.87735,1451.162109,109.715088,-20.575138,14.061558,-52.173004,-272.373505,1350.893555,109.041794
10764,29.9,145.046371,-18.303631,173.20224,-260.735565,1451.177979,109.769646,,,,,,
10765,29.902778,145.091263,-18.241098,173.221878,-260.741302,1451.165649,109.767883,,,,,,
10766,29.905556,145.087479,-18.240803,173.224731,-260.739532,1451.168091,109.765503,,,,,,
10767,29.908333,145.091446,-18.290394,173.270645,-260.739441,1451.179321,109.773262,,,,,,
10768,29.911111,145.119247,-18.266066,173.254959,-260.743195,1451.179443,109.759338,,,,,,
10769,29.913889,145.128799,-18.234158,173.305222,-260.744263,1451.171387,109.755035,,,,,,
10770,29.916667,145.153488,-18.242704,173.317749,-260.747375,1451.179688,109.747894,,,,,,
10771,29.919444,145.155914,-18.232502,173.351837,-260.756775,1451.178101,109.750946,,,,,,
10772,29.922222,145.145264,-18.349686,173.294586,-260.738647,1451.177734,109.770401,,,,,,
10773,29.925,145.160599,-18.204153,173.360657,-260.767334,1451.167969,109.753227,,,,,,
10774,29.927778,145.169662,-18.283249,173.414276,-260.75354,1451.172852,109.768829,,,,,,
10775,29.930556,145.137619,-18.262022,173.423004,-260.771027,1451.179688,109.763672,,,,,,
10776,29.933333,145.146805,-18.311171,173.42485,-260.759796,1451.186035,109.762398,,,,,,
10777,29.936111,145.143585,-18.312134,173.407089,-260.768219,1451.185059,109.756844,,,,,,
10778,29.938889,145.106384,-18.307007,173.442596,-260.757233,1451.177979,109.772575,,,,,,
10779,29.941667,145.088562,-18.271908,173.449875,-260.781799,1451.184937,109.768593,,,,,,
10780,29.944444,145.074219,-18.201693,173.426254,-260.781494,1451.179199,109.751648,,,,,,
10781,29.947222,145.077927,-18.151663,173.436493,-260.79599,1451.169312,109.743607,,,,,,
10782,29.95,145.021622,-18.246727,173.417694,-260.785492,1451.184082,109.775551,,,,,,
10783,29.952778,145.015366,-18.270792,173.395294,-260.783142,1451.175415,109.766029,,,,,,
10784,29.955556,144.994049,-18.261927,173.321808,-260.776611,1451.181885,109.780334,,,,,,
10785,29.958333,144.99176,-17.782646,173.405136,-260.882904,1451.14624,109.696129,,,,,,
10786,29.961111,144.979782,-17.744627,173.469971,-260.898193,1451.154297,109.68541,,,,,,
10787,29.963889,144.941956,-17.736776,173.463684,-260.901367,1451.151978,109.68058,,,,,,
10788,29.966667,144.974121,-17.873779,173.353256,-260.866852,1451.146729,109.713066,,,,,,
10789,29.969444,144.952011,-17.755384,173.399109,-260.892303,1451.150024,109.689445,,,,,,
10790,29.972222,144.918198,-17.812429,173.397995,-260.885406,1451.158813,109.704094,,,,,,
10791,29.975,144.921722,-17.823135,173.366241,-260.889313,1451.168945,109.689934,,,,,,
10792,29.977778,144.947861,-17.834471,173.449417,-260.897064,1451.164063,109.698059,,,,,,
10793,29.980556,144.924957,-17.768547,173.412643,-260.903931,1451.162964,109.693825,,,,,,
10794,29.983333,144.931046,-17.91099,173.39447,-260.873291,1451.163574,109.720169,,,,,,
10795,29.986111,144.938202,-17.75988,173.401291,-260.906586,1451.154053,109.692612,,,,,,
10796,29.988889,144.839859,-17.255598,172.603912,-260.929626,1451.180542,109.741089,,,,,,
10797,29.991667,144.964218,-17.95566,173.359406,-260.873627,1451.162476,109.728935,,,,,,
10798,29.994444,144.969025,-18.332081,173.236786,-260.784851,1451.181152,109.795464,,,,,,
10799,29.997222,144.974442,-18.283596,173.324387,-260.804413,1451.187134,109.793007,,,,,,
10800,30,144.921204,-17.144201,172.581665,-260.952759,1451.151489,109.717621,,,,,,
10801,30.002778,144.979874,-18.319975,173.331604,-260.800995,1451.178467,109.800232,,,,,,
10802,30.005556,145.013931,-18.362295,173.256241,-260.78891,1451.177368,109.81768,,,,,,
10803,30.008333,145.029327,-18.355927,173.305588,-260.804443,1451.187134,109.810158,,,,,,
10804,30.011111,145.037308,-18.336737,173.374496,-260.800873,1451.187256,109.802605,,,,,,
10805,30.013889,144.964005,-17.318602,172.648102,-260.937866,1451.1698,109.743729,,,,,,
10806,30.016667,145.057724,-18.299341,173.326111,-260.812286,1451.175781,109.796555,-17.758423,11.165657,-52.604462,-270.833038,1351.009888,109.173233
10807,30.019444,145.029434,-18.401197,173.361191,-260.80127,1451.193726,109.824333,,,,,,
10808,30.022222,145.059418,-18.369104,173.423859,-260.80603,1451.190063,109.807709,,,,,,
10809,30.025,144.933609,-17.280418,172.611649,-260.94516,1451.168701,109.74292,,,,,,
10810,30.027778,145.029785,-18.309839,173.338669,-260.816345,1451.188477,109.796806,,,,,,
10811,30.030556,145.024277,-18.273378,173.298141,-260.818542,1451.18457,109.799782,,,,,,
10812,30.033333,145.006378,-18.28718,173.317551,-260.82074,1451.180786,109.798149,,,,,,
10813,30.036111,143.618866,-18.963934,174.546204,-260.794952,1451.696655,109.70594,,,,,,
10814,30.038889,144.984985,-17.760801,173.479111,-260.937195,1451.15625,109.700844,,,,,,
10815,30.041667,144.477585,-18.357407,173.807831,-260.834076,1451.345825,109.745346,,,,,,
10816,30.044444,144.465256,-18.363895,173.746292,-260.840881,1451.341553,109.726944,,,,,,
10817,30.047222,144.424469,-15.612414,173.582733,-261.407318,1451.254517,109.372742,,,,,,
10818,30.05,144.445221,-18.392992,173.80632,-260.832123,1451.353638,109.742905,,,,,,
10819,30.052778,144.431564,-18.338842,173.775848,-260.845856,1451.340942,109.729889,,,,,,
10820,30.055556,144.441391,-18.20541,173.8452,-260.875488,1451.346069,109.700417,,,,,,
10821,30.058333,144.431152,-18.435587,173.758331,-260.822083,1451.35144,109.75663,,,,,,
10822,30.061111,144.417938,-18.40922,173.761063,-260.835175,1451.351196,109.747124,,,,,,
10823,30.063889,144.426788,-18.256611,173.775146,-260.85556,1451.339844,109.721336,,,,,,
10824,30.066667,144.41095,-18.412554,173.837296,-260.848114,1451.351074,109.733185,,,,,,
10825,30.069444,144.410324,-18.306581,173.79129,-260.867737,1451.343994,109.725189,,,,,,
10826,30.072222,144.433456,-18.283043,173.81163,-260.864655,1451.343872,109.729195,,,,,,
10827,30.075,144.41629,-18.40877,173.84024,-260.83432,1451.359619,109.736351,,,,,,
10828,30.077778,144.475815,-18.293959,173.872467,-260.871277,1451.338013,109.724892,,,,,,
10829,30.080556,144.439331,-18.412928,173.811111,-260.845184,1451.356201,109.73571,,,,,,
10830,30.083333,144.475784,-18.423096,173.849136,-260.851349,1451.365601,109.739288,,,,,,
10831,30.086111,144.931244,-17.905472,173.526962,-260.934998,1451.167847,109.713188,,,,,,
10832,30.088889,144.9655,-17.876617,173.494873,-260.94342,1451.157349,109.731873,,,,,,
10833,30.091667,144.951157,-17.890327,173.555969,-260.948517,1451.168457,109.711128,,,,,,
10834,30.094444,144.984604,-17.99563,173.446915,-260.927429,1451.164429,109.737099,,,,,,
10835,30.097222,144.983551,-17.710711,173.536728,-260.974396,1451.154541,109.69603,,,,,,
10836,30.1,144.85968,-17.17824,172.635712,-261.006775,1451.161865,109.728523,,,,,,
10837,30.102778,144.976913,-17.773369,173.579575,-260.97879,1451.152588,109.703079,,,,,,
10838,30.105556,144.956665,-18.412212,173.326599,-260.842102,1451.175537,109.820869,,,,,,
10839,30.108333,144.973206,-18.315224,173.34642,-260.872498,1451.16394,109.797119,,,,,,
10840,30.111111,144.997757,-18.280422,173.357758,-260.879456,1451.161621,109.809334,,,,,,
10841,30.113889,144.989639,-18.352217,173.380157,-260.862579,1451.173584,109.821411,,,,,,
10842,30.116667,145.000671,-18.314663,173.348145,-260.878571,1451.172485,109.806511,,,,,,
10843,30.119444,144.965118,-18.294441,173.379074,-260.887329,1451.178833,109.799522,,,,,,
10844,30.122222,144.978104,-18.31636,173.354462,-260.887695,1451.172485,109.816811,,,,,,
10845,30.125,144.987579,-18.288055,173.372467,-260.889526,1451.179443,109.8256,,,,,,
10846,30.127778,144.976044,-17.530981,173.5448,-261.052765,1451.140381,109.672989,,,,,,
10847,30.130556,144.980606,-17.404997,173.532257,-261.075592,1451.133057,109.663223,,,,,,
10848,30.133333,144.963043,-18.193096,173.312714,-260.904724,1451.164673,109.803482,,,,,,
10849,30.136111,144.958588,-17.717314,173.49025,-261.009094,1451.154785,109.725098,,,,,,
10850,30.138889,144.953384,-17.445166,173.579575,-261.076538,1451.140869,109.659508,,,,,,
10851,30.141667,144.953323,-17.517277,173.545609,-261.053925,1451.147095,109.679901,,,,,,
10852,30.144444,144.45787,-18.227243,173.799622,-260.923431,1451.341553,109.746216,,,,,,
10853,30.147222,144.529739,-14.54215,173.821014,-261.829651,1451.174561,109.200012,,,,,,
10854,30.15,144.94986,-17.539526,173.626282,-261.063202,1451.148438,109.684227,,,,,,
10855,30.152778,144.460602,-18.107357,173.951538,-260.972137,1451.338501,109.704453,,,,,,
10856,30.155556,144.465317,-18.159622,173.915268,-260.955963,1451.342285,109.70919,,,,,,
10857,30.158333,144.442093,-18.233929,173.88797,-260.945953,1451.342407,109.733223,,,,,,
10858,30.161111,150.306198,-12.394819,168.757706,-261.728851,1449.172607,109.247299,,,,,,
10859,30.163889,144.915817,-17.589075,173.65033,-261.064148,1451.144653,109.682396,,,,,,
10860,30.166667,150.28183,-12.382542,168.730347,-261.669495,1449.169556,109.216263,,,,,,
10861,30.169444,144.948166,-17.610573,173.705017,-261.061493,1451.140503,109.691513,,,,,,
10862,30.172222,144.931488,-17.674589,173.635452,-261.053925,1451.137451,109.694542,,,,,,
10863,30.175,144.945435,-17.452883,173.662109,-261.098907,1451.123901,109.650017,,,,,,
10864,30.177778,144.954727,-17.363667,173.730606,-261.118134,1451.125732,109.634132,,,,,,
10865,30.180556,144.938736,-17.277664,173.723709,-261.138306,1451.12085,109.623848,,,,,,
10866,30.183333,144.965256,-17.514353,173.677048,-261.093079,1451.14502,109.671341,,,,,,
10867,30.186111,150.283707,-12.404469,168.786926,-261.752289,1449.174194,109.275322,,,,,,
10868,30.188889,144.979446,-17.378784,173.759872,-261.131012,1451.141724,109.640053,,,,,,
10869,30.191667,145.003113,-17.337244,173.743225,-261.132965,1451.138306,109.65004,,,,,,
10870,30.194444,144.976822,-18.22863,173.408722,-260.939789,1451.171631,109.814049,,,,,,
10871,30.197222,144.95137,-16.89502,172.793915,-261.133575,1451.147827,109.715515,,,,,,
10872,30.2,145.034912,-18.192268,173.465942,-260.948486,1451.173706,109.812431,,,,,,
10873,30.202778,145.0159,-18.255871,173.456589,-260.932831,1451.170898,109.81987,,,,,,
10874,30.205556,145.036499,-18.253263,173.413483,-260.935028,1451.170166,109.835289,,,,,,
10875,30.208333,145.039871,-18.241465,173.482224,-260.938904,1451.182373,109.823517,,,,,,
10876,30.211111,145.083832,-18.181385,173.472168,-260.961945,1451.166748,109.814453,,,,,,
10877,30.213889,145.045242,-18.293837,173.40567,-260.934814,1451.175049,109.832237,,,,,,
10878,30.216667,145.099258,-18.09528,173.524094,-260.981018,1451.166382,109.798859,,,,,,
10879,30.219444,145.069107,-18.091839,173.503464,-260.987701,1451.174072,109.808907,,,,,,
10880,30.222222,145.065338,-18.264088,173.527176,-260.942291,1451.179443,109.830215,,,,,,
10881,30.225,145.087906,-18.178352,173.413483,-260.962738,1451.162964,109.827103,,,,,,
10882,30.227778,145.077194,-18.209112,173.476761,-260.951141,1451.170532,109.826462,,,,,,
10883,30.230556,145.099197,-18.110794,173.565521,-260.982208,1451.168701,109.799522,,,,,,
10884,30.233333,145.086853,-18.189859,173.511627,-260.966339,1451.175415,109.830231,,,,,,
10885,30.236111,145.059341,-18.172272,173.491608,-260.953094,1451.167358,109.815163,,,,,,
10886,30.238889,145.047379,-18.174025,173.541473,-260.968903,1451.168823,109.812004,,,,,,
10887,30.241667,145.073425,-18.188826,173.519653,-260.961304,1451.172119,109.801804,,,,,,
10888,30.244444,145.065536,-18.179953,173.559601,-260.972626,1451.17334,109.808937,,,,,,
10889,30.247222,145.034897,-18.227825,173.513474,-260.962189,1451.176147,109.799385,,,,,,
10890,30.25,145.054962,-18.213081,173.588562,-260.961945,1451.169556,109.806679,,,,,,
10891,30.252778,145.021164,-18.216244,173.57869,-260.962463,1451.174683,109.809517,,,,,,
10892,30.255556,145.000458,-18.234562,173.614716,-260.965027,1451.182373,109.810104,,,,,,
10893,30.258333,144.993057,-18.228344,173.601471,-260.970673,1451.176025,109.800995,,,,,,
10894,30.261111,145.004364,-18.226097,173.579712,-260.972534,1451.170044,109.806664,,,,,,
10895,30.263889,144.986404,-17.885244,173.663483,-261.053802,1451.148193,109.745575,,,,,,
10896,30.266667,150.245178,-12.415588,168.802032,-261.775024,1449.175781,109.266159,,,,,,
10897,30.269444,144.975037,-17.814423,173.670166,-261.069489,1451.134399,109.74337,,,,,,
10898,30.272222,144.954407,-17.662235,173.742554,-261.098114,1451.134277,109.703705,,,,,,
10899,30.275,144.960754,-17.742308,173.727539,-261.090149,1451.137207,109.721832,,,,,,
10900,30.277778,144.965027,-17.496264,173.704681,-261.134277,1451.120361,109.684448,,,,,,
10901,30.280556,144.960281,-17.784149,173.6371,-261.087463,1451.131958,109.747391,,,,,,
10902,30.283333,144.962997,-17.388397,173.768311,-261.180664,1451.12854,109.658096,,,,,,
10903,30.286111,144.994583,-17.35454,173.756729,-261.195343,1451.117065,109.658356,,,,,,
10904,30.288889,145.005798,-18.206102,173.501663,-261.007355,1451.160767,109.828491,,,,,,
10905,30.291667,144.995148,-18.269096,173.488266,-260.990417,1451.178101,109.846985,,,,,,
10906,30.294444,144.995193,-18.274702,173.450836,-260.991943,1451.164795,109.849442,,,,,,
10907,30.297222,145.008163,-18.050575,173.39183,-261.030823,1451.147583,109.80513,,,,,,
10908,30.3,145.037613,-18.021305,173.436554,-261.055359,1451.145264,109.798294,,,,,,
10909,30.302778,145.040512,-18.119581,173.43515,-261.043152,1451.160156,109.83831,,,,,,
10910,30.305556,145.039322,-18.028971,173.442413,-261.052765,1451.150391,109.816956,,,,,,
10911,30.308333,145.034363,-18.102571,173.41272,-261.050446,1451.160889,109.823647,,,,,,
10912,30.311111,145.07579,-18.139997,173.426849,-261.047028,1451.155762,109.838333,,,,,,
10913,30.313889,145.071518,-18.255524,173.475479,-261.001038,1451.163452,109.852707,,,,,,
10914,30.316667,145.080658,-18.037067,173.417953,-261.070251,1451.155029,109.816307,-23.965061,12.564093,-37.949856,-270.663513,1349.111572,106.330017
10915,30.319444,145.059143,-18.134974,173.432907,-261.049103,1451.165405,109.833435,,,,,,
10916,30.322222,145.057907,-18.073252,173.522217,-261.06955,1451.155273,109.814529,,,,,,
10917,30.325,145.044296,-18.104286,173.466217,-261.065674,1451.156006,109.820129,-24.185545,12.601329,-37.572998,-270.593597,1349.144043,106.267921
10918,30.327778,145.044159,-18.179035,173.540436,-261.062317,1451.164063,109.834145,-24.728706,12.807018,-37.149078,-270.546082,1349.263062,106.136749
10919,30.330556,145.055054,-18.107939,173.516129,-261.061981,1451.147339,109.82338,,,,,,
10920,30.333333,145.021698,-18.095537,173.539795,-261.066742,1451.146362,109.822784,,,,,,
10921,30.336111,144.988174,-18.156616,173.487076,-261.064728,1451.141113,109.837822,,,,,,
10922,30.338889,144.991882,-18.162563,173.453537,-261.053833,1451.136597,109.838623,,,,,,
10923,30.341667,144.982071,-18.226315,173.509888,-261.048737,1451.143188,109.843262,,,,,,
10924,30.344444,144.947708,-18.217117,173.517639,-261.054138,1451.139771,109.834862,,,,,,
10925,30.347222,147.714844,-12.92639,169.974991,-261.842285,1449.426392,109.311516,,,,,,
10926,30.35,144.926392,-17.331791,173.807541,-261.261719,1451.106201,109.680496,,,,,,
10927,30.352778,148.955322,-12.406957,169.017563,-261.764923,1448.96167,109.165497,,,,,,
10928,30.355556,148.929642,-12.414735,168.98494,-261.765808,1448.965332,109.175079,,,,,,
10929,30.358333,148.889679,-12.41082,168.965561,-261.77002,1448.967163,109.183342,,,,,,
10930,30.361111,148.914093,-12.427423,168.956573,-261.758575,1448.961426,109.179863,,,,,,
10931,30.363889,148.88121,-12.408264,168.965714,-261.75882,1448.966919,109.176025,,,,,,
10932,30.366667,148.930054,-12.407677,168.992645,-261.766693,1448.955933,109.18512,,,,,,
10933,30.369444,144.901459,-17.514927,173.670868,-261.234924,1451.114746,109.745148,,,,,,
10934,30.372222,148.364456,-11.990188,168.354492,-261.769043,1449.134033,109.180046,,,,,,
10935,30.375,144.918213,-17.163555,173.837387,-261.32309,1451.108276,109.685036,,,,,,
10936,30.377778,144.884552,-17.027351,173.812668,-261.355133,1451.109497,109.664764,,,,,,
10937,30.380556,144.899979,-17.493496,173.727631,-261.259979,1451.13269,109.738914,,,,,,
