4317,11.991667,-165.872070,-9.933025,-1.971053,-259.751617,1448.107422,109.897278,-174.338150,-4.151507,-176.218521,-266.137695,1347.258057,103.803978
4318,11.994444,144.546982,-17.040096,175.044708,-261.811890,1450.940552,109.715660,-169.122681,-7.945999,179.667831,-266.672729,1346.073364,105.403343
4319,11.997222,144.571808,-17.507229,174.961319,-261.686737,1450.965942,109.786278,-169.200165,-7.959536,179.951233,-266.772583,1346.102661,105.430214
4320,12.000000,-165.872925,-9.892241,-2.029504,-259.727020,1448.141968,109.922340,,,,,,
4321,12.002778,-165.847000,-9.975355,-1.962859,-259.709045,1448.133301,109.885780,,,,,,
4322,12.005556,-167.051590,-9.968667,-2.231126,-259.698944,1448.106323,109.901917,,,,,,
4323,12.008333,150.131195,-12.965192,170.319031,-262.155487,1448.913208,109.373863,-8.259861,46.101467,-131.616409,-270.408081,1352.932129,105.923134
4324,12.011111,-83.520485,-80.743263,119.406746,-260.331451,1449.371826,110.062103,,,,,,
4325,12.013889,150.102310,-12.909550,170.276459,-262.241608,1448.932007,109.420319,,,,,,
4326,12.016667,-82.821655,-80.752213,119.949806,-260.315857,1449.411255,110.044701,-7.408693,45.855324,-133.248962,-270.657257,1352.951782,106.054863
4327,12.019444,150.089905,-12.938917,170.208054,-262.114014,1448.939941,109.339798,-7.237430,8.549014,-12.968521,-266.946777,1348.411255,107.427132
4328,12.022222,-83.289917,-80.807106,119.578651,-260.279114,1449.416748,110.040909,,,,,,
4329,12.025000,150.037079,-12.822138,170.212494,-262.248657,1448.956543,109.433601,,,,,,
4330,12.027778,-83.083771,-80.778770,119.720512,-260.303558,1449.436035,110.034645,,,,,,
4331,12.030556,150.061172,-12.878988,170.202072,-262.270569,1448.977173,109.437157,,,,,,
4332,12.033333,-81.850426,-81.400345,120.221245,-260.192566,1449.672852,109.982857,,,,,,
4333,12.036111,149.697250,-12.674244,169.309662,-262.025757,1449.199829,109.316841,,,,,,
4334,12.038889,-83.554893,-80.902451,119.211815,-260.209900,1449.464355,110.004356,,,,,,
4335,12.041667,149.754349,-12.709345,169.376495,-261.986633,1449.199463,109.311417,,,,,,
4336,12.044444,-83.688118,-80.873756,119.089554,-260.187012,1449.471802,109.992821,,,,,,
4337,12.047222,144.815628,-17.827978,174.644363,-261.424377,1451.127197,109.770462,,,,,,
4338,12.050000,144.834229,-18.021841,174.586411,-261.375214,1451.130127,109.801956,,,,,,
4339,12.052778,149.972214,-12.759858,169.405441,-261.991333,1449.199219,109.325218,,,,,,
4340,12.055556,144.703552,-16.919340,173.366791,-261.447845,1451.098145,109.722214,,,,,,
4341,12.058333,144.798981,-18.661129,174.324249,-261.189514,1451.123779,109.903488,,,,,,
4342,12.061111,144.921280,-18.755081,174.535278,-261.169342,1451.150146,109.904564,,,,,,
4343,12.063889,144.728058,-17.039219,173.310287,-261.382111,1451.084717,109.734947,,,,,,
4344,12.066667,144.935349,-18.704428,174.481262,-261.172852,1451.123657,109.877670,,,,,,
4345,12.069444,144.830063,-18.570621,174.403290,-261.164703,1451.080200,109.867401,,,,,,
4346,12.072222,146.864456,-13.777401,171.385223,-261.918762,1449.630859,109.412033,,,,,,
4347,12.075000,145.051529,-14.821050,173.017700,-261.804688,1450.227173,109.425850,,,,,,
4348,12.077778,144.780975,-16.270016,173.622833,-261.545624,1451.028442,109.582626,,,,,,
4349,12.080556,148.923508,-12.740884,169.812149,-261.849762,1448.893677,109.238823,,,,,,
4350,12.083333,148.962723,-12.725469,169.844604,-261.862244,1448.888062,109.264557,,,,,,
4351,12.086111,144.913635,-17.411270,174.770828,-261.390137,1451.050293,109.653664,,,,,,
4352,12.088889,145.928162,-14.248624,171.977295,-261.776764,1449.901245,109.416740,,,,,,
4353,12.091667,147.611450,-12.534073,169.469666,-261.888458,1449.302734,109.243195,,,,,,
4354,12.094444,147.631104,-12.442735,169.500702,-261.869568,1449.310791,109.243675,,,,,,
4355,12.097222,144.801575,-15.934683,173.669174,-261.549774,1451.030151,109.511284,,,,,,
4356,12.100000,144.929306,-18.429060,174.293243,-261.076385,1451.112061,109.825714,,,,,,
4357,12.102778,144.935532,-15.403624,173.347473,-261.660065,1450.891602,109.458305,,,,,,
4358,12.105556,144.917648,-18.506191,174.224319,-261.037567,1451.117065,109.836899,,,,,,
4359,12.108333,144.949203,-18.441587,174.118698,-261.056335,1451.133667,109.838799,,,,,,
4360,12.111111,144.803268,-16.703503,173.330811,-261.307404,1451.098511,109.663132,,,,,,
4361,12.113889,144.923935,-18.351324,174.181976,-261.051819,1451.151367,109.827126,,,,,,
4362,12.116667,144.937271,-18.386438,174.225754,-261.074829,1451.154297,109.819351,,,,,,
4363,12.119444,144.981216,-18.446804,174.129944,-261.023376,1451.161377,109.821564,,,,,,
4364,12.122222,144.952515,-18.507786,174.146667,-261.010071,1451.182129,109.829781,,,,,,
4365,12.125000,144.839691,-16.899145,173.254974,-261.225494,1451.139038,109.687767,,,,,,
4366,12.127778,144.831314,-17.384180,173.095093,-261.119720,1451.158203,109.768974,,,,,,
4367,12.130556,145.005295,-18.565092,174.188049,-260.982758,1451.175171,109.831436,,,,,,
4368,12.133333,144.859589,-16.661856,173.373215,-261.273254,1451.128662,109.635605,,,,,,
4369,12.136111,144.861679,-17.497036,173.181900,-261.079498,1451.162354,109.772560,,,,,,
4370,12.138889,144.828278,-17.487335,173.156387,-261.084869,1451.163940,109.769310,,,,,,
4371,12.141667,144.867783,-16.894955,173.352356,-261.199493,1451.134033,109.672676,,,,,,
4372,12.144444,144.993515,-18.687185,174.135941,-260.934601,1451.163086,109.828934,,,,,,
4373,12.147222,144.802200,-17.249573,173.175735,-261.103851,1451.132690,109.735306,,,,,,
4374,12.150000,144.872925,-17.397614,173.294052,-261.080444,1451.138794,109.747795,,,,,,
4375,12.152778,144.860687,-17.210804,173.322556,-261.117889,1451.136353,109.706161,,,,,,
4376,12.155556,144.874100,-17.590189,173.151917,-261.023071,1451.140869,109.780807,,,,,,
4377,12.158333,145.010132,-18.639877,174.178528,-260.923950,1451.144043,109.820053,,,,,,
4378,12.161111,144.873474,-17.252806,173.252289,-261.081482,1451.118408,109.722954,,,,,,
4379,12.163889,144.851913,-17.181658,173.242798,-261.096619,1451.119751,109.707726,,,,,,
4380,12.166667,144.873611,-17.234581,173.295395,-261.087769,1451.124878,109.703781,,,,,,
4381,12.169444,144.996597,-18.588657,174.184143,-260.896210,1451.152100,109.810852,,,,,,
4382,12.172222,144.858978,-16.989750,173.279266,-261.118286,1451.115723,109.671074,,,,,,
4383,12.175000,144.886230,-17.314487,173.140884,-261.034058,1451.123047,109.726494,,,,,,
4384,12.177778,144.936813,-16.228903,173.503586,-261.275940,1451.083252,109.542351,,,,,,
4385,12.180556,144.872864,-16.993067,173.243683,-261.097015,1451.127563,109.671600,,,,,,
4386,12.183333,145.009506,-18.443401,173.957214,-260.880524,1451.165405,109.774147,,,,,,
4387,12.186111,144.918533,-16.677904,173.264587,-261.158264,1451.133545,109.609039,,,,,,
4388,12.188889,145.061584,-18.490746,174.017715,-260.866150,1451.177490,109.779068,,,,,,
4389,12.191667,144.921890,-16.907446,173.225494,-261.095184,1451.143921,109.654747,,,,,,
4390,12.194444,144.904312,-16.904070,173.192795,-261.089294,1451.148926,109.661217,,,,,,
4391,12.197222,144.936798,-17.289165,173.086777,-261.005432,1451.168945,109.729538,,,,,,
4392,12.200000,144.940079,-16.668617,173.243317,-261.129578,1451.140869,109.612015,,,,,,
4393,12.202778,144.923782,-16.762012,173.268234,-261.108856,1451.144531,109.613960,,,,,,
4394,12.205556,144.899368,-17.129858,173.133530,-261.025940,1451.162964,109.690567,,,,,,
4395,12.208333,144.939301,-17.035177,173.168716,-261.047577,1451.148438,109.667175,,,,,,
4396,12.211111,144.904694,-17.515837,173.002213,-260.946350,1451.177612,109.756348,,,,,,
4397,12.213889,145.009323,-18.599184,173.841324,-260.814789,1451.189087,109.789917,,,,,,
4398,12.216667,144.857590,-17.252520,173.082779,-261.003540,1451.167480,109.690773,,,,,,
4399,12.219444,144.992203,-18.664232,173.880539,-260.794281,1451.185913,109.787910,,,,,,
4400,12.222222,144.873383,-17.585472,173.075912,-260.931854,1451.176514,109.739677,,,,,,
4401,12.225000,144.861862,-17.467447,173.138565,-260.957397,1451.165649,109.717064,,,,,,
4402,12.227778,144.854126,-17.619596,173.063751,-260.917419,1451.169312,109.744766,,,,,,
4403,12.230556,149.761520,-12.831831,169.551300,-261.853271,1449.354858,109.399986,,,,,,
4404,12.233333,150.127716,-12.658126,169.220795,-261.810822,1449.209839,109.362389,,,,,,
4405,12.236111,144.958893,-18.750061,174.057632,-260.780701,1451.168579,109.791862,,,,,,
4406,12.238889,150.159317,-12.639060,169.272308,-261.815643,1449.179688,109.365028,,,,,,
4407,12.241667,150.071136,-12.665723,169.298965,-261.881134,1449.204224,109.405327,,,,,,
4408,12.244444,148.460068,-12.244097,168.831451,-261.547852,1449.128418,109.111809,,,,,,
4409,12.247222,150.156876,-12.592535,169.171387,-261.763519,1449.169678,109.311241,,,,,,
4410,12.250000,144.913742,-18.496582,174.024796,-260.836029,1451.151001,109.744644,,,,,,
4411,12.252778,150.185394,-12.550326,169.179214,-261.711212,1449.165283,109.266586,,,,,,
4412,12.255556,147.565491,-12.590975,169.486557,-261.606323,1449.457153,109.200424,,,,,,
4413,12.258333,145.008575,-14.409377,173.773666,-261.828735,1450.961914,109.181564,,,,,,
4414,12.261111,144.809769,-17.474842,173.032394,-260.942230,1451.159058,109.719147,,,,,,
4415,12.263889,143.959290,-15.912818,173.379517,-261.281891,1450.782715,109.380623,,,,,,
4416,12.266667,147.692215,-12.459981,169.396637,-261.630005,1449.427612,109.195602,,,,,,
4417,12.269444,144.686523,-14.910409,172.804993,-261.437927,1450.447510,109.272247,,,,,,
4418,12.272222,144.929214,-18.540724,173.797775,-260.791443,1451.175415,109.783264,,,,,,
4419,12.275000,144.798859,-17.279802,172.981598,-260.958679,1451.168213,109.700096,,,,,,
4420,12.277778,144.937485,-18.467312,173.803787,-260.800568,1451.190186,109.774635,,,,,,
4421,12.280556,147.818085,-12.326509,169.283676,-261.658722,1449.380371,109.133781,,,,,,
4422,12.283333,144.191071,-15.264606,173.315964,-261.406464,1450.687256,109.281250,,,,,,
4423,12.286111,147.875763,-12.283876,169.302841,-261.644409,1449.374512,109.126900,,,,,,
4424,12.288889,144.927933,-18.503849,173.664886,-260.782257,1451.184692,109.780876,,,,,,
4425,12.291667,144.726440,-17.545620,172.774750,-260.878998,1451.151123,109.756828,,,,,,
4426,12.294444,144.888184,-18.563028,173.721161,-260.769989,1451.176147,109.789604,,,,,,
4427,12.297222,147.840744,-12.301358,169.261536,-261.673187,1449.350830,109.152313,,,,,,
4428,12.300000,149.683624,-12.288031,168.959747,-261.524536,1449.156616,109.118622,,,,,,
4429,12.302778,143.145844,-17.944429,173.892349,-260.843719,1451.564941,109.623833,,,,,,
4430,12.305556,149.702240,-12.279937,168.939957,-261.519897,1449.134644,109.120766,,,,,,
4431,12.308333,148.938416,-12.639212,169.243286,-261.510864,1448.935791,109.063972,,,,,,
4432,12.311111,148.960724,-12.564581,169.249115,-261.513916,1448.922607,109.049789,,,,,,
4433,12.313889,148.488739,-12.077902,168.635406,-261.547302,1449.065918,109.086891,,,,,,
4434,12.316667,148.460098,-12.077236,168.620804,-261.541779,1449.063232,109.076172,,,,,,
4435,12.319444,148.457214,-12.050660,168.639099,-261.542816,1449.065308,109.073944,,,,,,
4436,12.322222,148.959274,-12.657810,169.178741,-261.518890,1448.891113,109.056015,,,,,,
4437,12.325000,148.998688,-12.627765,169.231888,-261.524933,1448.883667,109.057838,,,,,,
4438,12.327778,148.470703,-12.072932,168.578766,-261.533752,1449.050659,109.071167,,,,,,
4439,12.330556,148.438141,-12.024060,168.598450,-261.541199,1449.056152,109.071793,,,,,,
4440,12.333333,148.981003,-12.589883,169.233337,-261.514008,1448.895630,109.071342,,,,,,
4441,12.336111,148.444458,-12.047769,168.595261,-261.528198,1449.071899,109.066612,,,,,,
4442,12.338889,148.449020,-12.037649,168.571991,-261.524261,1449.083740,109.060043,,,,,,
4443,12.341667,148.421402,-12.003789,168.562698,-261.519897,1449.099243,109.057480,,,,,,
4444,12.344444,148.955292,-12.540271,169.191483,-261.482941,1448.937134,109.031746,,,,,,
4445,12.347222,148.493286,-12.026359,168.656830,-261.509094,1449.108154,109.052185,,,,,,
4446,12.350000,148.507965,-12.009027,168.608734,-261.500000,1449.115845,109.045670,,,,,,
4447,12.352778,148.501770,-12.024098,168.619553,-261.499756,1449.126831,109.038246,,,,,,
4448,12.355556,144.753006,-17.463953,172.764877,-260.829742,1451.168457,109.725342,,,,,,
4449,12.358333,144.871582,-18.540726,173.537247,-260.688721,1451.177246,109.780869,,,,,,
4450,12.361111,144.685135,-14.581747,172.721954,-261.449890,1450.456177,109.182983,-20.632875,13.323358,-51.962196,-274.066132,1350.753052,109.820320
4451,12.363889,144.018646,-15.258781,173.335938,-261.350983,1450.761353,109.232269,-20.634476,13.484274,-52.018250,-274.140137,1350.777222,109.838318
4452,12.366667,144.812820,-14.425578,172.736923,-261.496002,1450.429810,109.148552,-20.620354,13.345460,-52.244392,-274.141205,1350.883667,109.938736
4453,12.369444,144.790665,-17.511881,172.769424,-260.780243,1451.177368,109.726799,-20.651312,13.596646,-52.577374,-274.208405,1350.874634,109.899673
4454,12.372222,147.080933,-13.376023,170.638885,-261.495514,1449.656738,109.168350,-20.699347,13.517303,-52.747063,-274.209961,1350.968262,109.966049
4455,12.375000,147.879868,-12.170853,169.136581,-261.511780,1449.350708,109.042961,-20.777319,13.583308,-52.946541,-274.247162,1350.994019,109.969696
4456,12.377778,147.890793,-12.159133,169.162109,-261.507874,1449.336304,109.044029,-20.711863,13.628099,-53.177555,-274.276886,1351.050537,110.027397
4457,12.380556,147.902786,-12.166430,169.105698,-261.511932,1449.330688,109.035988,-20.870062,13.786038,-53.333118,-274.329803,1351.079956,110.034058
4458,12.383333,149.008072,-12.538653,169.155746,-261.378021,1448.960815,108.968330,-18.284733,11.766493,-54.705666,-273.577667,1351.699829,110.522720
4459,12.386111,148.547379,-11.962924,168.600327,-261.425293,1449.108154,109.001953,-20.825829,13.947924,-53.946678,-274.379944,1351.171021,110.101929
4460,12.388889,148.534378,-11.958148,168.589584,-261.407532,1449.094849,109.007309,-21.052965,14.157096,-54.237461,-274.426422,1351.181274,110.095497
4461,12.391667,148.648361,-11.780037,168.671982,-261.448883,1449.059448,108.951691,-21.067543,14.223184,-54.395321,-274.481842,1351.208740,110.086327
4462,12.394444,149.054672,-12.528988,169.156876,-261.360901,1448.911865,108.947861,-20.982309,14.217995,-54.741146,-274.518158,1351.250000,110.108299
4463,12.397222,148.608627,-11.759605,168.546341,-261.447388,1449.046753,108.942039,-20.690811,14.408537,-54.201221,-274.674622,1351.329468,110.165176
4464,12.400000,148.576263,-11.969172,168.462189,-261.385590,1449.058472,108.976112,-21.082954,14.508461,-55.262318,-274.631165,1351.318115,110.149811
4465,12.402778,149.079529,-12.540774,169.045181,-261.337006,1448.890625,108.955513,-20.927933,14.727732,-54.810013,-274.753174,1351.398315,110.208580
4466,12.405556,148.592499,-11.926501,168.458069,-261.369385,1449.040405,108.986328,-20.750013,14.704151,-54.939964,-274.776855,1351.450928,110.222778
4467,12.408333,148.533936,-11.960437,168.538208,-261.360809,1449.070068,108.993790,-20.782598,14.695833,-55.270844,-274.799469,1351.491821,110.254372
4468,12.411111,149.038879,-12.557881,169.082642,-261.318939,1448.914795,108.963951,-20.736795,14.738556,-55.399586,-274.847748,1351.529785,110.237404
4469,12.413889,143.895782,-16.076752,173.140457,-260.985107,1450.772583,109.295235,-20.946833,14.993806,-55.637596,-274.918335,1351.544922,110.238365
4470,12.416667,143.937515,-15.951797,173.145142,-261.005585,1450.769287,109.253906,-21.164766,15.147273,-55.712517,-274.986206,1351.571167,110.199768
4471,12.419444,148.607559,-11.981264,168.573807,-261.319092,1449.096069,108.971527,-21.241961,15.273635,-55.786182,-275.055786,1351.630493,110.151245
4472,12.422222,148.635559,-11.773353,168.657227,-261.357056,1449.105591,108.925606,-21.227501,15.291187,-55.920784,-275.079834,1351.663818,110.174553
4473,12.425000,144.904861,-18.793139,173.391556,-260.430237,1451.175171,109.695869,-19.093977,13.046239,-57.727169,-274.258942,1352.180786,110.635231
4474,12.427778,144.903915,-18.834171,173.380920,-260.412964,1451.192627,109.695908,-19.014990,13.056820,-57.867393,-274.302795,1352.225952,110.643600
4475,12.430556,144.832184,-18.122778,172.554932,-260.460968,1451.203491,109.720825,-19.130699,13.060101,-57.857796,-274.351410,1352.261841,110.667389
4476,12.433333,144.829803,-18.077557,172.518875,-260.450500,1451.205811,109.714684,-19.074009,13.129558,-57.813393,-274.407074,1352.304932,110.646126
4477,12.436111,144.987228,-18.721725,173.381607,-260.396790,1451.210449,109.671196,-19.182318,13.189324,-58.110813,-274.419800,1352.323486,110.661865
4478,12.438889,144.912323,-17.957691,172.632706,-260.454712,1451.218750,109.685188,-19.109079,13.130060,-58.084816,-274.467712,1352.373901,110.700317
4479,12.441667,144.941299,-17.921762,172.659836,-260.446899,1451.236206,109.675636,-19.179337,13.183002,-58.283924,-274.486877,1352.413330,110.727890
4480,12.444444,145.065567,-18.659857,173.406937,-260.369934,1451.229858,109.652779,-19.277056,13.251963,-58.479904,-274.540863,1352.467896,110.757645
4481,12.447222,144.982224,-17.777870,172.767593,-260.466461,1451.243164,109.632141,-19.324480,13.346930,-58.567677,-274.587494,1352.516724,110.783035
4482,12.450000,145.068619,-18.663708,173.385910,-260.339722,1451.238892,109.647400,-19.385101,13.383806,-58.781223,-274.607208,1352.552490,110.809921
4483,12.452778,145.081100,-18.589193,173.398834,-260.335571,1451.242798,109.646446,-19.464111,13.407319,-58.970543,-274.635010,1352.569092,110.821968
4484,12.455556,144.986862,-17.886972,172.687607,-260.390656,1451.236450,109.653465,,,,,,
4485,12.458333,144.968658,-17.842249,172.737000,-260.405487,1451.246704,109.643532,,,,,,
4486,12.461111,145.026276,-17.769348,172.694763,-260.397278,1451.227417,109.641487,-19.433754,13.466120,-59.696625,-274.751556,1352.693237,110.832054
4487,12.463889,145.000046,-17.887186,172.811127,-260.378754,1451.241333,109.624779,-19.574705,13.449552,-60.098957,-274.765198,1352.716309,110.842575
4488,12.466667,144.952835,-16.450747,173.114029,-260.566925,1451.149414,109.394478,-20.675852,13.516890,-61.835300,-274.677795,1352.522583,110.784454
4489,12.469444,145.009827,-18.006004,173.584854,-260.273865,1451.161743,109.492981,-20.782919,13.669700,-62.399925,-274.750031,1352.553711,110.929131
4490,12.472222,144.934662,-16.449596,173.190521,-260.556946,1451.153076,109.378639,-20.808353,13.718295,-62.569492,-274.795105,1352.585083,110.940453
4491,12.475000,144.909637,-16.505070,173.168472,-260.528931,1451.156982,109.387238,-20.808310,13.808464,-62.895584,-274.814850,1352.635620,110.957024
4492,12.477778,144.922760,-16.473665,173.187012,-260.519775,1451.147949,109.375015,-20.853811,13.943900,-63.325485,-274.844666,1352.651855,110.966919
4493,12.480556,144.223083,-14.036885,172.906219,-261.067993,1450.824585,109.050247,-20.838030,14.013448,-63.264984,-274.888977,1352.699219,110.965225
4494,12.483333,144.947510,-16.514641,173.138031,-260.490662,1451.128296,109.373329,-20.895140,14.013128,-63.479214,-274.905304,1352.726074,110.979530
4495,12.486111,142.683792,-17.728918,173.425827,-260.263916,1451.484009,109.432777,-20.829023,14.107962,-63.629570,-274.954132,1352.767700,111.004028
4496,12.488889,144.902481,-16.896557,173.087341,-260.403198,1451.154175,109.413544,-20.837500,14.215659,-63.853779,-274.987488,1352.810303,111.009499
4497,12.491667,144.931274,-16.541388,173.163757,-260.466644,1451.136841,109.363503,-20.825129,14.258813,-64.080101,-275.027985,1352.847290,111.005440
4498,12.494444,144.925613,-16.827013,173.025726,-260.381317,1451.140137,109.415459,-20.807585,14.325122,-64.142944,-275.059021,1352.888184,111.009315
4499,12.497222,145.081909,-15.614467,173.549835,-260.594055,1451.121704,109.190285,-20.885067,14.436467,-64.227852,-275.098816,1352.918457,111.008430
4500,12.500000,145.105942,-15.457075,173.591476,-260.623901,1451.120972,109.172028,-20.846018,14.484056,-64.362740,-275.126770,1352.947876,111.042542
4501,12.502778,145.128525,-17.920666,173.620056,-260.120453,1451.167236,109.394501,-20.858078,14.565343,-64.663605,-275.152832,1353.000000,111.090973
4502,12.505556,145.154083,-17.965612,173.662933,-260.100006,1451.190918,109.399162,-20.872314,14.655498,-64.719772,-275.172943,1353.069214,111.044319
4503,12.508333,145.115356,-15.514539,173.558014,-260.597687,1451.156982,109.153511,-20.832861,14.691377,-64.842422,-275.204193,1353.115356,111.045341
4504,12.511111,145.164856,-14.274015,173.872650,-260.931610,1451.098511,108.960327,-20.882421,14.725183,-64.801277,-275.245789,1353.168091,111.014473
4505,12.513889,-164.530273,-7.733279,-3.362921,-258.524567,1448.270020,110.037346,-20.967756,14.863094,-64.929237,-275.288116,1353.202393,111.049454
4506,12.516667,-164.501480,-7.771613,-3.309709,-258.514252,1448.266235,110.019035,-20.888567,14.784296,-64.967537,-275.305054,1353.257690,111.079834
4507,12.519444,145.117615,-15.301891,173.517899,-260.598419,1451.169800,109.125298,-29.364958,22.087467,-53.078526,-276.345245,1352.953613,108.095657
4508,12.522222,145.182968,-14.307026,173.858582,-260.878632,1451.126953,108.958572,-29.422417,22.222578,-53.107391,-276.353607,1353.003540,108.103645
4509,12.525000,143.768570,-17.908365,174.352936,-260.110168,1451.761230,109.354797,-29.425718,22.251040,-53.128036,-276.371063,1353.058105,108.118950
4510,12.527778,145.163239,-14.846427,173.667343,-260.691895,1451.158691,109.050468,-29.448143,22.308924,-53.276203,-276.398315,1353.106445,108.110641
4511,12.530556,145.206360,-17.526136,173.608826,-260.093506,1451.212402,109.311806,-29.470228,22.451448,-53.436260,-276.437653,1353.134277,108.121651
4512,12.533333,145.200180,-17.442705,173.572540,-260.099335,1451.204590,109.293556,-29.363335,22.492174,-53.596138,-276.464142,1353.184082,108.174965
4513,12.536111,-164.413712,-7.728088,-3.297107,-258.467865,1448.272583,109.970673,-29.488214,22.643879,-53.782772,-276.492737,1353.226318,108.127312
4514,12.538889,145.967560,-13.213408,173.338364,-261.098633,1450.821777,108.836853,-29.367502,22.641401,-53.888580,-276.525421,1353.263306,108.177437
4515,12.541667,145.218536,-17.344040,173.643112,-260.096954,1451.198120,109.271866,-29.430750,22.764429,-54.017254,-276.547791,1353.303467,108.179680
4516,12.544444,145.229141,-17.352812,173.625626,-260.083496,1451.185425,109.265167,-29.417059,22.760931,-54.131062,-276.585571,1353.317871,108.195488
4517,12.547222,145.256729,-17.405687,173.679245,-260.075134,1451.185425,109.268715,-29.438087,22.875874,-54.342609,-276.611298,1353.347290,108.189697
4518,12.550000,145.234848,-14.524299,173.768784,-260.711182,1451.123169,108.963776,-20.910788,15.432048,-67.347275,-275.607574,1353.727173,111.348289
4519,12.552778,145.233505,-17.501780,173.655792,-260.035187,1451.189941,109.272354,-20.904297,15.416678,-67.565628,-275.617737,1353.767700,111.364067
4520,12.555556,143.744095,-17.875940,174.439301,-260.024719,1451.758911,109.301498,-29.436316,23.155443,-54.733780,-276.695953,1353.441284,108.194443
4521,12.558333,145.212860,-17.459663,173.719025,-260.028412,1451.180664,109.252182,-21.010763,15.604952,-67.809258,-275.670593,1353.828613,111.369247
4522,12.561111,145.179062,-14.313566,173.892532,-260.750916,1451.105225,108.908707,-29.543417,23.335577,-54.888256,-276.751221,1353.497314,108.197853
4523,12.563889,145.241272,-18.233408,173.892593,-259.878357,1451.181396,109.293282,-29.544580,23.427177,-55.110889,-276.774414,1353.533325,108.192108
4524,12.566667,145.135361,-15.697742,173.534210,-260.361511,1451.157471,109.137192,-29.507347,23.509043,-55.291126,-276.808746,1353.558838,108.209618
4525,12.569444,145.222916,-15.585172,174.327911,-260.474030,1451.095215,108.892586,-29.645138,23.742207,-55.481789,-276.828766,1353.625732,108.181229
4526,12.572222,150.570938,-11.635111,169.081711,-260.741150,1449.195068,108.741943,-29.612371,23.766586,-55.562645,-276.851501,1353.664673,108.199890
4527,12.575000,150.528656,-11.617119,169.046646,-260.744690,1449.199829,108.744850,-29.655392,23.883467,-55.717369,-276.871704,1353.692627,108.199196
4528,12.577778,-88.462166,-82.660873,116.503113,-258.793518,1449.584229,109.350700,-29.763109,24.017490,-55.699074,-276.878815,1353.744751,108.200829
4529,12.580556,150.529785,-11.634798,169.049667,-260.718567,1449.192505,108.733253,-29.774008,24.084000,-55.888065,-276.890381,1353.790649,108.218330
4530,12.583333,-83.924881,-81.872269,118.239265,-258.796387,1449.527466,109.303131,-29.888420,24.279068,-55.900070,-276.916595,1353.842529,108.208992
4531,12.586111,150.557556,-11.602658,169.061264,-260.713409,1449.188110,108.726646,-29.905136,24.346153,-56.058781,-276.927307,1353.880615,108.227501
4532,12.588889,-4.549357,23.413235,10.690415,-259.875305,1450.981812,107.366478,-29.948639,24.438168,-56.064796,-276.938049,1353.919800,108.228615
4533,12.591667,145.328842,-14.327620,174.361374,-260.827667,1450.994385,108.635971,-29.862469,24.371134,-56.276611,-276.964233,1353.950439,108.254105
4534,12.594444,145.257431,-14.474332,174.396652,-260.741852,1451.032715,108.651520,-29.753700,24.377216,-56.485641,-277.033234,1354.006348,108.291649
4535,12.597222,150.513184,-11.569820,168.997116,-260.667603,1449.208374,108.714447,,,,,,
4536,12.600000,-163.890259,-7.848338,-4.162923,-258.306946,1448.080322,110.005219,,,,,,
4537,12.602778,150.854584,-12.202955,169.323776,-260.658356,1449.107422,108.706146,,,,,,
4538,12.605556,145.462875,-12.988831,173.850098,-261.095764,1450.981323,108.647255,-29.770708,24.554159,-56.994045,-277.168945,1354.183594,108.321381
4539,12.608333,150.514969,-11.524006,168.973740,-260.635406,1449.233643,108.706764,-29.773191,24.691561,-57.194458,-277.194611,1354.244263,108.344254
4540,12.611111,143.799866,-18.433638,174.436249,-259.729309,1451.740356,109.202217,-29.801683,24.783718,-57.357681,-277.222931,1354.300537,108.345009
4541,12.613889,145.117294,-17.814825,173.197678,-259.707245,1451.237427,109.250778,-29.707310,24.857004,-57.658451,-277.266357,1354.349976,108.358521
4542,12.616667,143.825226,-18.448868,174.554657,-259.725555,1451.750610,109.184280,-29.838020,25.083441,-57.731930,-277.273407,1354.434204,108.376419
4543,12.619444,145.124039,-15.860317,173.307114,-260.089020,1451.219116,109.111328,-29.847200,25.285110,-58.086014,-277.303986,1354.480225,108.321404
4544,12.622222,143.754883,-17.758526,174.295959,-259.809814,1451.775269,109.218781,-29.891718,25.274651,-58.087406,-277.325409,1354.503052,108.378662
4545,12.625000,145.185791,-16.336885,173.574066,-259.990692,1451.175049,108.989594,,,,,,
4546,12.627778,150.514862,-11.487048,168.805862,-260.541992,1449.241943,108.702171,,,,,,
4547,12.630556,145.103546,-17.705637,173.158295,-259.655701,1451.229492,109.220779,,,,,,
4548,12.633333,145.162949,-17.385862,173.452759,-259.751251,1451.207520,109.148758,,,,,,
4549,12.636111,145.183350,-17.118477,173.555893,-259.807098,1451.193726,109.108780,,,,,,
4550,12.638889,150.597137,-11.385780,168.928009,-260.613007,1449.198608,108.735886,,,,,,
4551,12.641667,150.591080,-11.100271,169.154602,-260.956299,1449.193970,108.837662,,,,,,
4552,12.644444,-4.624032,23.491829,11.200178,-259.603302,1451.002686,107.254547,,,,,,
4553,12.647222,143.711731,-17.812531,174.474670,-259.713348,1451.775513,109.174881,,,,,,
4554,12.650000,145.131363,-17.501677,173.574692,-259.665710,1451.191528,109.115700,,,,,,
4555,12.652778,150.769562,-11.234057,168.964584,-260.724670,1449.125732,108.763474,,,,,,
4556,12.655556,-83.816895,-82.263062,118.429153,-258.443237,1449.494751,109.202950,,,,,,
