Frame,Time (Seconds),X,Y,Z,X18_B1,Y18_B1,Z18_B1,X,Y,Z,X18_B2,Y18_B2,Z18_B2
247,0.686111,-85.966225,-79.338036,117.55928,-263.074127,1449.111328,111.140686,-1.324719,-5.959239,-3.478655,-252.590897,1348.676514,100.138687
248,0.688889,-85.788025,-79.329102,117.644203,-263.081604,1449.123779,111.130707,-1.357124,-5.991497,-3.405808,-252.591156,1348.676758,100.129814
249,0.691667,-86.086273,-79.339722,117.361298,-263.062439,1449.134033,111.151169,-1.360532,-6.005925,-3.371516,-252.587494,1348.688843,100.151955
250,0.694444,-85.867508,-79.297462,117.621429,-263.069336,1449.135254,111.139519,-1.314581,-5.959991,-3.405215,-252.580261,1348.692139,100.167847
251,0.697222,-85.654877,-79.259155,117.724785,-263.087158,1449.163086,111.147247,-1.304658,-5.950475,-3.438149,-252.57814,1348.703369,100.166458
252,0.7,-85.598068,-79.238464,117.791801,-263.076599,1449.183228,111.141869,-1.301288,-5.929602,-3.538314,-252.579391,1348.727295,100.156502
253,0.702778,-85.564796,-79.194649,117.76252,-263.088867,1449.194702,111.14061,-1.281296,-5.803617,-4.251519,-252.651627,1348.906128,100.192596
254,0.705556,,,,,,,,,,,,
255,0.708333,144.273666,-19.633856,175.4767,-264.106506,1450.886719,111.107643,-1.163121,-5.770058,-4.281596,-252.639771,1348.931152,100.19162
256,0.711111,144.282181,-19.812944,175.406662,-264.073334,1450.903931,111.14547,-1.105676,-5.773784,-4.231328,-252.629364,1348.945557,100.18969
257,0.713889,-2.407215,23.655405,2.881371,-264.189911,1450.338379,109.748169,-1.086071,-5.757283,-4.30759,-252.631699,1348.967896,100.208694
258,0.716667,-2.404449,23.644627,2.856391,-264.190552,1450.346436,109.739738,-1.012017,-5.756128,-4.258579,-252.633835,1348.972046,100.205894
259,0.719444,-2.542586,23.685509,3.844994,-264.136627,1450.333008,109.652634,-1.060021,-5.739933,-4.331086,-252.628326,1348.996216,100.205894
260,0.722222,-2.408897,23.636913,2.825021,-264.181458,1450.34729,109.738075,-0.987343,-5.713225,-4.33607,-252.622757,1348.987671,100.181046
261,0.725,-2.552793,23.341543,2.667912,-264.081757,1450.246704,109.572769,-0.985343,-5.732146,-4.337081,-252.61763,1348.990967,100.195839
262,0.727778,-2.419618,23.495287,2.765064,-264.110901,1450.294678,109.564301,-0.946063,-5.692689,-4.332237,-252.626236,1348.999878,100.201782
263,0.730556,-2.540113,23.412569,2.487715,-264.068542,1450.24707,109.59906,-0.966079,-5.703942,-4.358333,-252.626541,1348.996948,100.190422
264,0.733333,,,,,,,,,,,,
265,0.736111,,,,,,,,,,,,
266,0.738889,-2.58357,23.401684,2.641623,-264.081879,1450.232422,109.573792,-1.069745,-5.685605,-4.491035,-252.637711,1348.973511,100.157906
267,0.741667,143.849854,-20.913244,174.936401,-263.964569,1450.93457,111.490189,-1.061163,-5.666512,-4.502315,-252.636642,1348.962646,100.156204
268,0.744444,143.820709,-20.903389,174.935287,-263.970581,1450.923462,111.478645,-1.151721,-5.810359,-3.703916,-252.584427,1348.797485,100.127281
269,0.747222,148.15213,-15.152103,173.032913,-264.820129,1449.355835,110.490822,-1.167305,-5.844416,-3.728341,-252.583984,1348.784058,100.130135
270,0.75,-2.569641,23.361713,1.769983,-264.044983,1450.241333,109.635406,-1.232233,-5.824529,-3.649488,-252.592987,1348.7677,100.120148
271,0.752778,,,,,,,,,,,,
272,0.755556,,,,,,,,,,,,
273,0.758333,,,,,,,,,,,,
274,0.761111,,,,,,,,,,,,
275,0.763889,-85.772713,-79.231544,117.926521,-263.077728,1449.153931,111.108879,-1.366762,-5.921307,-3.508151,-252.577133,1348.74292,100.120384
276,0.766667,-85.56031,-79.185165,118.149567,-263.081085,1449.169312,111.120659,-1.334928,-5.944132,-3.475474,-252.569611,1348.741211,100.136215
277,0.769444,-85.897453,-79.250854,117.828117,-263.054291,1449.160767,111.123772,-1.313931,-5.949893,-3.406931,-252.559937,1348.750244,100.139198
278,0.772222,-85.812401,-79.25666,117.895744,-263.048096,1449.179321,111.127213,-1.267226,-6.0026,-3.403321,-252.550781,1348.74646,100.144196
279,0.775,148.666275,-13.677466,171.305527,-264.977112,1448.710327,110.3881,-1.2976,-5.980489,-3.399264,-252.546555,1348.758301,100.136345
280,0.777778,-2.74226,23.551575,5.521621,-264.078979,1450.122437,109.260384,-1.352676,-5.855601,-4.220461,-252.614014,1348.925903,100.153152
281,0.780556,,,,,,,,,,,,
282,0.783333,144.172256,-19.380842,175.638824,-264.141266,1450.914429,111.028397,-1.321684,-5.855251,-4.23868,-252.603317,1348.930542,100.171181
283,0.786111,,,,,,,,,,,,
284,0.788889,,,,,,,,,,,,
285,0.791667,,,,,,,,,,,,
286,0.794444,144.121552,-17.084311,176.262985,-264.545685,1450.847534,110.622246,-1.174397,-5.849363,-4.153663,-252.595718,1348.954468,100.177887
287,0.797222,,,,,,,,,,,,
288,0.8,,,,,,,,,,,,
289,0.802778,144.186005,-19.647427,175.391861,-264.068115,1450.946411,111.074928,-1.185448,-5.808584,-4.231829,-252.611847,1348.965942,100.159622
290,0.805556,143.988937,-20.642412,174.397903,-263.965454,1450.884033,111.479713,-1.215319,-5.791845,-4.244163,-252.60321,1348.972778,100.173912
291,0.808333,143.810593,-20.809795,174.61731,-263.942139,1450.969971,111.507713,-1.186344,-5.772362,-4.23551,-252.612747,1348.96875,100.153915
292,0.811111,,,,,,,,,,,,
293,0.813889,,,,,,,,,,,,
294,0.816667,,,,,,,,,,,,
295,0.819444,,,,,,,,,,,,
296,0.822222,,,,,,,,,,,,
297,0.825,143.783783,-20.898365,174.707947,-263.968872,1450.975464,111.50193,-1.249088,-5.713523,-4.428119,-252.627136,1348.972412,100.165482
298,0.827778,144.00029,-20.761114,174.507629,-263.988403,1450.877319,111.485481,-1.228245,-5.68504,-4.385672,-252.632584,1348.977051,100.162216
299,0.830556,,,,,,,,,,,,
300,0.833333,,,,,,,,,,,,
301,0.836111,143.793381,-20.918356,174.714478,-263.962616,1450.971802,111.520325,-1.220784,-5.680864,-4.42546,-252.637177,1348.975952,100.181641
302,0.838889,143.77034,-20.911377,174.658737,-263.960388,1450.963379,111.520096,-1.235847,-5.667966,-4.459178,-252.63176,1348.974731,100.178787
303,0.841667,143.806473,-20.895636,174.693451,-263.965302,1450.960938,111.522644,-1.200448,-5.685006,-4.347561,-252.623138,1348.965088,100.188217
304,0.844444,143.745148,-20.838411,174.63176,-263.967194,1450.964844,111.536148,-1.200046,-5.67881,-4.384885,-252.624725,1348.959717,100.185799
305,0.847222,,,,,,,,,,,,
306,0.85,,,,,,,,,,,,
307,0.852778,,,,,,,,,,,,
308,0.855556,-2.469983,23.628452,2.991884,-264.183929,1450.368164,109.733696,-1.252886,-5.744102,-4.247434,-252.616943,1348.972412,100.192039
309,0.858333,,,,,,,,,,,,
310,0.861111,,,,,,,,,,,,
311,0.863889,,,,,,,,,,,,
312,0.866667,144.372421,-20.160696,175.552933,-264.054504,1451.037109,111.206841,-1.321766,-5.82459,-4.16606,-252.593994,1348.97937,100.187218
313,0.869444,144.125,-16.124069,176.401947,-264.848389,1450.806519,110.476196,-1.283283,-5.836915,-4.180394,-252.595001,1348.97168,100.17157
314,0.872222,144.122833,-19.29047,175.549408,-264.154541,1450.947876,111.053177,-1.340958,-5.834814,-4.194265,-252.600189,1348.970825,100.171127
315,0.875,,,,,,,,,,,,
316,0.877778,,,,,,,,,,,,
317,0.880556,,,,,,,,,,,,
318,0.883333,,,,,,,,,,,,
319,0.886111,,,,,,,,,,,,
320,0.888889,144.13562,-19.394945,175.514252,-264.126801,1450.941528,111.060333,-1.323375,-5.790999,-4.176066,-252.596405,1348.965942,100.158043
321,0.891667,144.130936,-19.504986,175.527939,-264.110504,1450.94397,111.062714,-1.37754,-5.7925,-4.181563,-252.594833,1348.970337,100.161392
322,0.894444,144.213089,-19.490719,175.41127,-264.114502,1450.898438,111.066895,-1.340576,-5.776816,-4.250373,-252.588272,1348.966309,100.161171
323,0.897222,,,,,,,,,,,,
324,0.9,,,,,,,,,,,,
325,0.902778,144.378952,-19.589024,175.312454,-264.100464,1450.842896,111.086853,-1.299689,-5.730822,-4.273934,-252.58786,1348.958862,100.184784
326,0.905556,,,,,,,,,,,,
327,0.908333,,,,,,,,,,,,
328,0.911111,,,,,,,,,,,,
329,0.913889,,,,,,,,,,,,
330,0.916667,,,,,,,,,,,,
331,0.919444,-2.609854,23.356371,2.702713,-264.084625,1450.20813,109.547195,-1.10902,-5.646105,-4.402081,-252.599182,1348.950684,100.209755
332,0.922222,148.586868,-14.529354,172.607086,-265.0737,1449.242065,110.558823,-1.087095,-5.663813,-4.434186,-252.596466,1348.955811,100.214996
333,0.925,,,,,,,,,,,,
334,0.927778,,,,,,,,,,,,
335,0.930556,,,,,,,,,,,,
336,0.933333,-2.384062,23.615118,2.776651,-264.171112,1450.320068,109.72126,-0.988886,-5.71998,-4.361241,-252.589966,1348.958374,100.239113
337,0.936111,-2.285049,23.603109,2.668122,-264.177826,1450.300171,109.721008,-1.004839,-5.740539,-4.268921,-252.586609,1348.963379,100.242676
338,0.938889,-2.38711,23.605167,2.827647,-264.18158,1450.330933,109.715607,-0.936652,-5.764459,-4.212819,-252.585983,1348.952148,100.224312
339,0.941667,,,,,,,,,,,,
340,0.944444,,,,,,,,,,,,
341,0.947222,,,,,,,,,,,,
342,0.95,148.868713,-14.388517,172.693085,-264.917358,1449.241699,110.472885,-0.974939,-5.859662,-4.08176,-252.581482,1348.949585,100.209526
343,0.952778,,,,,,,,,,,,
344,0.955556,,,,,,,,,,,,
345,0.958333,,,,,,,,,,,,
346,0.961111,,,,,,,,,,,,
347,0.963889,149.741348,-12.780196,171.76178,-265.234436,1448.869385,110.654358,-1.194308,-5.927575,-4.056413,-252.591339,1348.949097,100.177498
348,0.966667,144.172867,-19.531837,175.601028,-264.112885,1450.919067,111.057976,-1.212709,-5.928322,-4.058084,-252.59227,1348.960205,100.166397
349,0.969444,144.155014,-19.316044,175.571701,-264.160889,1450.912109,111.012207,-1.162746,-5.917234,-4.104114,-252.584106,1348.936279,100.173714
350,0.972222,144.394897,-19.067532,175.45192,-264.221619,1450.806885,110.979759,-1.225667,-5.915394,-4.074041,-252.593689,1348.945801,100.17627
351,0.975,-85.922264,-79.28656,117.652878,-263.051727,1449.228882,111.122749,-1.245112,-5.89443,-4.127648,-252.589706,1348.939575,100.15963
352,0.977778,144.14975,-19.429056,175.704147,-264.152863,1450.915527,111.024414,-1.250057,-5.89945,-4.193099,-252.596024,1348.940308,100.162148
353,0.980556,,,,,,,,,,,,
354,0.983333,,,,,,,,,,,,
355,0.986111,,,,,,,,,,,,
356,0.988889,,,,,,,,,,,,
357,0.991667,,,,,,,,,,,,
358,0.994444,144.17128,-19.621952,175.738297,-264.134796,1450.914063,111.069588,-1.305917,-5.773936,-4.260249,-252.602661,1348.949585,100.177429
359,0.997222,-3.160817,23.770702,5.561974,-264.140137,1450.171631,109.475052,-1.235864,-5.793158,-4.233776,-252.602783,1348.943359,100.183914
360,1,-3.142269,23.751587,5.485701,-264.135101,1450.171997,109.478874,-1.232552,-5.770368,-4.404314,-252.599625,1348.938721,100.187622
361,1.002778,-85.166603,-79.138985,118.378693,-263.076385,1449.223511,111.12291,-1.111789,-5.759906,-4.233353,-252.598846,1348.937622,100.198181
362,1.005556,,,,,,,,,,,,
363,1.008333,-2.69607,23.454462,3.755148,-264.056305,1450.171021,109.473801,-1.152955,-5.722742,-4.390089,-252.603119,1348.941772,100.192856
364,1.011111,-2.707241,23.465647,3.767135,-264.052612,1450.17688,109.488495,-1.078754,-5.745414,-4.344514,-252.608948,1348.940308,100.201393
365,1.013889,,,,,,,,,,,,
366,1.016667,-2.660295,23.419754,3.722893,-264.045837,1450.174805,109.493469,-1.027179,-5.778292,-4.352232,-252.606659,1348.937744,100.209465
367,1.019444,,,,,,,,,,,,
368,1.022222,,,,,,,,,,,,
369,1.025,-2.428663,23.718454,3.792408,-264.14502,1450.270386,109.650131,-0.941377,-5.758885,-4.279424,-252.618011,1348.951782,100.198715
370,1.027778,,,,,,,,,,,,
371,1.030556,,,,,,,,,,,,
372,1.033333,,,,,,,,,,,,
373,1.036111,-2.392712,23.667524,3.712584,-264.147736,1450.277344,109.649063,-0.788079,-5.803849,-4.222933,-252.621384,1348.967041,100.203392
374,1.038889,144.365417,-19.652828,175.419754,-264.099884,1450.901489,111.093819,-0.839641,-5.829442,-4.210659,-252.62233,1348.981567,100.185272
375,1.041667,144.400558,-19.726427,175.444122,-264.083191,1450.899536,111.110405,-0.850443,-5.831717,-4.210681,-252.624542,1348.984131,100.192207
376,1.044444,144.588974,-20.2815,175.515594,-264.042023,1450.991333,111.206009,-0.907174,-5.848083,-4.177873,-252.618515,1348.990356,100.175331
377,1.047222,144.574539,-20.274593,175.563232,-264.047272,1450.999268,111.20372,-0.973377,-5.888167,-4.191991,-252.61969,1349.003906,100.182663
378,1.05,144.336227,-19.507647,175.636002,-264.117676,1450.938965,111.063377,-0.968625,-5.854635,-4.214622,-252.615753,1348.992554,100.156441
379,1.052778,144.317932,-19.665438,175.690964,-264.088715,1450.955566,111.084038,-0.93448,-5.873901,-4.185325,-252.61322,1348.986328,100.149902
380,1.055556,148.577179,-14.550875,172.663086,-264.868683,1449.27356,110.444275,-1.014064,-5.87909,-4.148876,-252.607788,1349.005005,100.147041
381,1.058333,-2.555539,23.298901,4.058347,-263.987579,1450.283203,109.322639,-1.01491,-5.89603,-4.130153,-252.603882,1348.996582,100.1418
382,1.061111,148.583588,-14.554521,172.712067,-264.864868,1449.270264,110.450546,-1.136371,-5.857093,-4.273396,-252.618576,1349.009277,100.127998
383,1.063889,,,,,,,,,,,,
384,1.066667,,,,,,,,,,,,
385,1.069444,148.079361,-14.942689,172.974106,-264.788544,1449.404907,110.461571,-1.266334,-5.850205,-4.325859,-252.604752,1349.006348,100.134201
386,1.072222,148.083755,-14.944249,172.960434,-264.789185,1449.401733,110.46701,-1.216447,-5.958788,-3.461177,-252.529617,1348.840698,100.114456
387,1.075,148.022125,-14.94275,172.916534,-264.792908,1449.401733,110.477745,-1.227401,-5.941401,-3.419544,-252.535767,1348.833374,100.11396
388,1.077778,148.040192,-14.974026,172.913742,-264.78537,1449.395142,110.468369,-1.304479,-5.930125,-3.475462,-252.535736,1348.826782,100.123032
389,1.080556,148.016418,-14.96515,172.921768,-264.801178,1449.395264,110.471519,-1.322301,-5.921904,-3.508293,-252.535141,1348.813477,100.109535
390,1.083333,,,,,,,,,,,,
391,1.086111,-85.74234,-79.180374,117.868523,-263.052673,1449.229492,111.132263,-1.334287,-5.875154,-3.579881,-252.525681,1348.809326,100.123909
392,1.088889,,,,,,,,,,,,
393,1.091667,-85.621544,-79.150391,117.946068,-263.0672,1449.2229,111.14183,-1.329298,-5.885903,-3.501231,-252.534271,1348.803223,100.135086
394,1.094444,-85.583092,-79.181381,118.000511,-263.061035,1449.223145,111.132698,-1.361568,-5.861707,-3.543812,-252.542435,1348.804199,100.12841
395,1.097222,,,,,,,,,,,,
396,1.1,,,,,,,,,,,,
397,1.102778,-3.073578,23.717022,5.355787,-264.119232,1450.179688,109.474869,-1.290279,-5.700254,-4.401745,-252.615509,1348.956543,100.155396
398,1.105556,-2.69673,23.404478,3.752101,-264.027496,1450.189453,109.473587,-1.243025,-5.72999,-4.347018,-252.612976,1348.963379,100.158012
399,1.108333,-2.681817,23.418814,3.737155,-264.033691,1450.189575,109.473457,-1.17827,-5.709332,-4.373625,-252.608063,1348.963745,100.162277
400,1.111111,-2.664481,23.424328,3.738076,-264.035767,1450.192017,109.471603,-1.116226,-5.705291,-4.336177,-252.611099,1348.967896,100.174942
401,1.113889,,,,,,,,,,,,
402,1.116667,,,,,,,,,,,,
403,1.119444,-2.62772,23.3855,3.672651,-264.037598,1450.202515,109.483871,-0.979032,-5.756882,-4.243719,-252.607971,1348.984619,100.170204
404,1.122222,-2.414437,23.673746,3.747184,-264.12738,1450.299683,109.649521,-1.005565,-5.760829,-4.285615,-252.618668,1348.989746,100.1521
405,1.125,,,,,,,,,,,,
406,1.127778,,,,,,,,,,,,
407,1.130556,,,,,,,,,,,,
408,1.133333,-2.580571,23.334919,3.625405,-264.04422,1450.204834,109.501694,-0.931905,-5.828712,-4.2641,-252.616562,1348.999512,100.15239
409,1.136111,-2.431882,23.265791,2.643909,-264.079132,1450.213989,109.572495,-0.890422,-5.851156,-4.208576,-252.617813,1349.002197,100.174675
410,1.138889,-2.57688,23.280262,3.657381,-264.040588,1450.199951,109.494255,-0.916528,-5.836159,-4.192016,-252.617508,1348.987549,100.160461
411,1.141667,,,,,,,,,,,,
412,1.144444,,,,,,,,,,,,
413,1.147222,,,,,,,,,,,,
414,1.15,144.340088,-19.817905,175.487396,-264.072235,1450.901733,111.131599,-1.054719,-5.864037,-4.190759,-252.622849,1348.977051,100.145859
415,1.152778,143.917145,-20.773737,174.720367,-263.985779,1450.935059,111.521553,-1.183651,-5.870718,-4.180038,-252.62677,1348.979736,100.135651
416,1.155556,,,,,,,,,,,,
417,1.158333,,,,,,,,,,,,
418,1.161111,,,,,,,,,,,,
419,1.163889,-85.210358,-79.280327,118.363121,-263.086395,1449.233398,111.130577,-1.429541,-6.00769,-3.308514,-252.546524,1348.800537,100.113556
420,1.166667,-84.245346,-79.184402,119.482468,-263.154846,1449.223999,111.177818,-1.461352,-5.997886,-3.408503,-252.534653,1348.783691,100.113106
421,1.169444,-3.262515,23.75596,5.835782,-264.155243,1450.193115,109.476456,-1.504088,-5.983831,-3.426914,-252.537399,1348.772949,100.115089
422,1.172222,-3.313751,23.746086,5.882906,-264.139709,1450.198975,109.470459,-1.520294,-5.969473,-3.392367,-252.540176,1348.766479,100.109009
423,1.175,-3.299671,23.74419,5.89689,-264.130005,1450.184814,109.477501,-1.532116,-5.93753,-3.343723,-252.545181,1348.762817,100.095009
424,1.177778,-3.295533,23.786865,5.95216,-264.134491,1450.187744,109.469337,-1.54527,-5.941584,-3.357476,-252.544724,1348.761475,100.105164
425,1.180556,-3.323642,23.739706,5.912171,-264.136353,1450.182251,109.468529,-1.569937,-5.935594,-3.390472,-252.528793,1348.763062,100.100784
426,1.183333,-3.346391,23.799099,5.98201,-264.142395,1450.185425,109.465919,-1.556425,-5.894592,-3.434523,-252.539124,1348.754517,100.101379
427,1.186111,-3.293091,23.771523,5.889629,-264.136566,1450.169922,109.467834,-1.571475,-5.906338,-3.443056,-252.531326,1348.761597,100.112602
428,1.188889,,,,,,,,,,,,
429,1.191667,,,,,,,,,,,,
430,1.194444,-3.256843,23.789501,5.758801,-264.131439,1450.17395,109.474495,-1.445065,-5.86381,-3.478215,-252.541153,1348.771973,100.103706
431,1.197222,-3.221287,23.787287,5.683158,-264.137451,1450.174194,109.47197,-1.446717,-5.704576,-4.360501,-252.615067,1348.922852,100.127075
432,1.2,-3.196849,23.780972,5.615736,-264.1362,1450.171265,109.47625,-1.398311,-5.741251,-4.271755,-252.604813,1348.927368,100.146141
433,1.202778,,,,,,,,,,,,
434,1.205556,,,,,,,,,,,,
435,1.208333,-2.8323,23.434694,3.911462,-264.04895,1450.214966,109.476318,-1.137293,-5.765837,-4.219263,-252.607697,1348.941162,100.150841
436,1.211111,,,,,,,,,,,,
437,1.213889,,,,,,,,,,,,
438,1.216667,,,,,,,,,,,,
439,1.219444,-2.281831,23.601116,2.813419,-264.184509,1450.316162,109.726189,-0.93783,-5.782274,-4.225921,-252.603119,1348.973877,100.162163
440,1.222222,-2.449628,23.313524,2.651329,-264.0896,1450.200439,109.566269,-0.938171,-5.800332,-4.233882,-252.60762,1348.979736,100.170784
441,1.225,-2.245923,23.56955,2.752359,-264.18631,1450.30188,109.73748,-0.972402,-5.812165,-4.221985,-252.603836,1348.984375,100.180786
442,1.227778,,,,,,,,,,,,
443,1.230556,,,,,,,,,,,,
444,1.233333,,,,,,,,,,,,
445,1.236111,148.561691,-13.474659,172.712265,-265.171082,1449.29541,110.65239,-0.981751,-5.868682,-4.222805,-252.592773,1348.992432,100.187134
446,1.238889,148.60939,-14.419262,172.546402,-264.998932,1449.240112,110.504524,-0.990556,-5.843176,-4.14798,-252.604462,1348.986938,100.165527
447,1.241667,144.303436,-19.660036,175.473816,-264.099457,1450.903687,111.111778,-1.062927,-5.848396,-4.204648,-252.603653,1348.971802,100.15551
448,1.244444,144.300293,-19.604605,175.563599,-264.112335,1450.901978,111.106125,-1.112851,-5.827358,-4.192535,-252.599838,1348.973633,100.144783
449,1.247222,,,,,,,,,,,,
450,1.25,,,,,,,,,,,,
451,1.252778,144.154449,-19.677761,175.63855,-264.091156,1450.935303,111.078888,-1.291973,-5.822455,-4.19278,-252.591705,1348.959473,100.145813
452,1.255556,-85.675507,-79.288536,117.900009,-263.063629,1449.233032,111.122513,-1.416256,-5.818331,-4.223634,-252.602524,1348.964233,100.12368
453,1.258333,-85.947357,-79.302864,117.617897,-263.052765,1449.226196,111.127525,-1.375587,-5.921163,-3.4594,-252.531326,1348.800293,100.120209
454,1.261111,-89.270363,-79.571365,114.350937,-263.02478,1449.260376,111.287239,-1.395387,-5.935432,-3.37439,-252.524765,1348.790649,100.10817
