Frame,Time (Seconds),X,Y,Z,X12_B1,Y12_B1,Z12_B1,X,Y,Z,X12_B2,Y12_B2,Z12_B2
846,2.35,148.493927,-14.476133,172.949631,-264.6633,1449.260986,110.287598,-0.763316,-5.853193,-3.474777,-252.484344,1349.197632,100.146225
847,2.352778,148.318375,-14.605158,173.03595,-264.641968,1449.296143,110.301544,-0.680861,-5.842156,-3.4928,-252.484894,1349.193726,100.141571
848,2.355556,148.654007,-14.780965,173.034439,-264.71637,1449.312866,110.332298,-0.721979,-5.83432,-3.52075,-252.485596,1349.196655,100.141136
849,2.358333,148.387741,-14.583747,173.08429,-264.645477,1449.289063,110.296959,-1.031798,-5.912923,-3.614067,-252.460953,1349.138672,100.089951
850,2.361111,148.393585,-14.632415,173.084717,-264.625031,1449.285889,110.263771,-1.002396,-5.910089,-3.674633,-252.466705,1349.148071,100.098495
851,2.363889,148.40387,-14.629613,173.149796,-264.619507,1449.279907,110.260536,-1.013846,-5.906702,-3.696091,-252.457794,1349.143066,100.090302
852,2.366667,148.404678,-14.659956,173.117889,-264.619202,1449.279541,110.272072,-1.018232,-5.938916,-3.642771,-252.458694,1349.144531,100.085121
853,2.369444,148.446564,-14.679246,173.157501,-264.614136,1449.268555,110.254448,-1.004892,-5.920269,-3.694111,-252.455719,1349.140503,100.092178
854,2.372222,148.42659,-14.637054,173.185074,-264.624786,1449.262939,110.29567,-0.99275,-5.919775,-3.606658,-252.45636,1349.143555,100.076599
855,2.375,148.508926,-14.668585,173.227676,-264.61618,1449.25,110.264137,-0.992773,-5.938458,-3.677175,-252.456757,1349.138306,100.064903
856,2.377778,148.474899,-14.685144,173.198273,-264.606293,1449.262329,110.264282,-0.986223,-5.944782,-3.66425,-252.457474,1349.139038,100.075165
857,2.380556,148.480789,-14.648248,173.228378,-264.614716,1449.246948,110.259056,-1.041791,-5.95823,-3.739326,-252.461349,1349.149048,100.064339
858,2.383333,148.522568,-14.638824,173.255981,-264.610962,1449.246704,110.263664,-0.987908,-5.988837,-3.603328,-252.448853,1349.144043,100.069839
859,2.386111,148.506287,-14.658798,173.245728,-264.60434,1449.252319,110.268326,-1.03919,-5.992125,-3.74059,-252.449966,1349.147217,100.07476
860,2.388889,148.482147,-14.628153,173.217926,-264.609619,1449.255127,110.273682,-1.011946,-5.984323,-3.677032,-252.455383,1349.140747,100.064423
861,2.391667,148.501007,-14.575332,173.142654,-264.617035,1449.232178,110.260719,-1.0778,-5.977049,-3.683247,-252.461792,1349.149292,100.074417
862,2.394444,148.441742,-14.620886,173.172134,-264.599518,1449.263184,110.268936,-1.085823,-5.999098,-3.578037,-252.45845,1349.151123,100.068611
863,2.397222,148.440384,-14.630757,173.123001,-264.598175,1449.265869,110.263855,-1.128019,-6.006237,-3.582291,-252.457352,1349.142822,100.070755
864,2.4,148.34877,-14.633672,173.098938,-264.593262,1449.272095,110.274002,-1.122285,-6.02583,-3.539144,-252.449509,1349.146851,100.083199
865,2.402778,148.353729,-14.586788,173.112961,-264.602386,1449.275513,110.272537,-1.221995,-6.022385,-3.570114,-252.45076,1349.148804,100.06852
866,2.405556,148.351334,-14.594172,173.068893,-264.597595,1449.275146,110.269875,-1.220333,-5.986931,-3.636409,-252.457855,1349.147949,100.073624
867,2.408333,148.320892,-14.565136,173.07106,-264.605591,1449.282349,110.280548,-1.264395,-6.017676,-3.561588,-252.457321,1349.144287,100.080399
868,2.411111,148.234421,-14.502411,173.032837,-264.609375,1449.291992,110.28495,-1.293921,-6.010823,-3.585116,-252.462448,1349.13916,100.079597
869,2.413889,148.272949,-14.563131,173.022018,-264.596161,1449.291138,110.285675,-1.318839,-6.0221,-3.591551,-252.452789,1349.143188,100.07885
870,2.416667,148.232544,-14.526818,173.029892,-264.61322,1449.29248,110.274429,-1.358125,-5.986233,-3.597204,-252.456314,1349.143555,100.087685
871,2.419444,148.184677,-14.565032,172.972992,-264.611176,1449.294434,110.293312,-1.387275,-5.966215,-3.621969,-252.462952,1349.140625,100.087502
872,2.422222,148.172516,-14.5394,172.994873,-264.613831,1449.294922,110.283127,-1.393342,-5.923977,-3.623802,-252.454666,1349.136963,100.095505
873,2.425,148.158997,-14.571242,172.983353,-264.614258,1449.299561,110.275391,-1.38334,-5.924559,-3.657784,-252.453384,1349.13855,100.091141
874,2.427778,148.169861,-14.576112,173.00795,-264.61496,1449.299805,110.283356,-1.443916,-5.922599,-3.679806,-252.450348,1349.144043,100.092407
875,2.430556,148.145004,-14.614122,173.000122,-264.615479,1449.299683,110.269951,-1.592461,-5.794634,-3.776744,-252.436249,1349.165405,100.084587
876,2.433333,-85.239288,-78.630829,118.52404,-262.939972,1449.308228,111.020813,-1.432268,-5.921803,-3.624751,-252.463486,1349.146729,100.090919
877,2.436111,148.203827,-14.668598,173.006317,-264.618378,1449.294067,110.273972,-1.571502,-5.78287,-3.804939,-252.429749,1349.164673,100.071785
878,2.438889,148.262405,-14.711138,172.945953,-264.606018,1449.273315,110.312172,-1.549606,-5.769587,-3.80887,-252.438187,1349.161865,100.071228
879,2.441667,148.240799,-14.720284,173.078369,-264.621033,1449.28186,110.270538,-1.55838,-5.757341,-3.872129,-252.44635,1349.172363,100.08857
880,2.444444,148.237228,-14.69332,173.117401,-264.623596,1449.278564,110.275108,-1.546214,-5.767619,-3.801634,-252.440308,1349.164307,100.072174
881,2.447222,148.289536,-14.717113,173.165741,-264.623383,1449.276001,110.278648,-1.488287,-5.778486,-3.772094,-252.437531,1349.166382,100.083397
882,2.45,-87.016502,-77.524529,118.561119,-263.00647,1449.736572,111.101807,-1.50553,-5.752908,-3.86443,-252.437866,1349.168457,100.080284
883,2.452778,148.313354,-14.766135,173.17012,-264.611389,1449.274048,110.266632,-1.527801,-5.752689,-3.926436,-252.452637,1349.166626,100.072525
884,2.455556,-4.570049,23.207932,4.041466,-263.841522,1450.687012,109.442619,-1.460558,-5.742321,-3.798002,-252.447845,1349.160278,100.063736
885,2.458333,148.298416,-14.730479,173.211319,-264.624542,1449.27002,110.277603,-1.266548,-5.890361,-3.723337,-252.466736,1349.143799,100.091682
886,2.461111,148.326218,-14.7115,173.237488,-264.625336,1449.267456,110.279472,-1.248465,-5.8508,-3.819885,-252.466019,1349.13269,100.084053
887,2.463889,148.328659,-14.734981,173.244141,-264.624542,1449.260254,110.276573,-1.259014,-5.889609,-3.729591,-252.454193,1349.132324,100.074043
888,2.466667,148.361267,-14.700758,173.251587,-264.623505,1449.251831,110.277069,-1.204196,-5.864369,-3.743464,-252.460159,1349.125854,100.067749
889,2.469444,-4.296433,23.080362,4.250193,-263.780487,1450.71936,109.304703,-1.305532,-5.878346,-3.774298,-252.460861,1349.127686,100.070541
890,2.472222,148.349289,-14.745604,173.201355,-264.624908,1449.244507,110.280296,-1.266788,-5.859137,-3.796839,-252.460327,1349.128662,100.072868
891,2.475,148.326538,-14.669462,173.171036,-264.626465,1449.247437,110.271706,-1.322565,-5.899301,-3.778556,-252.466232,1349.125732,100.077332
892,2.477778,148.335876,-14.666399,173.183853,-264.630432,1449.239746,110.277466,-1.329984,-5.892147,-3.791387,-252.460007,1349.121582,100.067947
893,2.480556,148.26445,-14.652684,173.141235,-264.627441,1449.244995,110.268028,-1.357243,-5.881798,-3.744009,-252.456512,1349.123413,100.071709
894,2.483333,148.241943,-14.586421,173.075394,-264.634949,1449.255737,110.269928,-1.353014,-5.882849,-3.74369,-252.448318,1349.108887,100.071289
895,2.486111,148.229507,-14.583421,173.076019,-264.629547,1449.253052,110.262184,-1.397126,-5.899426,-3.677639,-252.456345,1349.119629,100.070251
896,2.488889,148.262177,-14.584039,173.065659,-264.63382,1449.253418,110.27182,-1.464804,-5.908662,-3.788411,-252.455765,1349.122559,100.077675
897,2.491667,-85.368698,-78.607368,118.096336,-262.947754,1449.242188,110.985344,-1.517564,-5.886911,-3.751802,-252.44487,1349.119385,100.083038
898,2.494444,149.397934,-13.817413,172.042389,-264.724304,1448.840576,110.282562,-1.526843,-5.891713,-3.712839,-252.448502,1349.124512,100.078011
899,2.497222,-85.538345,-78.652702,117.918945,-262.936096,1449.252686,110.992569,-1.540653,-5.911927,-3.662146,-252.448715,1349.11792,100.067467
900,2.5,149.431122,-13.806832,172.046082,-264.719208,1448.830811,110.287933,-1.517292,-5.887187,-3.690026,-252.449753,1349.105835,100.069229
901,2.502778,-85.517654,-78.709648,117.95166,-262.937134,1449.258179,111.002579,-1.550425,-5.908987,-3.711695,-252.438461,1349.110596,100.077965
902,2.505556,149.42305,-13.768313,172.009949,-264.736237,1448.836792,110.29068,-1.532428,-5.861599,-3.699301,-252.444,1349.108521,100.073975
903,2.508333,-85.461296,-78.729393,118.302811,-262.928162,1449.276733,111.015816,-1.550861,-5.900784,-3.638916,-252.438156,1349.120117,100.07399
904,2.511111,149.411163,-13.795757,172.005768,-264.737701,1448.838257,110.286591,-1.761076,-5.745219,-3.845161,-252.42662,1349.14563,100.05526
905,2.513889,-3.116686,23.338114,5.06273,-263.821594,1450.208252,109.192245,-1.475519,-5.828429,-3.743829,-252.446564,1349.11145,100.06601
906,2.516667,-85.598396,-78.671692,118.213326,-262.931396,1449.27002,111.015938,-1.49012,-5.817677,-3.762743,-252.439148,1349.115479,100.079216
907,2.519444,-87.579147,-79.27459,118.419647,-262.90506,1449.384644,111.125923,-1.617108,-5.688411,-3.85351,-252.417679,1349.140015,100.052879
908,2.522222,-85.389938,-78.575912,118.375298,-262.9328,1449.274414,111.007126,-1.636714,-5.699505,-3.848032,-252.421234,1349.143555,100.059349
909,2.525,148.24588,-14.628209,173.134872,-264.63913,1449.261963,110.262352,-1.375543,-5.776299,-3.722699,-252.435532,1349.116577,100.074249
910,2.527778,-4.319882,23.09384,4.261806,-263.765747,1450.728394,109.289581,-1.535671,-5.680639,-3.824574,-252.421707,1349.154907,100.064957
911,2.530556,-87.180443,-77.471481,118.190712,-262.964294,1449.748779,111.146072,-1.545219,-5.68667,-3.883761,-252.409821,1349.162598,100.057716
912,2.533333,148.333893,-14.649673,173.255295,-264.648682,1449.271118,110.26963,-1.49345,-5.692827,-3.864157,-252.415771,1349.162476,100.062096
913,2.536111,-3.753151,22.959059,3.672856,-263.762299,1450.629883,109.317497,-1.493141,-5.701519,-3.872632,-252.417084,1349.178101,100.066566
914,2.538889,148.392334,-14.729368,173.292389,-264.640808,1449.270508,110.271805,-1.418809,-5.670694,-3.856761,-252.405167,1349.178345,100.074173
915,2.541667,-3.731029,22.981844,3.664412,-263.756714,1450.648071,109.331581,-1.335202,-5.678193,-3.858181,-252.40564,1349.177368,100.055786
916,2.544444,148.407379,-14.708614,173.306976,-264.643982,1449.285034,110.2687,-1.339985,-5.679358,-3.877986,-252.409943,1349.184204,100.051613
917,2.547222,-3.760959,23.012577,3.719916,-263.763855,1450.652954,109.312927,-1.361076,-5.697371,-3.908766,-252.406769,1349.184204,100.060486
918,2.55,148.430969,-14.72464,173.321503,-264.636047,1449.287354,110.268112,-1.299607,-5.693691,-3.815543,-252.402908,1349.180664,100.068306
919,2.552778,-4.187093,23.076975,4.213947,-263.770874,1450.770752,109.29879,-1.253253,-5.716883,-3.759569,-252.403107,1349.189697,100.076324
920,2.555556,148.421005,-14.69107,173.24234,-264.631775,1449.297974,110.269493,-1.285246,-5.722585,-3.77655,-252.40004,1349.187988,100.077789
921,2.558333,148.414337,-14.711835,173.221283,-264.614777,1449.29187,110.27124,-1.293049,-5.744967,-3.762463,-252.399765,1349.183472,100.083153
922,2.561111,-4.172659,23.082541,4.255069,-263.758575,1450.767212,109.302864,-1.280477,-5.75022,-3.753568,-252.394974,1349.183105,100.079498
923,2.563889,148.395142,-14.587575,173.220871,-264.636414,1449.300659,110.28479,-1.101186,-5.880234,-3.657932,-252.419357,1349.164795,100.108047
924,2.566667,148.399902,-14.588834,173.175522,-264.612854,1449.296997,110.275482,-0.957838,-6.092401,-2.712829,-252.338593,1349.047363,100.107353
925,2.569444,148.391068,-14.601454,173.134537,-264.606262,1449.296143,110.269073,-0.643227,-6.00125,-2.560515,-252.35054,1349.098877,100.156548
926,2.572222,148.524277,-14.448248,173.0186,-264.628723,1449.250122,110.266212,-0.974682,-6.079504,-2.641484,-252.339005,1349.037964,100.106285
927,2.575,148.503052,-14.449024,172.973618,-264.627991,1449.250366,110.274071,-1.13697,-5.960858,-3.504893,-252.420242,1349.138184,100.117241
928,2.577778,146.691681,-15.238477,174.401764,-264.706207,1449.875366,110.446175,-1.019121,-6.151101,-2.623078,-252.337189,1349.032959,100.121338
929,2.580556,148.558014,-14.182298,172.930664,-264.853363,1449.259033,110.43367,-1.002116,-6.163132,-2.554614,-252.334503,1349.019775,100.118027
930,2.583333,148.902817,-13.931014,172.693802,-264.962494,1449.116699,110.429314,-1.024237,-6.165822,-2.564481,-252.335571,1349.004883,100.118256
931,2.586111,147.933472,-14.513553,173.222549,-264.777069,1449.439453,110.453506,-1.012279,-6.161334,-2.567397,-252.334061,1349.00354,100.130211
932,2.588889,148.902084,-13.97928,172.624557,-264.870056,1449.095947,110.387398,-1.22032,-6.012084,-3.489775,-252.425018,1349.122925,100.13195
933,2.591667,145.801331,-15.717816,175.055542,-264.655975,1450.141113,110.43557,-1.023426,-6.169189,-2.535165,-252.33429,1348.999023,100.131096
934,2.594444,147.292816,-14.901294,173.663361,-264.710205,1449.633911,110.456551,-1.043925,-6.171321,-2.593633,-252.337906,1349.002563,100.138748
935,2.597222,146.376495,-15.503595,174.349594,-264.621674,1449.938477,110.468384,-0.995293,-6.181126,-2.527444,-252.335251,1349.000244,100.120491
936,2.6,146.017181,-15.785119,174.751968,-264.588287,1450.061401,110.459923,-1.183832,-6.042586,-3.488367,-252.423279,1349.122314,100.125557
937,2.602778,147.88829,-14.591718,173.154144,-264.718994,1449.454956,110.450607,-1.118615,-6.044277,-3.414332,-252.423203,1349.125244,100.123039
938,2.605556,148.468292,-14.464147,172.930435,-264.628296,1449.243164,110.287003,-0.940697,-6.176749,-2.607194,-252.341843,1349.012329,100.110847
939,2.608333,148.296417,-14.610744,172.984711,-264.593781,1449.299683,110.281029,-0.925541,-6.20871,-2.609881,-252.334747,1349.027344,100.13372
940,2.611111,148.348526,-14.607741,173.060837,-264.587402,1449.299316,110.282143,-0.888988,-6.218108,-2.572491,-252.339722,1349.03772,100.141533
941,2.613889,148.506668,-14.681317,173.068954,-264.619354,1449.296753,110.225227,-0.556305,-6.099589,-2.44816,-252.359268,1349.096924,100.16066
942,2.616667,148.444656,-14.667818,173.091431,-264.583313,1449.310181,110.280975,-0.51641,-6.091582,-2.460521,-252.353851,1349.091797,100.15731
943,2.619444,148.843903,-14.746563,173.199951,-264.621521,1449.328857,110.320473,-0.504794,-6.082236,-2.468836,-252.356476,1349.115845,100.171791
944,2.622222,148.902603,-14.738294,173.257156,-264.637024,1449.328125,110.333176,-0.437099,-6.056439,-2.510309,-252.358826,1349.108887,100.161133
945,2.625,148.957794,-14.862888,173.138931,-264.600555,1449.316406,110.331223,-0.444726,-6.053237,-2.563866,-252.362366,1349.116089,100.155052
946,2.627778,148.733826,-14.868026,173.224518,-264.592438,1449.406738,110.361504,-0.430976,-6.057661,-2.534491,-252.370026,1349.125122,100.145836
947,2.630556,143.241943,-17.776508,178.29953,-264.489563,1451.403076,110.309334,-0.413556,-6.062713,-2.490905,-252.373901,1349.12793,100.169731
948,2.633333,148.871902,-14.693441,173.306213,-264.755463,1449.359131,110.381187,-0.407373,-6.054408,-2.514015,-252.372681,1349.129028,100.16433
949,2.636111,148.846878,-14.786586,173.209747,-264.621307,1449.34668,110.306602,-0.523443,-5.925882,-3.371844,-252.44603,1349.236694,100.180351
950,2.638889,148.878204,-14.67566,173.298233,-264.79306,1449.36853,110.399719,-0.44329,-6.033842,-2.593667,-252.376175,1349.130493,100.164726
951,2.641667,148.901245,-14.660865,173.322067,-264.78476,1449.355469,110.394554,-0.40691,-6.056818,-2.54811,-252.372528,1349.115356,100.162209
952,2.644444,148.909225,-14.721145,173.15416,-264.756744,1449.342285,110.419495,-0.454766,-6.073527,-2.612515,-252.382492,1349.126953,100.184845
953,2.647222,148.799332,-14.764815,173.208191,-264.647369,1449.371216,110.346497,-0.426344,-6.057672,-2.486267,-252.379593,1349.118286,100.16082
954,2.65,148.79184,-14.751052,173.190216,-264.637024,1449.368774,110.358612,-0.47883,-6.083914,-2.491307,-252.385941,1349.108521,100.175591
955,2.652778,148.638718,-14.840143,173.088791,-264.690002,1449.371826,110.362068,-0.475303,-6.099364,-2.487332,-252.386185,1349.105835,100.166412
956,2.655556,148.899567,-14.586778,173.052002,-264.667694,1449.29834,110.30899,-0.524956,-6.113135,-2.463713,-252.382813,1349.110596,100.164024
957,2.658333,148.960205,-14.548906,173.063904,-264.692108,1449.287109,110.334473,-0.51512,-6.114744,-2.504437,-252.38707,1349.096069,100.16774
958,2.661111,148.91214,-14.522767,173.029236,-264.686401,1449.290771,110.334137,-0.503529,-6.135491,-2.384317,-252.391434,1349.098877,100.162224
959,2.663889,148.911942,-14.50275,173.012329,-264.668304,1449.290039,110.304886,-0.539568,-6.107099,-2.45533,-252.383438,1349.091309,100.175179
960,2.666667,148.904358,-14.494772,172.985519,-264.66629,1449.292114,110.301895,-0.540816,-6.139341,-2.394475,-252.383316,1349.099976,100.188286
961,2.669444,148.883545,-14.488422,172.960938,-264.689514,1449.298828,110.326424,-0.629057,-5.990116,-3.255612,-252.462738,1349.187744,100.172043
962,2.672222,148.971466,-14.483715,172.99118,-264.65625,1449.281982,110.30722,-0.518638,-6.103155,-2.424973,-252.380524,1349.088745,100.166206
963,2.675,148.780045,-14.58646,173.032944,-264.625092,1449.328247,110.296822,-0.5364,-6.136013,-2.440957,-252.382584,1349.085938,100.174492
964,2.677778,149.024368,-14.518086,172.968948,-264.659607,1449.273438,110.232109,-0.539875,-6.120986,-2.411486,-252.376343,1349.089966,100.162071
965,2.680556,148.545105,-14.38828,172.899185,-264.62085,1449.265137,110.258286,-0.547274,-6.167264,-2.399161,-252.369278,1349.095703,100.164635
966,2.683333,148.475922,-14.520192,173.030502,-264.593414,1449.302734,110.268738,-0.511219,-6.159416,-2.437581,-252.37587,1349.089966,100.149551
967,2.686111,148.43718,-14.509839,173.016891,-264.590698,1449.309814,110.257057,-0.483398,-6.159294,-2.409916,-252.363083,1349.0896,100.158371
968,2.688889,148.898697,-14.631328,173.1082,-264.605713,1449.311768,110.281334,-0.444785,-6.148678,-2.452503,-252.365829,1349.09082,100.167221
969,2.691667,148.467102,-14.55249,173.042999,-264.591736,1449.299438,110.264488,-0.457352,-6.152487,-2.516321,-252.370529,1349.089355,100.159355
970,2.694444,148.497345,-14.603184,173.074005,-264.580872,1449.283936,110.252838,-0.75091,-6.240355,-2.555703,-252.345627,1349.03186,100.126053
