Frame,Time (Seconds),X,Y,Z,X11_B1,Y11_B1,Z11_B1,X,Y,Z,X11_B2,Y11_B2,Z11_B2
733,2.036111,148.839432,-14.467543,172.785049,-264.679596,1449.351196,110.326828,-0.579524,-5.985438,-2.645813,-252.35611,1349.130615,100.160179
734,2.038889,148.812851,-14.454122,172.869843,-264.69809,1449.328003,110.338669,-0.541014,-6.021949,-2.614001,-252.351913,1349.107056,100.147263
735,2.041667,148.834717,-14.623485,173.025986,-264.652374,1449.334351,110.310257,-0.486855,-5.996549,-2.654267,-252.357162,1349.088989,100.142174
736,2.044444,148.541351,-14.607109,173.067917,-264.628357,1449.282959,110.270065,-0.445012,-5.992191,-2.625535,-252.351456,1349.061401,100.129364
737,2.047222,148.555634,-14.671508,173.12323,-264.622742,1449.258301,110.265045,-0.874622,-5.941504,-3.617171,-252.408951,1349.110718,100.104553
738,2.05,148.591721,-14.73403,173.175018,-264.609558,1449.224609,110.247795,-0.836014,-5.935494,-3.6882,-252.411163,1349.097046,100.093552
739,2.052778,148.57605,-14.718715,173.236099,-264.621094,1449.206421,110.26902,-0.967832,-5.925946,-3.785706,-252.417648,1349.083984,100.066132
740,2.055556,148.614746,-14.764547,173.307831,-264.616333,1449.176514,110.258293,-0.930339,-5.905043,-3.842125,-252.421387,1349.065063,100.07029
741,2.058333,148.227722,-15.170375,173.616272,-264.532318,1449.303955,110.281212,-0.951515,-5.907233,-3.855962,-252.427307,1349.054565,100.070557
742,2.061111,148.153107,-15.212778,173.58728,-264.493225,1449.319214,110.278374,-1.046998,-5.881413,-3.921382,-252.430267,1349.042358,100.052132
743,2.063889,148.089218,-15.234554,173.634384,-264.465057,1449.32959,110.282707,-1.099627,-5.935043,-3.958881,-252.426926,1349.042236,100.055664
744,2.066667,146.752136,-15.072061,173.297409,-264.509613,1449.253906,110.230331,-1.000562,-6.115444,-2.843337,-252.325684,1348.868042,100.04686
745,2.069444,148.075531,-15.205598,173.607132,-264.50943,1449.290649,110.259567,-1.031414,-6.097445,-2.820777,-252.317673,1348.862915,100.037262
746,2.072222,146.716202,-15.045331,173.230164,-264.507629,1449.272827,110.2472,-1.070364,-6.105698,-2.819323,-252.319061,1348.881104,100.058067
747,2.075,146.683029,-14.932358,173.234665,-264.532928,1449.290161,110.261551,-1.275035,-5.937702,-3.874679,-252.412292,1349.059692,100.059853
748,2.077778,146.632965,-14.84918,173.164169,-264.53891,1449.307739,110.259979,-1.345005,-5.913242,-3.862813,-252.412079,1349.077637,100.072403
749,2.080556,147.924271,-14.937702,173.391449,-264.535889,1449.365234,110.290077,-1.330982,-5.909989,-3.821043,-252.405884,1349.088379,100.06292
750,2.083333,148.29776,-14.50725,173.030243,-264.623596,1449.253662,110.265015,-1.148271,-6.111793,-2.590771,-252.314484,1348.978882,100.079903
751,2.086111,148.253937,-14.44913,172.960068,-264.623108,1449.281494,110.261162,-1.393958,-5.90862,-3.646045,-252.404724,1349.13562,100.070976
752,2.088889,148.409073,-14.267688,172.828339,-264.658508,1449.263306,110.270973,-1.361452,-5.944952,-3.585015,-252.39888,1349.151855,100.08403
753,2.091667,148.3479,-14.227335,172.727921,-264.655212,1449.299438,110.276466,-1.188643,-6.115418,-2.667026,-252.302139,1349.055908,100.096634
754,2.094444,148.75705,-13.371674,173.030563,-264.908875,1449.384644,110.535255,-0.884964,-5.990284,-2.585555,-252.332214,1349.132568,100.127617
755,2.097222,148.646561,-14.270041,172.664764,-264.653992,1449.365723,110.305275,-0.841605,-6.010093,-2.490043,-252.32634,1349.153809,100.129433
756,2.1,148.186279,-14.162725,173.047699,-264.721375,1449.594727,110.624275,-0.819319,-6.006254,-2.535758,-252.330963,1349.173706,100.146965
757,2.102778,148.280472,-14.096066,173.090546,-264.732697,1449.599487,110.619041,-0.80304,-5.998825,-2.541538,-252.328934,1349.190796,100.139786
758,2.105556,148.728806,-14.213822,172.641922,-264.66629,1449.406128,110.318253,-0.785747,-5.972764,-2.573411,-252.338654,1349.205566,100.142113
759,2.108333,148.677444,-14.241255,172.60968,-264.661407,1449.423462,110.316963,-0.716964,-5.996607,-2.527525,-252.336853,1349.209595,100.144966
760,2.111111,148.755142,-14.208939,172.71698,-264.674683,1449.404541,110.318123,-0.714139,-6.002626,-2.563674,-252.340668,1349.206543,100.131516
761,2.113889,148.670181,-13.506355,172.958267,-264.966003,1449.439453,110.546013,-0.680992,-5.944168,-2.572954,-252.351227,1349.198608,100.137314
762,2.116667,148.719849,-13.563345,173.180298,-264.872833,1449.466064,110.539436,-0.652591,-5.972473,-2.638777,-252.35257,1349.190063,100.127441
763,2.119444,148.603363,-14.584165,172.873505,-264.706329,1449.396484,110.322762,-0.653464,-5.950512,-2.689449,-252.356445,1349.169434,100.117706
764,2.122222,148.656357,-14.665617,172.991013,-264.720886,1449.364502,110.331413,-0.761529,-5.786494,-3.584365,-252.444061,1349.247437,100.099861
765,2.125,148.410873,-14.516736,173.044617,-264.661621,1449.330078,110.283684,-0.717187,-5.746625,-3.589181,-252.446915,1349.241699,100.10527
766,2.127778,148.433517,-14.635946,173.134857,-264.662506,1449.299927,110.286873,-1.062712,-5.847164,-3.778843,-252.449814,1349.161865,100.054092
767,2.130556,148.542389,-14.681579,173.250626,-264.657104,1449.253296,110.278008,-0.967863,-5.823293,-3.781145,-252.454437,1349.135986,100.04715
768,2.133333,148.546692,-14.731494,173.342072,-264.665039,1449.223511,110.270966,-0.98943,-5.801161,-3.907407,-252.458481,1349.115112,100.040703
769,2.136111,148.217178,-15.381388,173.635376,-264.705963,1449.342407,110.336304,-1.021563,-5.777641,-4.006971,-252.466858,1349.093506,100.033585
770,2.138889,148.21051,-15.426956,173.723267,-264.715637,1449.321899,110.32608,-0.974804,-5.770047,-4.021796,-252.469147,1349.066772,100.042618
771,2.141667,148.269104,-15.439148,173.834335,-264.740021,1449.292236,110.344894,-0.931773,-5.927067,-3.120166,-252.389847,1348.894897,100.011307
772,2.144444,148.263809,-15.465919,173.850235,-264.744873,1449.274902,110.350586,-0.903453,-5.948986,-3.075845,-252.391159,1348.865967,100.012527
773,2.147222,148.280365,-15.485001,173.851074,-264.723053,1449.262817,110.339882,-0.978072,-5.942924,-3.091092,-252.381241,1348.855835,100.032265
774,2.15,148.387314,-15.539917,173.952957,-264.706787,1449.225464,110.340088,-1.00157,-5.964318,-3.126394,-252.38269,1348.852051,100.035515
775,2.152778,147.112747,-15.480609,173.579819,-264.675629,1449.194702,110.258293,-0.9298,-5.98447,-2.987195,-252.365234,1348.846436,100.032509
776,2.155556,146.972137,-15.386161,173.354843,-264.689667,1449.228638,110.259399,-1.007125,-6.014201,-3.034269,-252.365952,1348.86084,100.029938
777,2.158333,148.185867,-15.238496,173.712906,-264.556885,1449.269165,110.287491,-0.98876,-6.031818,-2.987747,-252.363617,1348.867065,100.039703
778,2.161111,146.752716,-15.006187,173.290451,-264.565857,1449.26709,110.252716,-1.164246,-5.854521,-4.014022,-252.454819,1349.046265,100.063934
779,2.163889,148.098358,-15.107723,173.546783,-264.543121,1449.317383,110.309502,-1.134042,-5.889608,-3.915091,-252.441879,1349.057739,100.07547
780,2.166667,148.494919,-14.673709,173.188797,-264.619904,1449.203369,110.280228,-1.137274,-5.918526,-3.794132,-252.420425,1349.080811,100.091179
781,2.169444,148.502747,-14.497771,173.073776,-264.633667,1449.215088,110.284279,-1.157722,-5.948436,-3.74552,-252.415833,1349.108521,100.089409
782,2.172222,148.387131,-14.503391,173.02005,-264.621948,1449.276611,110.285561,-1.185647,-5.949232,-3.675321,-252.406921,1349.135376,100.088249
783,2.175,148.330917,-14.4908,172.881302,-264.607697,1449.315308,110.276588,-1.028932,-6.12043,-2.647779,-252.311081,1349.039795,100.084846
784,2.177778,148.269424,-14.410723,172.802811,-264.611053,1449.348755,110.292793,-1.082752,-6.151033,-2.652217,-252.312866,1349.072632,100.098785
785,2.180556,148.632431,-14.467611,172.807861,-264.606445,1449.392334,110.304871,-0.803034,-6.059448,-2.538431,-252.324738,1349.146729,100.128304
786,2.183333,148.641098,-14.440034,172.793198,-264.610168,1449.411865,110.310005,-0.823252,-6.070549,-2.485895,-252.329224,1349.167847,100.140434
787,2.186111,148.603409,-14.415147,172.744415,-264.614197,1449.420776,110.295586,-0.820679,-6.058108,-2.553454,-252.327911,1349.184692,100.130356
788,2.188889,148.674835,-13.517166,173.083359,-264.851807,1449.466675,110.538094,-0.852657,-6.057789,-2.518731,-252.320236,1349.189331,100.120171
789,2.191667,148.544785,-14.369612,172.730316,-264.61969,1449.435059,110.303535,-0.815307,-6.049073,-2.481226,-252.325058,1349.187134,100.126854
790,2.194444,148.667709,-13.527995,173.062881,-264.851654,1449.471436,110.528839,-0.830304,-6.055435,-2.514112,-252.32515,1349.188599,100.119446
791,2.197222,148.619308,-14.463848,172.795822,-264.618256,1449.418213,110.291473,-0.812432,-6.070975,-2.509233,-252.321625,1349.182861,100.118935
792,2.2,148.676575,-14.512569,172.871017,-264.616913,1449.393677,110.282272,-0.795801,-6.034336,-2.507743,-252.33638,1349.162964,100.08754
793,2.202778,148.670334,-14.53259,172.942093,-264.61615,1449.378296,110.289307,-1.176596,-5.965203,-3.52651,-252.393127,1349.193604,100.056992
794,2.205556,148.29361,-14.519979,172.907074,-264.609314,1449.341919,110.262627,-1.193185,-5.938018,-3.561224,-252.403824,1349.18689,100.054169
795,2.208333,148.3741,-14.56571,173.045547,-264.605469,1449.30957,110.262871,-1.185984,-5.911052,-3.669067,-252.411331,1349.171631,100.05381
796,2.211111,148.402542,-14.646708,173.115433,-264.616028,1449.277344,110.250565,-1.191272,-5.857736,-3.797961,-252.420517,1349.143555,100.039429
797,2.213889,148.467468,-14.743397,173.21814,-264.611755,1449.246704,110.266121,-1.16597,-5.86921,-3.842166,-252.427338,1349.122437,100.04805
798,2.216667,148.109894,-15.205767,173.556763,-264.534546,1449.360596,110.276588,-1.114503,-5.861919,-3.869493,-252.428055,1349.096069,100.056648
799,2.219444,148.171799,-15.226339,173.662613,-264.566833,1449.328735,110.276825,-1.078716,-5.838664,-3.941134,-252.432999,1349.084106,100.07003
800,2.222222,148.179764,-15.267828,173.751175,-264.559296,1449.318359,110.274475,-1.068889,-5.836033,-3.966226,-252.4496,1349.067627,100.060387
801,2.225,148.228912,-15.279036,173.830353,-264.576508,1449.29834,110.287231,-1.086392,-5.840916,-4.053781,-252.451065,1349.067871,100.0616
802,2.227778,148.256775,-15.342763,173.827072,-264.57547,1449.290405,110.286133,-1.045402,-5.845127,-4.041217,-252.454376,1349.048584,100.065002
803,2.230556,148.267258,-15.335003,173.899155,-264.582733,1449.281006,110.273766,-0.990645,-5.803781,-4.029752,-252.461639,1349.043213,100.077972
804,2.233333,148.277832,-15.347338,173.835464,-264.577332,1449.275024,110.28727,-0.958257,-5.979759,-3.091845,-252.364212,1348.883789,100.052452
805,2.236111,148.238266,-15.295469,173.851181,-264.575012,1449.289673,110.28968,-1.031897,-5.826586,-4.060436,-252.450287,1349.045776,100.079002
806,2.238889,148.210037,-15.265098,173.793015,-264.572601,1449.290283,110.299858,-1.019333,-5.836305,-3.967631,-252.448761,1349.038452,100.072739
807,2.241667,148.201248,-15.210013,173.728088,-264.586029,1449.310059,110.301918,-1.033947,-5.837687,-3.97633,-252.441818,1349.050293,100.071342
808,2.244444,148.239441,-15.238405,173.562881,-264.561493,1449.302979,110.312103,-1.086905,-5.846416,-3.951361,-252.444504,1349.064575,100.088181
809,2.247222,148.547272,-14.703603,173.314758,-264.643494,1449.207642,110.274307,-1.045448,-5.854713,-3.761621,-252.436783,1349.083618,100.094345
810,2.25,148.466568,-14.683107,173.160339,-264.632782,1449.23999,110.256516,-1.120128,-5.880323,-3.848768,-252.435333,1349.098267,100.080902
811,2.252778,148.465027,-14.572754,173.141815,-264.63443,1449.258301,110.281113,-1.159105,-5.909828,-3.753808,-252.426498,1349.111816,100.082047
812,2.255556,148.51825,-14.395865,172.917236,-264.637695,1449.237549,110.264099,-1.016836,-6.121469,-2.665658,-252.320923,1349.030151,100.101852
813,2.258333,148.32399,-14.436725,172.896805,-264.628571,1449.321045,110.264343,-1.006036,-6.10033,-2.674672,-252.328247,1349.040039,100.082634
814,2.261111,148.266159,-14.401031,172.811493,-264.621124,1449.352661,110.264771,-0.733152,-6.021563,-2.559618,-252.344818,1349.120117,100.121803
815,2.263889,148.743088,-14.28731,172.724289,-264.660553,1449.353027,110.279137,-0.819195,-6.043857,-2.555894,-252.343445,1349.147339,100.135712
816,2.266667,148.584366,-14.366128,172.745499,-264.63797,1449.415527,110.290123,-0.866471,-6.068036,-2.585592,-252.340103,1349.160156,100.121307
817,2.269444,148.642029,-14.193684,172.586456,-264.661102,1449.396851,110.274559,-0.862185,-6.035903,-2.527272,-252.337372,1349.170166,100.112534
818,2.272222,148.555206,-14.168618,172.530991,-264.653564,1449.416748,110.267334,-0.870946,-6.03611,-2.512287,-252.343033,1349.183838,100.112396
819,2.275,148.556183,-14.12153,172.504181,-264.657043,1449.417236,110.26889,-0.930886,-6.019139,-2.587716,-252.330246,1349.184326,100.111816
820,2.277778,148.576691,-14.146534,172.471085,-264.650208,1449.418213,110.266014,-0.96678,-6.0492,-2.571832,-252.335571,1349.187988,100.111816
821,2.280556,148.600296,-14.14511,172.541275,-264.658417,1449.402466,110.279427,-0.970346,-6.036883,-2.574723,-252.333374,1349.179565,100.101822
822,2.283333,148.597153,-14.15529,172.595566,-264.660278,1449.389893,110.283646,-0.935425,-6.021476,-2.53744,-252.332001,1349.165649,100.101341
823,2.286111,148.678772,-14.206322,172.624512,-264.667603,1449.364502,110.279121,-0.901065,-6.019452,-2.520646,-252.336411,1349.147339,100.118904
824,2.288889,148.735062,-13.757633,172.382172,-264.927582,1449.193237,110.371582,-1.221841,-6.110388,-2.626026,-252.308365,1349.073853,100.078156
825,2.291667,148.298538,-14.264711,172.651031,-264.655151,1449.303101,110.254936,-1.358407,-5.894866,-3.676359,-252.4021,1349.157593,100.070091
826,2.294444,148.333313,-14.326269,172.735519,-264.659363,1449.271729,110.255867,-1.201619,-6.041737,-2.713629,-252.322556,1349.03064,100.078873
827,2.297222,148.399139,-14.386665,172.836594,-264.669098,1449.231567,110.260391,-1.389805,-5.858218,-3.775888,-252.419739,1349.118408,100.061852
828,2.3,148.30661,-14.561351,173.010559,-264.646881,1449.25061,110.255623,-1.371317,-5.83452,-3.826517,-252.421677,1349.097046,100.073212
829,2.302778,147.918671,-15.063301,173.382721,-264.557037,1449.367554,110.29174,-1.364922,-5.789645,-3.974124,-252.430145,1349.079468,100.067619
830,2.305556,146.645462,-15.003035,173.122009,-264.553619,1449.318726,110.255554,-1.337158,-5.751762,-3.992207,-252.432144,1349.071045,100.067535
831,2.308333,147.988419,-15.196599,173.533936,-264.546143,1449.336426,110.29454,-1.300547,-5.784895,-3.991545,-252.439743,1349.059082,100.072914
832,2.311111,146.623383,-15.030435,173.25412,-264.592926,1449.29541,110.260269,-1.258459,-5.773401,-4.068363,-252.444214,1349.048096,100.077606
833,2.313889,148.030548,-15.185367,173.675827,-264.591309,1449.330078,110.279816,-1.249701,-5.754287,-4.055664,-252.445313,1349.047852,100.063576
834,2.316667,148.067703,-15.209173,173.672562,-264.590179,1449.329834,110.28537,-1.180651,-5.74719,-4.004809,-252.445847,1349.047119,100.069916
835,2.319444,148.137131,-15.29925,173.674576,-264.824524,1449.350952,110.408592,-1.137094,-5.756178,-3.980546,-252.445724,1349.055298,100.071861
836,2.322222,148.13121,-15.227525,173.576752,-264.579529,1449.327637,110.324181,-1.101958,-5.784513,-3.972296,-252.445541,1349.064209,100.084946
837,2.325,-4.356449,23.152849,4.330041,-263.808441,1450.708862,109.230713,-1.067831,-5.770717,-3.932405,-252.436035,1349.074707,100.094048
838,2.327778,148.494827,-14.728159,173.308838,-264.665009,1449.227051,110.265465,-0.982308,-5.805246,-3.809282,-252.42952,1349.079468,100.079544
839,2.330556,148.553162,-14.668455,173.254913,-264.661591,1449.240601,110.269638,-0.991998,-5.856117,-3.763274,-252.42952,1349.100464,100.093758
840,2.333333,148.513977,-14.579531,173.159576,-264.645721,1449.272705,110.272354,-0.96514,-5.868804,-3.698948,-252.42392,1349.119263,100.089134
841,2.336111,148.902206,-14.613889,173.184692,-264.690979,1449.318481,110.346642,-0.655926,-5.794804,-3.512926,-252.433502,1349.189697,100.124641
842,2.338889,148.862534,-14.536345,173.084518,-264.655212,1449.347534,110.32003,-0.547926,-5.972995,-2.660487,-252.353699,1349.116699,100.134888
843,2.341667,148.896027,-14.377349,172.926361,-264.68045,1449.335693,110.337418,-0.489458,-6.036815,-2.562855,-252.343781,1349.136108,100.151703
844,2.344444,148.892883,-14.335357,172.826141,-264.658997,1449.369995,110.302971,-0.516135,-6.066025,-2.537591,-252.337006,1349.162354,100.153717
845,2.347222,148.803284,-14.27759,172.725861,-264.644928,1449.39563,110.309387,-0.551184,-6.070652,-2.504529,-252.330429,1349.180542,100.15374
846,2.35,148.855957,-13.326896,173.006256,-264.888153,1449.447021,110.530197,0.313974,-6.233334,-3.431446,-252.247299,1349.453979,100.278015
847,2.352778,148.863998,-13.287996,172.960724,-264.883575,1449.447876,110.530258,0.303532,-6.213078,-3.376932,-252.251953,1349.470825,100.290802
848,2.355556,148.211273,-14.793947,172.702484,-264.506195,1449.592285,110.375221,0.26848,-6.256857,-3.340575,-252.239441,1349.466064,100.292999
849,2.358333,148.218933,-14.831249,172.643768,-264.471405,1449.596069,110.375793,0.203406,-6.258506,-3.343135,-252.238785,1349.468872,100.2883
850,2.361111,148.137512,-14.757614,172.666992,-264.50293,1449.596436,110.371902,0.195385,-6.254288,-3.33437,-252.236877,1349.480835,100.292549
851,2.363889,148.287003,-14.102969,173.041809,-264.684998,1449.603882,110.567078,-0.776275,-6.133668,-2.467225,-252.318054,1349.186279,100.157089
852,2.366667,148.205429,-14.155381,173.007019,-264.660156,1449.59729,110.568039,-0.861239,-6.080002,-2.553696,-252.316772,1349.170654,100.145699
853,2.369444,148.634995,-14.189631,172.568649,-264.640594,1449.384033,110.280327,-0.848837,-6.095664,-2.447667,-252.315964,1349.150146,100.160141
854,2.372222,148.70639,-14.257906,172.653946,-264.637848,1449.356812,110.291405,-0.90122,-6.049829,-2.48325,-252.314621,1349.133667,100.147621
855,2.375,148.286469,-14.282529,172.646072,-264.623901,1449.302124,110.273651,-0.906017,-6.041209,-2.486108,-252.312607,1349.107544,100.139626
856,2.377778,148.364777,-14.316714,172.741364,-264.607391,1449.270142,110.265419,-1.135658,-6.166932,-2.568205,-252.291138,1349.017456,100.10202
