Frame,Time (Seconds),X,Y,Z,X20_B1,Y20_B1,Z20_B1,X,Y,Z,X20_B2,Y20_B2,Z20_B2
226,0.627778,144.137115,-19.671434,175.522308,-264.070221,1450.936768,111.115112,-1.3221,-5.863667,-4.246376,-252.539246,1348.998291,100.115005
227,0.630556,144.057114,-16.487537,176.35022,-264.714508,1450.812744,110.540047,-1.465276,-5.876708,-4.173798,-252.519516,1349.008301,100.108467
228,0.633333,-85.711319,-79.401237,117.837128,-263.043854,1449.282959,111.148079,-1.56292,-5.918038,-4.211382,-252.517075,1349.004272,100.117149
229,0.636111,-85.809372,-79.461205,117.728447,-263.039246,1449.285278,111.150917,-1.634662,-5.903361,-4.166115,-252.518738,1348.997925,100.126434
230,0.638889,-85.312515,-79.544746,118.24366,-263.044617,1449.279175,111.153702,-1.693501,-5.929646,-4.15302,-252.513107,1349.006348,100.122101
231,0.641667,149.48558,-13.284686,171.273697,-264.867767,1448.807983,110.420151,-1.788739,-5.93661,-4.184011,-252.511856,1348.999512,100.134071
232,0.644444,-3.249509,23.574959,6.134167,-264.05069,1450.213745,109.312401,-1.883721,-5.912137,-4.1829,-252.514069,1348.995361,100.12323
233,0.647222,,,,,,,,,,,,
234,0.65,,,,,,,,,,,,
235,0.652778,,,,,,,,,,,,
236,0.655556,148.309631,-13.390711,170.945343,-265.003754,1448.716919,110.393646,-1.74728,-6.079368,-3.331209,-252.451157,1348.807007,100.096016
237,0.658333,-3.586623,23.477114,5.529879,-264.11084,1449.914795,109.300697,-1.781686,-6.045939,-3.388224,-252.464203,1348.793701,100.076981
238,0.661111,-85.754166,-79.49527,117.74424,-263.056671,1449.190796,111.14045,-1.676504,-6.03738,-3.431098,-252.466507,1348.782837,100.071243
239,0.663889,,,,,,,,,,,,
240,0.666667,148.570786,-13.515139,171.249802,-265.054718,1448.655884,110.369202,-1.567357,-6.015429,-3.403736,-252.493225,1348.774414,100.056793
241,0.669444,,,,,,,,,,,,
242,0.672222,-3.380967,23.551603,5.211855,-264.144989,1449.928833,109.272476,-1.404387,-5.926897,-3.548105,-252.519043,1348.775391,100.043015
243,0.675,-3.018244,23.588167,5.348052,-264.167633,1450.097656,109.483498,-1.278357,-5.927431,-3.604387,-252.524384,1348.766357,100.058975
244,0.677778,,,,,,,,,,,,
245,0.680556,143.929718,-20.879339,174.96402,-264.007385,1450.840698,111.504555,-1.049245,-5.908933,-3.695032,-252.537048,1348.785156,100.064362
246,0.683333,143.958603,-20.923031,174.917465,-264.001312,1450.835449,111.50898,-0.971391,-5.90275,-3.732382,-252.540649,1348.800903,100.069374
247,0.686111,-2.588464,23.338881,3.450993,-264.078247,1450.120728,109.539459,-0.808069,-5.737115,-4.50943,-252.605743,1348.962402,100.096191
248,0.688889,-2.348766,23.235069,2.161113,-264.100952,1450.134521,109.61425,-0.695543,-5.72968,-4.470533,-252.60994,1348.978149,100.108192
249,0.691667,-2.320513,23.237057,2.140173,-264.094208,1450.14209,109.611862,-0.630298,-5.737713,-4.527676,-252.608307,1348.988403,100.127235
250,0.694444,144.705353,-18.928568,176.195694,-264.434418,1450.889893,110.932167,-0.571864,-5.757228,-4.460396,-252.599304,1348.997559,100.131943
251,0.697222,144.146744,-21.06181,174.717056,-264.010712,1450.893555,111.548134,-0.499261,-5.769987,-4.380813,-252.596436,1349.000244,100.125229
252,0.7,144.163513,-21.006632,174.675064,-264.000061,1450.904785,111.56115,-0.521494,-5.762499,-4.42913,-252.591583,1349.016113,100.142029
253,0.702778,144.180954,-21.048693,174.65361,-263.993713,1450.915405,111.564026,-0.517087,-5.792163,-4.257398,-252.581604,1349.034546,100.155739
254,0.705556,-2.134294,23.488718,2.420589,-264.192352,1450.275024,109.761909,-0.599341,-5.761086,-4.316109,-252.570602,1349.03186,100.151817
255,0.708333,-2.1437,23.503702,2.493767,-264.183929,1450.291748,109.76609,-0.602548,-5.787195,-4.348481,-252.575363,1349.034302,100.149849
256,0.711111,-2.142257,23.50333,2.542837,-264.179535,1450.309204,109.766861,-0.728498,-5.828001,-4.212892,-252.560013,1349.040283,100.15155
257,0.713889,-2.202579,23.52397,2.663837,-264.183228,1450.321533,109.763138,-0.903292,-5.815705,-4.194753,-252.553848,1349.045044,100.155052
258,0.716667,-2.214656,23.552423,2.745687,-264.183807,1450.341553,109.761086,-1.008144,-5.849227,-4.167018,-252.542557,1349.033325,100.15947
259,0.719444,-2.529447,23.637945,3.992101,-264.145721,1450.363403,109.672638,-1.121993,-5.862179,-4.13036,-252.538208,1349.026245,100.144218
260,0.722222,-2.604604,23.670975,4.169782,-264.152069,1450.387573,109.665962,-1.315664,-5.890721,-4.187103,-252.535019,1349.019775,100.143051
261,0.725,-2.836768,23.390974,4.06213,-264.069275,1450.261719,109.51162,-1.439238,-5.903152,-4.14249,-252.540268,1349.01123,100.131989
262,0.727778,-2.904686,23.402681,4.168598,-264.068787,1450.27124,109.495224,-1.561965,-5.898012,-4.171679,-252.535492,1349.001221,100.120934
263,0.730556,-85.449867,-79.552536,118.092125,-263.059967,1449.2677,111.153526,-1.708801,-5.910099,-4.169632,-252.533264,1349.00061,100.124619
264,0.733333,149.520294,-13.336495,171.315475,-264.885925,1448.778564,110.427132,-1.786541,-5.933301,-4.164619,-252.528046,1348.987793,100.098816
265,0.736111,,,,,,,,,,,,
266,0.738889,-85.960289,-79.712402,117.75399,-263.017944,1449.208008,111.1474,-1.780027,-6.156703,-3.223428,-252.437561,1348.799683,100.069695
267,0.741667,,,,,,,,,,,,
268,0.744444,,,,,,,,,,,,
269,0.747222,-3.731099,23.447165,5.724856,-264.078308,1449.884766,109.28434,-1.772756,-6.156603,-3.192215,-252.441345,1348.754272,100.057457
270,0.75,-166.560959,-9.595482,-1.391979,-262.641205,1447.529541,111.09227,-1.68092,-6.178833,-3.126723,-252.436905,1348.745239,100.056015
271,0.752778,148.471863,-13.487759,171.097076,-264.961975,1448.619141,110.363014,-1.680156,-6.198758,-3.19672,-252.448715,1348.74707,100.054329
272,0.755556,-166.51033,-9.567402,-1.307348,-262.646759,1447.531738,111.077576,-1.555452,-6.149876,-3.224411,-252.453506,1348.737183,100.047852
273,0.758333,,,,,,,,,,,,
274,0.761111,,,,,,,,,,,,
275,0.763889,,,,,,,,,,,,
276,0.766667,147.834488,-15.252833,172.967667,-264.639069,1449.456177,110.509026,-1.119778,-6.132477,-3.268957,-252.464233,1348.764404,100.090736
277,0.769444,148.267929,-15.046245,173.132278,-264.787567,1449.317871,110.49205,-0.992824,-6.141601,-3.366271,-252.471954,1348.788696,100.076111
278,0.772222,148.835724,-14.637806,172.803726,-264.90506,1449.158447,110.470413,-0.89963,-5.956027,-4.257405,-252.561813,1348.964844,100.131027
279,0.775,,,,,,,,,,,,
280,0.777778,,,,,,,,,,,,
281,0.780556,145.512955,-17.691038,175.437164,-264.579071,1450.505493,110.796722,-0.477831,-5.886908,-4.255926,-252.56395,1349.011963,100.181587
282,0.783333,,,,,,,,,,,,
283,0.786111,146.759537,-16.621552,174.080139,-264.670685,1450.089355,110.771011,-0.381209,-5.882062,-4.250159,-252.567047,1349.041382,100.198204
284,0.788889,,,,,,,,,,,,
285,0.791667,,,,,,,,,,,,
286,0.794444,144.834549,-19.505651,175.56073,-264.187866,1450.973755,111.121559,0.17842,-5.897393,-4.528858,-252.537521,1349.237915,100.273758
287,0.797222,144.790131,-19.069672,175.589172,-264.278351,1450.979126,111.066597,0.151812,-5.849818,-4.52186,-252.545563,1349.260132,100.28672
288,0.8,-2.001553,23.446463,2.414199,-264.164185,1450.338379,109.767296,0.156382,-5.842149,-4.425838,-252.548157,1349.250244,100.265678
289,0.802778,,,,,,,,,,,,
290,0.805556,-77.117447,-71.402985,123.327606,-264.696869,1450.901367,111.637306,0.039123,-5.851422,-4.428244,-252.542709,1349.251831,100.272499
291,0.808333,-2.042489,23.479425,2.594299,-264.164398,1450.372192,109.749733,0.350379,-5.433558,-3.41208,-252.579895,1349.184448,100.701286
292,0.811111,-2.173563,23.517475,2.825064,-264.174744,1450.418213,109.742065,0.333407,-5.431478,-3.426262,-252.583176,1349.209229,100.65979
293,0.813889,,,,,,,,,,,,
294,0.816667,,,,,,,,,,,,
295,0.819444,-2.581272,23.398548,4.13235,-264.066345,1450.394409,109.650352,-1.387363,-5.925621,-4.125184,-252.556915,1349.046387,100.152031
296,0.822222,-2.130328,23.290581,2.839553,-264.116791,1450.311646,109.709518,-1.507439,-5.916378,-4.182822,-252.560318,1349.025024,100.124535
297,0.825,,,,,,,,,,,,
298,0.827778,-85.319176,-79.443398,117.98365,-263.080872,1449.245361,111.101433,-1.737944,-5.917166,-4.211061,-252.56395,1348.994629,100.102379
299,0.830556,-85.669365,-79.55452,117.974266,-263.045441,1449.227905,111.126411,-1.686246,-6.089969,-3.319604,-252.477264,1348.809326,100.084625
300,0.833333,-85.799271,-79.549858,117.765839,-263.025513,1449.185181,111.131218,-1.735786,-6.078534,-3.322125,-252.477081,1348.781738,100.056198
301,0.836111,,,,,,,,,,,,
302,0.838889,,,,,,,,,,,,
303,0.841667,148.496902,-13.502207,171.124237,-264.988617,1448.613892,110.370827,-1.741289,-6.107185,-3.287282,-252.481461,1348.747314,100.048386
304,0.844444,-3.843944,23.522106,5.753704,-264.080811,1449.935547,109.26963,-1.67285,-6.088624,-3.328969,-252.474426,1348.737549,100.048279
305,0.847222,148.553741,-13.53661,171.204758,-264.996521,1448.60791,110.36158,-1.562097,-6.075799,-3.30504,-252.469299,1348.728394,100.061783
306,0.85,148.621796,-13.615195,171.268509,-265.000488,1448.612915,110.36203,-1.567113,-6.061403,-3.408945,-252.478622,1348.734619,100.05983
307,0.852778,-86.55188,-79.290245,117.22789,-263.04361,1449.123291,111.128403,-1.466947,-6.062664,-3.478482,-252.478455,1348.752319,100.074989
308,0.855556,144.475067,-18.444067,175.791397,-264.376434,1450.704224,110.878311,-1.357121,-6.031922,-3.462348,-252.480331,1348.782837,100.09613
309,0.858333,-86.004089,-79.136147,117.556877,-263.067139,1449.181885,111.112785,-1.195734,-6.039857,-3.434757,-252.468948,1348.799072,100.105736
310,0.861111,144.623871,-19.73745,175.351791,-264.067047,1450.750854,111.12204,-1.138974,-5.862135,-4.376057,-252.553467,1348.964844,100.120461
311,0.863889,149.013672,-12.916776,172.614944,-265.108246,1449.112061,110.590965,-1.043868,-5.896875,-4.29025,-252.546906,1348.981201,100.155464
312,0.866667,144.561127,-18.239227,176.133377,-264.514679,1450.891357,110.851669,-0.89931,-5.893003,-4.236884,-252.536896,1349.005127,100.168335
313,0.869444,148.901276,-14.426497,172.770676,-264.948364,1449.266602,110.526772,-0.788534,-5.900575,-4.147621,-252.534515,1349.016846,100.188698
314,0.872222,149.100006,-13.569509,172.971985,-265.287079,1449.365845,110.759056,-0.691432,-5.882022,-4.158159,-252.551346,1349.024414,100.182709
315,0.875,149.175446,-13.571939,172.974045,-265.308319,1449.384033,110.768494,-0.294972,-5.773531,-4.02396,-252.567444,1349.092285,100.226173
316,0.877778,144.778793,-18.750322,175.891327,-264.372131,1450.979004,110.965317,-0.223291,-5.79019,-3.997942,-252.568298,1349.101563,100.230263
317,0.880556,144.829498,-17.947733,176.013962,-264.561035,1450.932007,110.841621,-0.152886,-5.776425,-3.982785,-252.560165,1349.117798,100.2556
318,0.883333,144.814713,-18.022379,176.028076,-264.553619,1450.963745,110.846703,0.58418,-5.898892,-4.729,-252.503311,1349.380127,100.318733
319,0.886111,144.759918,-18.21187,175.904495,-264.491058,1450.971802,110.902466,0.537482,-5.887055,-4.670185,-252.508377,1349.386963,100.331322
320,0.888889,145.168152,-18.68737,175.240921,-264.319672,1450.771362,110.99099,0.521415,-5.837785,-4.670007,-252.518768,1349.380371,100.33239
321,0.891667,-2.046674,23.466597,2.493052,-264.185486,1450.333984,109.759918,-0.050075,-5.806278,-4.549343,-252.544495,1349.252319,100.284622
322,0.894444,-2.082778,23.504185,2.464265,-264.183014,1450.320313,109.750259,-0.119393,-5.776157,-4.561802,-252.542313,1349.236328,100.253151
323,0.897222,-2.130157,23.46773,2.499149,-264.18277,1450.314575,109.751228,-0.23328,-5.77195,-4.619462,-252.549164,1349.228149,100.250389
324,0.9,,,,,,,,,,,,
325,0.902778,-2.209157,23.549561,2.611524,-264.198547,1450.310059,109.731445,-1.008694,-5.831414,-4.217893,-252.561813,1349.028076,100.173828
326,0.905556,-78.037529,-71.209717,122.786011,-264.730164,1450.903564,111.613167,-1.096538,-5.820452,-4.32172,-252.559692,1349.015991,100.184448
327,0.908333,-1.991332,23.52593,2.469884,-264.234528,1450.231934,109.707138,-1.185623,-5.838458,-4.261364,-252.552963,1349.004272,100.149002
328,0.911111,148.032867,-14.77877,172.743591,-264.906128,1449.429443,110.581871,-1.291514,-5.827058,-4.359395,-252.548965,1348.983032,100.147491
329,0.913889,144.37767,-19.316364,175.517715,-264.198273,1450.830811,111.047951,-1.377139,-5.850702,-4.30863,-252.533707,1348.978638,100.130287
330,0.916667,144.361221,-19.17923,175.689514,-264.22644,1450.817627,111.007477,-1.39148,-5.858209,-4.278854,-252.520355,1348.970337,100.118576
331,0.919444,148.654709,-13.69047,171.313751,-264.990662,1448.691895,110.409477,-1.44436,-6.069631,-3.391199,-252.42662,1348.812012,100.105042
332,0.922222,-3.389314,23.49629,5.266762,-264.094025,1449.89563,109.271568,-1.455784,-6.083386,-3.365758,-252.416672,1348.778564,100.089783
333,0.925,-86.425858,-79.346169,117.465004,-263.026978,1449.123779,111.132309,-1.497301,-6.084153,-3.348018,-252.409546,1348.765015,100.100311
334,0.927778,148.625748,-13.649862,171.298553,-264.952209,1448.626221,110.4226,-1.45652,-6.075004,-3.276491,-252.39328,1348.758301,100.091553
335,0.930556,-3.490002,23.457569,5.372083,-264.064514,1449.869141,109.282066,-1.481725,-6.099108,-3.28699,-252.391602,1348.744629,100.098938
336,0.933333,148.680099,-13.674254,171.345215,-264.975403,1448.585938,110.44149,-1.521038,-6.073271,-3.295582,-252.393402,1348.732056,100.08622
337,0.936111,,,,,,,,,,,,
338,0.938889,,,,,,,,,,,,
339,0.941667,148.718491,-13.672388,171.421585,-265.031891,1448.584961,110.486191,-1.480776,-6.078025,-3.330657,-252.393723,1348.734863,100.096054
340,0.944444,148.733978,-13.641097,171.417252,-264.962402,1448.602173,110.421631,-1.448017,-6.07126,-3.304588,-252.390152,1348.744263,100.098625
341,0.947222,148.722733,-13.648715,171.422867,-264.960083,1448.617065,110.418488,-1.446729,-6.070867,-3.383729,-252.39798,1348.75769,100.098183
342,0.95,148.72847,-13.663222,171.397522,-264.960815,1448.634766,110.424316,-1.383452,-6.073133,-3.329918,-252.403976,1348.772949,100.086838
343,0.952778,-86.268822,-79.168777,117.145706,-263.062347,1449.108643,111.122818,-1.374305,-6.058596,-3.379642,-252.410202,1348.786987,100.095131
344,0.955556,,,,,,,,,,,,
345,0.958333,,,,,,,,,,,,
346,0.961111,,,,,,,,,,,,
347,0.963889,,,,,,,,,,,,
348,0.966667,-2.40085,23.54826,2.789726,-264.187531,1450.33728,109.731316,-1.13805,-5.844264,-4.220876,-252.527771,1349.02417,100.135651
349,0.969444,-85.789421,-78.04213,117.0065,-263.079315,1449.538208,111.092964,-1.08522,-5.83762,-4.180554,-252.527679,1349.033691,100.121758
350,0.972222,-2.312413,23.563816,2.800286,-264.184998,1450.380981,109.727707,-0.987118,-5.81563,-4.245628,-252.530548,1349.049927,100.131195
351,0.975,-2.311049,23.545595,2.809378,-264.190399,1450.38916,109.728294,-0.691952,-5.725718,-4.103677,-252.572922,1349.119385,100.164139
352,0.977778,-2.296583,23.566259,2.774273,-264.196686,1450.385986,109.723495,-0.662266,-5.691627,-4.148674,-252.585236,1349.130005,100.171326
353,0.980556,-2.250396,23.582161,2.78867,-264.193878,1450.399292,109.729652,-0.636388,-5.677835,-4.202277,-252.586334,1349.135254,100.176376
354,0.983333,-2.260016,23.573059,2.713145,-264.194641,1450.393188,109.723152,-0.607072,-5.655392,-4.197791,-252.587082,1349.129028,100.162956
355,0.986111,-2.269052,23.552708,2.715557,-264.182678,1450.38855,109.724319,-0.613275,-5.650554,-4.256626,-252.587112,1349.130493,100.167496
356,0.988889,-2.276115,23.549202,2.633872,-264.177826,1450.368896,109.729485,-0.575874,-5.626307,-4.18477,-252.588547,1349.132935,100.17057
357,0.991667,-2.318252,23.557587,2.630561,-264.179535,1450.357178,109.729256,-0.616144,-5.638505,-4.289,-252.588425,1349.133301,100.159714
358,0.994444,-2.317991,23.564596,2.558714,-264.183441,1450.335205,109.725983,-0.987035,-5.67431,-4.503757,-252.571518,1349.05835,100.132202
359,0.997222,-2.395793,23.42869,2.550523,-264.125183,1450.273682,109.562584,-1.060899,-5.683397,-4.478795,-252.573547,1349.043823,100.125572
360,1,-2.405219,23.439415,2.570117,-264.12793,1450.267822,109.554558,-1.071989,-5.680871,-4.479095,-252.572952,1349.026489,100.119316
361,1.002778,-2.570692,23.26972,2.486044,-264.085693,1450.206177,109.56926,-1.148037,-5.679674,-4.549975,-252.564102,1349.019531,100.112549
362,1.005556,-2.662563,23.319246,2.621971,-264.086517,1450.210083,109.549606,-1.246726,-5.685008,-4.507877,-252.572739,1349.006348,100.10775
363,1.008333,-2.852059,23.663935,5.041105,-264.173676,1450.081177,109.448097,-1.368232,-5.700044,-4.601592,-252.577362,1348.991089,100.080612
364,1.011111,,,,,,,,,,,,
365,1.013889,-85.544548,-79.061134,118.262062,-263.113922,1449.149414,111.113617,-1.435746,-5.806654,-3.750439,-252.502319,1348.798828,100.057564
366,1.016667,-85.942123,-79.129768,118.006409,-263.07373,1449.118164,111.12072,-1.51121,-5.845289,-3.637079,-252.490494,1348.78418,100.06427
367,1.019444,,,,,,,,,,,,
368,1.022222,,,,,,,,,,,,
369,1.025,,,,,,,,,,,,
370,1.027778,-86.277802,-79.345528,117.694191,-263.018921,1449.098145,111.140053,-1.616094,-5.975554,-3.44111,-252.443619,1348.743652,100.069267
371,1.030556,148.584106,-13.527646,171.258759,-264.966064,1448.606934,110.39122,-1.673778,-5.995823,-3.467076,-252.442032,1348.751587,100.06813
372,1.033333,-3.592063,23.502897,5.529881,-264.069611,1449.894531,109.260788,-1.70058,-6.038497,-3.446981,-252.445755,1348.768188,100.069221
373,1.036111,-86.52668,-79.507347,117.369659,-262.99118,1449.139648,111.135765,-1.675931,-6.070383,-3.294748,-252.433838,1348.768799,100.051437
374,1.038889,-86.561745,-79.523354,117.260742,-262.995819,1449.161377,111.131416,-1.727149,-6.090053,-3.308461,-252.447571,1348.791626,100.067741
375,1.041667,148.485092,-13.472367,171.117966,-264.966858,1448.676514,110.362846,-1.651656,-6.07451,-3.28051,-252.439285,1348.802002,100.055252
376,1.044444,-3.530258,23.481602,5.41994,-264.066071,1449.932129,109.258392,-1.617427,-6.099576,-3.252856,-252.442215,1348.809082,100.056007
377,1.047222,-85.818245,-79.501274,117.849686,-263.016144,1449.240967,111.120476,-1.606535,-6.080245,-3.372664,-252.453568,1348.827026,100.066483
378,1.05,-85.643913,-79.480827,117.960945,-263.020477,1449.256958,111.131905,-1.716971,-5.908823,-4.2412,-252.535828,1348.996582,100.065475
379,1.052778,149.281006,-13.462279,171.571014,-264.842468,1448.885742,110.383781,-1.675724,-5.908898,-4.239951,-252.53186,1349.001587,100.083893
380,1.055556,-2.776672,23.184904,4.194242,-263.965668,1450.267212,109.305511,-1.657225,-5.88623,-4.239179,-252.544495,1349.016846,100.085663
381,1.058333,144.055069,-15.778291,176.340897,-264.961395,1450.787109,110.400787,-1.586304,-5.895413,-4.213632,-252.554321,1349.029053,100.100075
382,1.061111,144.252594,-19.275723,175.208359,-264.136902,1450.892578,111.064552,-1.505073,-5.881347,-4.211077,-252.563293,1349.040771,100.10363
383,1.063889,-2.55163,23.675611,4.064759,-264.140076,1450.391846,109.640732,-1.41389,-5.846364,-4.238712,-252.564667,1349.050781,100.111549
384,1.066667,-2.361109,23.59388,2.936119,-264.180298,1450.4104,109.730888,-1.373848,-5.86894,-4.279419,-252.568634,1349.069458,100.124039
385,1.069444,148.64061,-14.446644,172.617645,-264.860016,1449.353149,110.493195,-1.172548,-5.844504,-4.258192,-252.564407,1349.064331,100.126167
386,1.072222,-2.37277,23.558352,2.81354,-264.179657,1450.3927,109.741959,-1.081705,-5.853423,-4.229259,-252.570175,1349.077881,100.138824
387,1.075,-2.301751,23.634872,2.589529,-264.172302,1450.391968,109.768433,-1.006627,-5.828988,-4.277768,-252.566879,1349.084595,100.136986
