Frame,Time (Seconds),X,Y,Z,X13_B1,Y13_B1,Z13_B1,X,Y,Z,X13_B2,Y13_B2,Z13_B2
184,0.511111,148.390656,-14.428638,172.923859,-264.672852,1449.289795,110.316948,-1.230728,-5.915094,-3.859848,-252.456665,1349.10437,100.078514
185,0.513889,148.532227,-14.445905,172.82608,-264.67572,1449.239868,110.34053,-1.228681,-5.917931,-3.789966,-252.46051,1349.114746,100.075035
186,0.516667,148.492233,-14.411202,172.941833,-264.687744,1449.251831,110.31208,-1.199827,-5.886266,-3.905757,-252.461105,1349.102051,100.063751
187,0.519444,148.442734,-14.525777,172.897202,-264.671417,1449.255371,110.341766,-1.211791,-5.899902,-3.937729,-252.469009,1349.105347,100.071518
188,0.522222,148.523087,-14.4645,172.882278,-264.690582,1449.22937,110.34507,-1.212202,-5.884382,-3.897068,-252.469299,1349.096558,100.067734
189,0.525,148.429703,-14.477894,172.997345,-264.705322,1449.273438,110.326477,-1.184263,-5.881629,-3.874955,-252.472733,1349.101074,100.071548
190,0.527778,148.440231,-14.442552,172.944183,-264.712738,1449.245361,110.321121,-1.201766,-5.902523,-3.861698,-252.471085,1349.107178,100.068367
191,0.530556,148.349167,-14.497507,172.986908,-264.708191,1449.274048,110.312263,-1.168787,-5.875935,-3.88567,-252.480026,1349.095093,100.072922
192,0.533333,148.434601,-14.600655,172.904053,-264.689209,1449.235962,110.358925,-1.161485,-5.876183,-3.827807,-252.484085,1349.093384,100.075562
193,0.536111,148.448792,-14.515689,172.907471,-264.703949,1449.243164,110.353615,-1.131588,-5.856012,-3.874557,-252.484467,1349.083862,100.077728
194,0.538889,148.390259,-14.456251,172.975677,-264.717499,1449.261475,110.318413,-1.123783,-5.853738,-3.87699,-252.48465,1349.083374,100.072975
195,0.541667,148.40802,-14.458143,172.972504,-264.72171,1449.255127,110.328583,-1.139397,-5.850205,-3.879319,-252.486771,1349.077637,100.076187
196,0.544444,-85.06205,-77.792847,117.965645,-263.043793,1449.480713,111.032333,-1.116598,-5.860058,-3.841931,-252.481934,1349.074829,100.096146
197,0.547222,144.202881,-18.01815,176.387741,-264.298218,1450.856445,110.680901,-1.128484,-5.860915,-3.879646,-252.487686,1349.077026,100.091118
198,0.55,144.21843,-18.158287,176.275681,-264.255951,1450.861328,110.718964,-1.140345,-5.868201,-3.879893,-252.486115,1349.085205,100.083076
199,0.552778,-2.770758,23.398523,3.689626,-263.967072,1450.218628,109.426086,-1.084078,-5.866535,-3.820085,-252.483551,1349.075928,100.095436
200,0.555556,-2.780398,23.362389,3.656177,-263.972046,1450.211792,109.424995,-1.095859,-5.867733,-3.87272,-252.484955,1349.073853,100.099777
201,0.558333,148.531677,-14.281423,172.760498,-264.747345,1449.224121,110.317108,-1.133238,-5.863585,-3.824752,-252.484146,1349.078125,100.08979
202,0.561111,-2.547048,22.932627,3.71141,-263.813629,1450.214355,109.27774,-1.13804,-5.846029,-3.86938,-252.487,1349.077759,100.086494
203,0.563889,-84.956268,-77.908363,118.036957,-263.048553,1449.497803,111.040337,-1.138053,-5.847472,-3.877002,-252.492096,1349.077393,100.086617
204,0.566667,144.250137,-18.300781,176.037491,-264.214783,1450.845581,110.766441,-1.130876,-5.871884,-3.816229,-252.48056,1349.07959,100.088936
205,0.569444,144.240067,-17.546946,176.249313,-264.406952,1450.817749,110.63707,-1.150693,-5.853851,-3.90477,-252.478271,1349.080078,100.095909
206,0.572222,148.472153,-14.283408,172.790268,-264.74585,1449.230835,110.329201,-1.139634,-5.860179,-3.878534,-252.47467,1349.084839,100.098846
207,0.575,-85.469833,-77.888512,117.571312,-263.028015,1449.498657,111.033783,-1.14256,-5.862692,-3.779183,-252.473419,1349.088989,100.087341
208,0.577778,144.157074,-17.264853,176.484726,-264.48584,1450.838257,110.554337,-1.189151,-5.865451,-3.789752,-252.472168,1349.102661,100.08123
209,0.580556,144.15683,-17.867489,176.361328,-264.32489,1450.866455,110.660995,-1.173085,-5.851173,-3.879474,-252.470078,1349.091431,100.073799
210,0.583333,144.374756,-17.300312,176.275696,-264.437042,1450.760376,110.581635,-1.170167,-5.846186,-3.813517,-252.466675,1349.096069,100.07946
211,0.586111,148.380371,-14.448591,172.968964,-264.701355,1449.268311,110.305161,-1.2222,-5.866553,-3.925902,-252.472336,1349.091431,100.071541
212,0.588889,-2.672048,22.928389,3.824921,-263.794342,1450.252075,109.248108,-1.233248,-5.847928,-3.861423,-252.470322,1349.089966,100.065392
213,0.591667,148.478073,-14.394421,172.941467,-264.71936,1449.232666,110.315811,-1.186646,-5.866311,-3.896951,-252.466553,1349.080566,100.058922
214,0.594444,148.469772,-14.532428,172.914047,-264.681549,1449.23999,110.330849,-1.19401,-5.845636,-3.890136,-252.461548,1349.081909,100.056137
215,0.597222,147.989044,-14.859755,173.268936,-264.622314,1449.385376,110.331635,-1.223864,-5.851174,-3.960337,-252.461548,1349.081543,100.058548
216,0.6,147.996246,-14.934253,173.26564,-264.619507,1449.384033,110.324783,-1.245307,-5.84495,-3.93334,-252.469772,1349.084473,100.056412
217,0.602778,148.011551,-14.913387,173.285309,-264.609344,1449.383179,110.340355,-1.288463,-5.841055,-3.961473,-252.469208,1349.083618,100.071815
218,0.605556,148.014496,-15.123019,173.224365,-264.707642,1449.391357,110.365089,-1.276424,-5.843272,-3.967979,-252.465302,1349.069214,100.061012
219,0.608333,147.940689,-14.98389,173.27153,-264.603455,1449.379272,110.355217,-1.27177,-5.835633,-3.925832,-252.464233,1349.073364,100.061745
220,0.611111,147.961777,-14.901687,173.322388,-264.613525,1449.373291,110.33696,-1.288562,-5.831345,-4.010288,-252.468353,1349.067017,100.061768
221,0.613889,147.967773,-14.929656,173.304108,-264.615295,1449.369873,110.332848,-1.298474,-5.83882,-3.981315,-252.471603,1349.06543,100.053551
222,0.616667,-85.284172,-78.866058,118.461205,-263.000702,1449.195801,111.057091,-1.312087,-5.840886,-3.987482,-252.466415,1349.059204,100.066109
223,0.619444,147.997955,-14.97856,173.173096,-264.59549,1449.352905,110.344597,-1.276118,-5.824903,-3.972756,-252.472961,1349.056641,100.067429
224,0.622222,147.941559,-14.908505,173.296921,-264.622192,1449.366577,110.338448,-1.291588,-5.83245,-4.010254,-252.463257,1349.049561,100.062363
225,0.625,144.119308,-18.225075,176.509033,-264.238739,1450.844482,110.700745,-1.275542,-5.836986,-3.944165,-252.465454,1349.048462,100.064087
226,0.627778,-85.284294,-78.926521,118.409981,-263.002777,1449.199585,111.05545,-1.261534,-5.840707,-3.911952,-252.467178,1349.04187,100.074463
227,0.630556,144.137299,-18.402802,176.361816,-264.203949,1450.845215,110.739349,-1.275382,-5.839863,-3.978229,-252.473511,1349.050537,100.089355
228,0.633333,144.121368,-18.69742,176.24939,-264.11731,1450.860352,110.808449,-1.251108,-5.843476,-3.968737,-252.47818,1349.05127,100.076309
229,0.636111,144.130234,-18.375452,176.274048,-264.201538,1450.850098,110.757591,-1.225945,-5.855254,-3.954146,-252.471741,1349.052856,100.096909
230,0.638889,144.130554,-18.793098,176.09726,-264.100922,1450.866211,110.822105,-1.264828,-5.825394,-3.979711,-252.475113,1349.059814,100.082458
231,0.641667,144.187439,-18.400187,176.267548,-264.200714,1450.861084,110.749878,-1.135151,-5.831322,-3.853011,-252.470886,1349.057739,100.098595
232,0.644444,148.499207,-14.3697,172.843887,-264.720398,1449.210205,110.327835,-1.150474,-5.814087,-3.89377,-252.47374,1349.056152,100.087387
233,0.647222,-84.706413,-77.228355,118.166512,-263.084198,1449.606812,111.081184,-1.153381,-5.84646,-3.920748,-252.472549,1349.075928,100.101311
234,0.65,144.190842,-18.845097,176.094498,-264.073669,1450.88501,110.83905,-1.117456,-5.826498,-3.875111,-252.470551,1349.080811,100.108894
235,0.652778,148.581879,-14.356971,172.870255,-264.716492,1449.230713,110.32045,-1.075331,-5.842422,-3.914531,-252.471512,1349.086304,100.097404
236,0.655556,-2.59783,22.946634,3.742751,-263.79538,1450.254028,109.256439,-1.106743,-5.851603,-3.80036,-252.465607,1349.105591,100.113258
237,0.658333,148.547073,-14.323654,172.845901,-264.717377,1449.241333,110.334595,-1.066177,-5.86789,-3.837013,-252.465332,1349.100708,100.085609
238,0.661111,148.433899,-14.443926,172.955612,-264.68277,1449.291748,110.32872,-1.047548,-5.87951,-3.776194,-252.455322,1349.108154,100.094986
239,0.663889,148.451752,-14.467232,172.957291,-264.678955,1449.297729,110.329758,-1.039118,-5.874476,-3.78123,-252.460831,1349.119507,100.103165
240,0.666667,148.506012,-14.555876,172.847992,-264.660553,1449.284668,110.347702,-1.032318,-5.873184,-3.881696,-252.460983,1349.115967,100.109344
241,0.669444,148.391586,-14.464674,172.944702,-264.67688,1449.307739,110.327316,-1.034727,-5.884278,-3.842443,-252.463196,1349.120605,100.092133
242,0.672222,148.427246,-14.472539,172.95076,-264.680573,1449.303101,110.337227,-1.069078,-5.889038,-3.854095,-252.455887,1349.11853,100.098396
243,0.675,148.411209,-14.506774,172.909515,-264.667633,1449.305054,110.326851,-1.065014,-5.872655,-3.835172,-252.450012,1349.117798,100.090286
244,0.677778,148.407928,-14.499481,172.962387,-264.67569,1449.295654,110.324638,-1.099596,-5.862826,-3.873435,-252.451187,1349.109497,100.07917
245,0.680556,148.466248,-14.548872,172.874863,-264.660034,1449.271851,110.334404,-1.171138,-5.860451,-3.85999,-252.456604,1349.11731,100.07785
246,0.683333,148.389206,-14.494526,172.991516,-264.680908,1449.283936,110.30954,-1.243217,-5.854711,-3.926074,-252.464981,1349.109619,100.072342
247,0.686111,148.38916,-14.50445,172.98642,-264.677216,1449.270142,110.311958,-1.280796,-5.849109,-3.931101,-252.471954,1349.105957,100.055641
248,0.688889,148.445801,-14.445478,172.957504,-264.690399,1449.243896,110.300163,-1.323162,-5.841203,-3.944145,-252.476685,1349.100586,100.057983
249,0.691667,147.936935,-14.888619,173.224228,-264.588776,1449.404785,110.316368,-1.31867,-5.853483,-3.996226,-252.468201,1349.09375,100.06916
250,0.694444,147.90358,-14.905326,173.218643,-264.594299,1449.397095,110.314247,-1.375687,-5.855174,-4.004479,-252.469925,1349.090454,100.061165
251,0.697222,-85.461884,-78.967148,118.274765,-262.978882,1449.223877,111.058594,-1.405067,-5.854146,-3.907205,-252.469238,1349.076172,100.051895
252,0.7,149.707748,-13.698396,171.831558,-264.785095,1448.770386,110.315529,-1.444358,-5.818961,-3.944344,-252.478775,1349.083252,100.057838
253,0.702778,-3.107489,23.302599,5.548469,-263.864197,1450.203247,109.236839,-1.417979,-5.831358,-3.975823,-252.476959,1349.067139,100.062019
254,0.705556,-85.04657,-79.045143,118.733467,-262.98999,1449.216919,111.05278,-1.497316,-5.857392,-3.959856,-252.484528,1349.06958,100.064476
255,0.708333,-84.997017,-79.042717,118.779747,-262.986176,1449.219727,111.062325,-1.468757,-5.821904,-3.97031,-252.474762,1349.062622,100.065643
256,0.711111,-84.785362,-79.042404,118.940399,-262.98761,1449.22876,111.056946,-1.468698,-5.8139,-3.967049,-252.469955,1349.063232,100.070992
257,0.713889,-84.954514,-79.01944,118.780952,-262.993378,1449.226563,111.05806,-1.445337,-5.800365,-3.954265,-252.47937,1349.06543,100.065804
258,0.716667,-85.059067,-78.776749,118.569077,-262.996094,1449.286743,111.058868,-1.445193,-5.821698,-3.942825,-252.478516,1349.075562,100.078278
259,0.719444,148.377197,-14.341176,172.802811,-264.725647,1449.219238,110.31179,-1.438434,-5.810949,-3.953264,-252.48584,1349.075806,100.074875
260,0.722222,-85.016769,-77.291428,117.946533,-263.070526,1449.628784,111.062401,-1.44401,-5.809708,-3.90516,-252.484238,1349.088135,100.072052
261,0.725,148.384964,-14.290391,172.775253,-264.726105,1449.24292,110.305199,-1.363664,-5.795899,-3.873751,-252.47905,1349.089722,100.075264
262,0.727778,-84.864159,-77.290009,117.9963,-263.058197,1449.643066,111.065094,-1.310855,-5.827096,-3.881877,-252.473618,1349.089722,100.070778
263,0.730556,148.397186,-14.335329,172.765442,-264.722107,1449.257935,110.315826,-1.248753,-5.830819,-3.825604,-252.465698,1349.110107,100.07888
264,0.733333,-85.162239,-77.290169,117.739311,-263.054321,1449.649902,111.073364,-1.238756,-5.84834,-3.802635,-252.465546,1349.110474,100.079407
265,0.736111,148.490356,-14.309936,172.801208,-264.710785,1449.27356,110.304199,-1.202782,-5.838048,-3.827991,-252.462921,1349.127075,100.095612
266,0.738889,-84.770882,-77.057343,117.979759,-263.071442,1449.709351,111.079887,-1.191539,-5.837082,-3.859271,-252.467789,1349.135132,100.069122
267,0.741667,148.378799,-14.394671,172.915375,-264.690765,1449.329712,110.324211,-1.099311,-5.840925,-3.871384,-252.458954,1349.130249,100.091141
268,0.744444,148.510315,-14.711317,172.937103,-264.752594,1449.42627,110.427696,-1.07454,-5.858428,-3.825362,-252.460922,1349.139038,100.078751
269,0.747222,148.631241,-14.601918,172.921692,-264.763702,1449.348511,110.378174,-1.072464,-5.848529,-3.789149,-252.455566,1349.148682,100.084534
270,0.75,148.637634,-14.654186,172.935333,-264.773438,1449.351563,110.382439,-1.030394,-5.872977,-3.756825,-252.444916,1349.154175,100.079086
271,0.752778,148.667664,-14.634862,172.957748,-264.765259,1449.347168,110.371941,-1.070318,-5.850441,-3.883244,-252.452499,1349.150757,100.086403
272,0.755556,148.670837,-14.642428,172.956406,-264.779785,1449.346436,110.380753,-1.030751,-5.854379,-3.810437,-252.449936,1349.154053,100.066299
273,0.758333,148.397644,-14.441761,172.958878,-264.683655,1449.33667,110.320885,-1.08066,-5.854968,-3.859261,-252.454666,1349.148926,100.068008
274,0.761111,148.413956,-14.487584,172.98082,-264.675598,1449.325317,110.311668,-1.10152,-5.853469,-3.840802,-252.457947,1349.147949,100.065079
275,0.763889,148.414963,-14.47094,172.981308,-264.676056,1449.319336,110.311562,-1.080331,-5.864904,-3.816696,-252.450729,1349.145996,100.062836
276,0.766667,148.430206,-14.492384,172.983871,-264.675995,1449.309692,110.301208,-1.128862,-5.849763,-3.861852,-252.443344,1349.141113,100.065857
277,0.769444,148.401367,-14.512984,172.958191,-264.668762,1449.305786,110.298126,-1.138722,-5.877101,-3.797514,-252.437119,1349.12854,100.071281
278,0.772222,148.401047,-14.503077,172.954605,-264.662292,1449.294922,110.29747,-1.139979,-5.865174,-3.772153,-252.448944,1349.107056,100.04097
279,0.775,148.499115,-14.539552,172.925232,-264.651581,1449.26001,110.327812,-1.225274,-5.802408,-3.895874,-252.442841,1349.106567,100.068268
280,0.777778,148.504654,-14.372035,172.839569,-264.68808,1449.235107,110.287987,-1.227349,-5.860277,-3.888759,-252.439178,1349.095459,100.077789
281,0.780556,148.347305,-14.496183,172.948898,-264.672211,1449.258423,110.308434,-1.241809,-5.859095,-3.911554,-252.433121,1349.083374,100.072296
282,0.783333,-85.171692,-79.021622,118.513771,-262.966217,1449.238892,111.044838,-1.240818,-5.838541,-3.859572,-252.434433,1349.067261,100.069626
283,0.786111,144.338425,-17.162111,176.471786,-264.468628,1450.750122,110.523369,-1.298716,-5.844513,-3.914128,-252.431305,1349.06189,100.0784
284,0.788889,-85.293182,-79.014236,118.42749,-262.966217,1449.211182,111.062782,-1.330175,-5.850065,-3.851962,-252.439804,1349.063232,100.084724
285,0.791667,149.624344,-13.722208,171.866379,-265.041534,1448.789551,110.526787,-1.365866,-5.846561,-3.935844,-252.435898,1349.051025,100.089149
286,0.794444,-3.112051,23.358479,5.59211,-263.858429,1450.183838,109.240059,-1.347126,-5.850829,-3.951926,-252.438339,1349.040161,100.089447
287,0.797222,-85.10466,-78.808273,118.487694,-262.980225,1449.255981,111.066216,-1.343971,-5.857333,-3.905845,-252.425491,1349.036377,100.087868
288,0.8,149.694275,-13.678658,171.774017,-264.767334,1448.752319,110.352013,-1.375776,-5.863441,-3.841311,-252.437439,1349.046143,100.092178
289,0.802778,-2.79605,22.988796,3.961541,-263.789093,1450.218872,109.248634,-1.356955,-5.877229,-3.856982,-252.439972,1349.060059,100.110695
290,0.805556,-85.237885,-79.045166,118.496513,-262.97583,1449.210205,111.073845,-1.28492,-5.850866,-3.812563,-252.433533,1349.044067,100.091347
291,0.808333,144.105698,-17.57662,176.426987,-264.364899,1450.824097,110.603111,-1.288985,-5.875035,-3.824683,-252.43631,1349.058472,100.08963
292,0.811111,144.351318,-17.729809,176.17186,-264.300751,1450.758911,110.669724,-1.228042,-5.862672,-3.7607,-252.430496,1349.060181,100.099899
293,0.813889,144.106308,-17.211147,176.52684,-264.477264,1450.833618,110.540367,-1.206027,-5.891873,-3.812525,-252.424652,1349.07019,100.100166
294,0.816667,148.458847,-14.344043,172.778687,-264.698395,1449.234009,110.3209,-1.187549,-5.883808,-3.794336,-252.432877,1349.084351,100.111031
295,0.819444,148.507446,-14.34482,172.847977,-264.700226,1449.241699,110.332893,-1.158152,-5.898272,-3.763543,-252.430374,1349.092041,100.107697
296,0.822222,148.502289,-14.305812,172.827026,-264.702637,1449.242798,110.323601,-1.093611,-5.919091,-3.67553,-252.422272,1349.101196,100.116524
297,0.825,148.521515,-14.33108,172.817078,-264.705414,1449.255737,110.314156,-1.096181,-5.925581,-3.723102,-252.43074,1349.115601,100.106026
298,0.827778,148.389038,-14.473115,172.891235,-264.681,1449.314697,110.333656,-1.012366,-5.93355,-3.727496,-252.435654,1349.12207,100.109215
299,0.830556,148.746765,-14.700485,172.837982,-264.74704,1449.315918,110.401848,-1.026788,-5.934103,-3.650995,-252.426926,1349.128784,100.108368
300,0.833333,148.703979,-14.631136,172.946274,-264.774261,1449.329712,110.366241,-0.968966,-5.918273,-3.701556,-252.431549,1349.129517,100.092949
301,0.836111,148.441147,-14.443108,172.939056,-264.683258,1449.317505,110.306778,-0.932232,-5.936753,-3.674435,-252.434021,1349.131348,100.114136
302,0.838889,148.708267,-14.618108,172.95192,-264.795807,1449.338135,110.404747,-0.954571,-5.915727,-3.794436,-252.442337,1349.135864,100.103889
303,0.841667,148.481171,-14.422327,172.996735,-264.689941,1449.310669,110.317841,-0.975111,-5.911178,-3.739769,-252.439911,1349.130737,100.089424
304,0.844444,148.470581,-14.50551,172.958694,-264.692169,1449.310303,110.306755,-0.952479,-5.907184,-3.726094,-252.44194,1349.116333,100.094215
305,0.847222,148.518341,-14.517905,172.886734,-264.677704,1449.284302,110.328514,-0.932308,-5.876784,-3.730019,-252.439117,1349.110962,100.094315
306,0.85,148.631592,-14.36228,172.923813,-264.7099,1449.238281,110.302818,-1.038291,-5.876963,-3.851079,-252.450592,1349.119385,100.08847
307,0.852778,148.568298,-14.361902,172.879761,-264.722198,1449.239136,110.312149,-1.062468,-5.881713,-3.750417,-252.449692,1349.105591,100.097527
308,0.855556,148.567902,-14.339252,172.891434,-264.711639,1449.231445,110.299995,-1.098849,-5.905375,-3.849836,-252.447693,1349.096802,100.100494
309,0.858333,148.501801,-14.375565,172.873886,-264.721649,1449.2146,110.31617,-1.123432,-5.897494,-3.757428,-252.460831,1349.081421,100.101852
310,0.861111,144.174149,-18.359859,176.262589,-264.213684,1450.860718,110.730385,-1.131343,-5.864589,-3.812794,-252.462662,1349.067017,100.082069
