Frame,Time (Seconds),X,Y,Z,X16_B1,Y16_B1,Z16_B1,X,Y,Z,X16_B2,Y16_B2,Z16_B2
258,0.716667,143.873154,-20.625053,175.153076,-264.00766,1451.001099,111.610512,-1.307711,-5.797799,-4.067954,-252.615005,1349.067505,100.098907
259,0.719444,143.876282,-21.02318,174.732361,-263.907043,1450.936401,111.494263,-1.198715,-5.802493,-4.114067,-252.619354,1349.05127,100.078171
260,0.722222,143.885757,-20.74967,175.113632,-264.007538,1450.990479,111.64238,-1.212892,-5.813713,-4.114481,-252.621674,1349.059326,100.082542
261,0.725,-2.590553,23.362484,3.486091,-263.983337,1450.184692,109.450348,-1.185705,-5.836294,-4.083627,-252.611191,1349.053711,100.096161
262,0.727778,-2.589633,23.323383,3.2702,-263.971863,1450.182495,109.461266,-1.124946,-5.843518,-4.065815,-252.603561,1349.048462,100.089722
263,0.730556,-2.597127,23.33515,3.326691,-263.982697,1450.182007,109.458557,-1.088205,-5.889563,-3.993194,-252.599365,1349.049194,100.09948
264,0.733333,-2.422616,23.262476,2.167638,-264.010162,1450.19812,109.54393,-1.132163,-5.891964,-3.973919,-252.598343,1349.047485,100.092667
265,0.736111,148.573257,-14.598769,172.890213,-264.935638,1449.216187,110.431351,-1.035392,-5.885596,-3.995128,-252.590958,1349.040527,100.094681
266,0.738889,,,,,,,,,,,,
267,0.741667,,,,,,,,,,,,
268,0.744444,,,,,,,,,,,,
269,0.747222,144.348404,-19.880644,175.81308,-264.028107,1450.877563,111.065033,-1.1258,-5.922812,-3.967263,-252.576202,1349.049072,100.078606
270,0.75,148.554825,-14.588575,172.887161,-264.88205,1449.208252,110.406151,-1.114162,-5.905321,-4.031143,-252.570541,1349.045776,100.100357
271,0.752778,148.594696,-14.601789,172.910217,-264.858002,1449.201172,110.395714,-1.157081,-5.928849,-4.001159,-252.56514,1349.053833,100.08255
272,0.755556,144.2771,-19.89135,175.758057,-264.007629,1450.883911,111.061905,-1.121722,-5.912585,-3.890718,-252.560822,1349.045654,100.079765
273,0.758333,144.255341,-19.763922,175.77832,-264.021179,1450.878296,111.03389,-1.197176,-5.927925,-3.90464,-252.550629,1349.06189,100.104179
274,0.761111,144.22081,-19.728901,175.78949,-264.028625,1450.882813,111.023209,-1.229033,-5.883634,-3.960649,-252.55275,1349.053345,100.090363
275,0.763889,144.22467,-20.049355,175.701782,-263.96936,1450.892578,111.093361,-1.27637,-5.888013,-3.958155,-252.553314,1349.068604,100.081062
276,0.766667,148.286987,-13.697849,173.027237,-265.076538,1449.332764,110.594063,-1.382897,-5.859528,-4.004662,-252.554749,1349.075562,100.08606
277,0.769444,-2.832798,23.415134,3.705275,-263.964966,1450.220459,109.437485,-1.350414,-5.851246,-4.028134,-252.545059,1349.06604,100.096962
278,0.772222,-2.876038,23.430592,3.730134,-263.968353,1450.227661,109.430733,-1.354787,-5.860657,-4.021361,-252.542404,1349.064697,100.08786
279,0.775,-2.870021,23.464993,3.741288,-263.963074,1450.241089,109.438866,-1.408207,-5.819771,-3.993919,-252.537964,1349.067505,100.074028
280,0.777778,-2.89043,23.446989,3.773725,-263.95578,1450.247681,109.43866,-1.404161,-5.804935,-3.990995,-252.53302,1349.070801,100.093277
281,0.780556,-2.887016,23.448338,3.754759,-263.965485,1450.247314,109.434608,-1.484337,-5.806118,-3.968256,-252.541397,1349.088013,100.084724
282,0.783333,-2.857986,23.470278,3.725579,-263.970062,1450.243774,109.442841,-1.524557,-5.778382,-4.044348,-252.544815,1349.077759,100.090919
283,0.786111,,,,,,,,,,,,
284,0.788889,,,,,,,,,,,,
285,0.791667,,,,,,,,,,,,
286,0.794444,-2.856274,23.446655,3.680946,-263.959778,1450.243652,109.453949,-1.43815,-5.773337,-3.994058,-252.550003,1349.088501,100.088745
287,0.797222,-2.831274,23.457558,3.645126,-263.975647,1450.233032,109.450249,-1.421252,-5.770073,-3.994592,-252.553162,1349.088867,100.073364
288,0.8,-2.677168,23.44038,2.618201,-264.016632,1450.250854,109.525002,-1.432594,-5.768599,-4.015755,-252.554413,1349.095093,100.081841
289,0.802778,,,,,,,,,,,,
290,0.805556,,,,,,,,,,,,
291,0.808333,,,,,,,,,,,,
292,0.811111,-2.796406,23.413,3.609462,-263.97937,1450.245239,109.44313,-1.203502,-5.801432,-4.029184,-252.560593,1349.101318,100.090736
293,0.813889,-2.60886,23.409023,2.404842,-264.003845,1450.257935,109.564445,-1.118401,-5.784838,-3.987029,-252.5625,1349.098389,100.091949
294,0.816667,-2.595135,23.398853,2.381655,-264.005829,1450.255249,109.562233,-1.103718,-5.808999,-4.043573,-252.560501,1349.098633,100.079445
295,0.819444,-2.562982,23.309622,2.19497,-264.007996,1450.248901,109.543495,-1.068579,-5.840857,-3.946185,-252.55275,1349.102661,100.079689
296,0.822222,-2.498392,23.289026,2.173849,-264.008759,1450.248047,109.556389,-1.050956,-5.837525,-3.963439,-252.563034,1349.102905,100.072182
297,0.825,-2.523881,23.29673,2.181244,-264.012634,1450.251953,109.545052,-1.077723,-5.819295,-3.976756,-252.567108,1349.109375,100.073013
298,0.827778,-2.536037,23.330126,2.20887,-264.017181,1450.247437,109.544594,-1.04504,-5.841976,-3.969614,-252.570129,1349.10437,100.08271
299,0.830556,-2.588299,23.379206,2.393445,-264.009094,1450.262329,109.560547,-1.06477,-5.856806,-3.953609,-252.55954,1349.106567,100.070305
300,0.833333,-2.547519,23.249258,2.188272,-264.006714,1450.252686,109.547997,-1.11414,-5.850727,-3.977486,-252.567261,1349.100098,100.077026
301,0.836111,148.443069,-14.701799,172.927063,-264.893494,1449.282715,110.421066,-1.169681,-5.884164,-4.002073,-252.562668,1349.103149,100.060944
302,0.838889,148.422501,-14.693047,172.911484,-264.89032,1449.282471,110.421364,-1.166258,-5.870626,-3.930016,-252.565948,1349.09436,100.061592
303,0.841667,148.428421,-14.682175,172.918732,-264.883911,1449.281738,110.409866,-1.206348,-5.835046,-3.998727,-252.568848,1349.089722,100.061684
304,0.844444,-2.611847,23.317255,2.280587,-264.01239,1450.240967,109.540405,-1.240583,-5.810575,-4.018587,-252.568817,1349.073975,100.066185
305,0.847222,,,,,,,,,,,,
306,0.85,,,,,,,,,,,,
307,0.852778,-2.990463,23.608288,5.411089,-263.985077,1450.194702,109.25016,-1.438039,-5.822011,-3.998531,-252.568985,1349.059814,100.050064
308,0.855556,-3.207099,23.768438,5.353586,-264.058716,1450.182617,109.433983,-1.492793,-5.77416,-4.043949,-252.562286,1349.050537,100.052155
309,0.858333,,,,,,,,,,,,
310,0.861111,,,,,,,,,,,,
311,0.863889,,,,,,,,,,,,
312,0.866667,,,,,,,,,,,,
313,0.869444,,,,,,,,,,,,
314,0.872222,-3.297232,23.837925,5.497575,-264.070526,1450.187622,109.426491,-1.713553,-5.697516,-4.15824,-252.576233,1349.041992,100.042183
315,0.875,-3.210965,23.784166,5.035988,-264.054291,1450.194092,109.440613,-1.651387,-5.666186,-4.190164,-252.581833,1349.0448,100.061195
316,0.877778,-3.229651,23.820938,5.396675,-264.065613,1450.185913,109.432922,-1.642754,-5.664813,-4.192997,-252.584106,1349.05896,100.059059
317,0.880556,,,,,,,,,,,,
318,0.883333,,,,,,,,,,,,
319,0.886111,-3.180353,23.796986,5.255978,-264.057343,1450.19043,109.442307,-1.559182,-5.659712,-4.164712,-252.579239,1349.063354,100.069237
320,0.888889,-3.117223,23.75736,4.815389,-264.037689,1450.197021,109.450241,-1.54014,-5.681345,-4.196534,-252.573608,1349.079956,100.071335
321,0.891667,-3.091132,23.731884,4.750137,-264.0271,1450.199829,109.455147,-1.499608,-5.685868,-4.18447,-252.578384,1349.086426,100.068535
322,0.894444,-2.691049,23.516785,2.36514,-263.983612,1450.254883,109.548462,-1.349173,-5.659654,-4.204534,-252.57576,1349.078369,100.069649
323,0.897222,-2.62461,23.359419,2.157064,-263.977203,1450.252441,109.526886,-1.290855,-5.675181,-4.161762,-252.566162,1349.084839,100.068764
324,0.9,,,,,,,,,,,,
325,0.902778,148.499863,-14.806,173.039368,-264.929688,1449.30188,110.471306,-1.189286,-5.70575,-4.099069,-252.567108,1349.10022,100.079315
326,0.905556,,,,,,,,,,,,
327,0.908333,,,,,,,,,,,,
328,0.911111,,,,,,,,,,,,
329,0.913889,,,,,,,,,,,,
330,0.916667,,,,,,,,,,,,
331,0.919444,148.551804,-14.770262,173.119492,-264.922668,1449.268799,110.459923,-1.090667,-5.728818,-4.070116,-252.58786,1349.082642,100.080559
332,0.922222,148.504166,-14.789076,173.086395,-264.896576,1449.262207,110.422264,-1.128147,-5.744716,-4.171505,-252.585892,1349.068848,100.061043
333,0.925,148.623398,-14.682448,173.075943,-264.892395,1449.219482,110.415298,-1.150236,-5.781172,-4.110586,-252.586807,1349.07312,100.068695
334,0.927778,148.474838,-14.743194,173.050766,-264.870178,1449.244873,110.407242,-1.227936,-5.751636,-4.129335,-252.584869,1349.060913,100.059502
335,0.930556,148.021988,-15.129925,173.304871,-264.765503,1449.375122,110.402504,-1.281432,-5.75329,-4.232196,-252.593246,1349.054565,100.068222
336,0.933333,147.991348,-15.121347,173.302017,-264.768066,1449.370605,110.416145,-1.289253,-5.779944,-4.102752,-252.590927,1349.044067,100.059204
337,0.936111,,,,,,,,,,,,
338,0.938889,,,,,,,,,,,,
339,0.941667,,,,,,,,,,,,
340,0.944444,,,,,,,,,,,,
341,0.947222,,,,,,,,,,,,
342,0.95,-85.647194,-79.045433,118.1633,-263.004028,1449.162109,111.053093,-1.559505,-5.73148,-4.180705,-252.593964,1349.01355,100.065964
343,0.952778,-3.276994,23.810568,5.494321,-264.055481,1450.160034,109.422768,-1.514708,-5.865784,-3.387304,-252.509293,1348.864868,100.059952
344,0.955556,,,,,,,,,,,,
345,0.958333,,,,,,,,,,,,
346,0.961111,,,,,,,,,,,,
347,0.963889,-3.304843,23.829617,5.521159,-264.046936,1450.177612,109.419098,-1.729568,-5.652894,-4.284945,-252.583298,1349.038696,100.061279
348,0.966667,-3.30205,23.832119,5.498321,-264.055084,1450.188721,109.414856,-1.583009,-5.812878,-3.448827,-252.50528,1348.892456,100.046364
349,0.969444,-3.258496,23.818575,5.396176,-264.05072,1450.183472,109.417358,-1.668311,-5.63608,-4.277032,-252.577454,1349.058472,100.055374
350,0.972222,-3.258013,23.814989,5.388345,-264.057098,1450.191772,109.407829,-1.593934,-5.656838,-4.240105,-252.58049,1349.05542,100.072067
351,0.975,143.619934,-21.131027,175.072388,-263.884399,1450.974121,111.454651,-1.563662,-5.67416,-4.253549,-252.576263,1349.071655,100.067268
352,0.977778,,,,,,,,,,,,
353,0.980556,143.665024,-21.071962,175.037857,-263.879791,1450.967163,111.450317,-1.507432,-5.660943,-4.215189,-252.576797,1349.081665,100.048126
354,0.983333,,,,,,,,,,,,
355,0.986111,,,,,,,,,,,,
356,0.988889,,,,,,,,,,,,
357,0.991667,,,,,,,,,,,,
358,0.994444,,,,,,,,,,,,
359,0.997222,143.762741,-21.166105,175.100525,-263.892029,1450.97583,111.451935,-1.278394,-5.706246,-4.215576,-252.587616,1349.090942,100.049423
360,1,,,,,,,,,,,,
361,1.002778,,,,,,,,,,,,
362,1.005556,,,,,,,,,,,,
363,1.008333,,,,,,,,,,,,
364,1.011111,143.769943,-21.124239,175.117264,-263.912079,1450.957764,111.463524,-1.263351,-5.784092,-4.05274,-252.588058,1349.069214,100.053246
365,1.013889,147.940399,-15.109549,173.235718,-264.7995,1449.38623,110.402405,-1.322162,-5.769989,-4.111394,-252.59668,1349.062012,100.041656
366,1.016667,-2.522408,23.272846,1.391041,-263.99527,1450.252441,109.586258,-1.358538,-5.780097,-4.144212,-252.598465,1349.062134,100.053505
367,1.019444,-3.097062,23.662498,5.114305,-264.07486,1450.14624,109.430466,-1.374033,-5.789485,-4.145893,-252.606003,1349.05835,100.050011
368,1.022222,-2.534525,23.275557,1.393444,-263.99884,1450.242188,109.580231,-1.378698,-5.79101,-4.023804,-252.606247,1349.041626,100.050575
369,1.025,143.689926,-21.047235,175.048004,-263.91275,1450.933228,111.457466,-1.422603,-5.804468,-4.126103,-252.606277,1349.036743,100.044571
370,1.027778,146.795746,-15.046336,172.899139,-264.834167,1449.321411,110.299583,-1.472035,-5.804399,-4.091803,-252.600693,1349.0448,100.047478
371,1.030556,146.758011,-15.00303,172.896576,-264.849152,1449.325928,110.30204,-1.477502,-5.810787,-4.113393,-252.59668,1349.03894,100.044029
372,1.033333,-3.228023,23.732416,5.417293,-264.069824,1450.162231,109.432693,-1.554224,-5.832145,-4.102598,-252.589432,1349.042236,100.051903
373,1.036111,,,,,,,,,,,,
374,1.038889,,,,,,,,,,,,
375,1.041667,143.681229,-21.011801,175.076126,-263.91748,1450.951294,111.459915,-1.46725,-5.938127,-3.274833,-252.498184,1348.884766,100.048325
376,1.044444,-3.206989,23.757986,5.454943,-264.063263,1450.177979,109.440041,-1.506829,-5.960859,-3.308787,-252.491058,1348.901123,100.030663
377,1.047222,,,,,,,,,,,,
378,1.05,,,,,,,,,,,,
379,1.052778,143.706207,-20.894594,175.098465,-263.90271,1450.973267,111.430672,-1.476202,-5.82926,-4.013582,-252.538177,1349.075439,100.057449
380,1.055556,143.730164,-20.965412,175.010422,-263.889984,1450.978516,111.446815,-1.442972,-5.836874,-4.062074,-252.538528,1349.080811,100.045372
381,1.058333,,,,,,,,,,,,
382,1.061111,,,,,,,,,,,,
383,1.063889,,,,,,,,,,,,
384,1.066667,147.997955,-15.121819,173.110596,-264.729187,1449.419189,110.408974,-1.340295,-5.870141,-3.974873,-252.52536,1349.098511,100.051933
385,1.069444,144.360947,-15.752536,176.660583,-265.038879,1450.693848,110.282326,-1.342755,-5.858455,-3.941146,-252.524017,1349.104492,100.05407
386,1.072222,143.779205,-20.916792,174.983429,-263.894226,1450.983887,111.436035,-1.283996,-5.874155,-3.945848,-252.528732,1349.095215,100.068771
387,1.075,148.379211,-14.755698,172.831985,-264.814575,1449.287231,110.398705,-1.296227,-5.84831,-3.923373,-252.526672,1349.098389,100.062325
388,1.077778,148.424194,-14.787415,172.742294,-264.786774,1449.267334,110.409515,-1.258925,-5.866289,-3.974826,-252.526367,1349.092163,100.073975
389,1.080556,-2.5806,23.341633,2.296254,-263.98349,1450.258301,109.532585,-1.255825,-5.886928,-3.943181,-252.526733,1349.10083,100.065857
390,1.083333,,,,,,,,,,,,
391,1.086111,-2.58558,23.320324,2.308869,-263.986023,1450.251587,109.522835,-1.22392,-5.886814,-3.954816,-252.534088,1349.091553,100.064049
392,1.088889,148.381989,-14.507046,172.949036,-264.709351,1449.266113,110.322876,-1.208032,-5.911263,-3.929632,-252.539841,1349.078247,100.067062
393,1.091667,,,,,,,,,,,,
394,1.094444,,,,,,,,,,,,
395,1.097222,,,,,,,,,,,,
396,1.1,,,,,,,,,,,,
397,1.102778,148.500137,-14.471484,172.91188,-264.730286,1449.215698,110.331055,-1.12246,-5.966742,-3.877093,-252.550507,1349.057983,100.088058
398,1.105556,148.424957,-14.506606,172.967712,-264.708984,1449.245239,110.340096,-1.074064,-5.997419,-3.773351,-252.54631,1349.062744,100.097099
399,1.108333,144.31192,-18.500105,176.186859,-264.178345,1450.844604,110.797859,-1.037861,-5.968181,-3.833493,-252.549316,1349.056763,100.09874
400,1.111111,144.315002,-18.28537,176.217926,-264.236694,1450.832397,110.762413,-1.009151,-6.011152,-3.769089,-252.540833,1349.062866,100.101906
401,1.113889,148.449722,-14.552876,172.792374,-264.677185,1449.243652,110.371597,-1.039357,-6.008044,-3.813217,-252.547806,1349.062744,100.106598
402,1.116667,148.472183,-14.518261,172.850189,-264.693451,1449.238281,110.37384,-0.982486,-6.048507,-3.797484,-252.538086,1349.052734,100.113441
403,1.119444,148.41568,-14.471771,172.799805,-264.688354,1449.244019,110.373199,-1.015016,-6.033527,-3.756085,-252.541214,1349.057739,100.102974
404,1.122222,148.369598,-13.630675,172.95845,-264.896759,1449.319824,110.57724,-0.988592,-6.056407,-3.78772,-252.542877,1349.069092,100.105042
405,1.125,148.45546,-14.481814,172.825287,-264.68335,1449.260864,110.365677,-0.993211,-6.046827,-3.676153,-252.531143,1349.068481,100.113274
406,1.127778,148.47757,-14.525319,172.812759,-264.675934,1449.259888,110.367363,-1.017017,-6.062108,-3.761766,-252.53743,1349.083374,100.103241
407,1.130556,,,,,,,,,,,,
408,1.133333,148.549759,-14.498959,172.840393,-264.670654,1449.258789,110.342316,-1.031748,-6.064122,-3.730133,-252.525055,1349.078369,100.099747
409,1.136111,148.488464,-13.643498,172.970718,-264.877197,1449.338623,110.566162,-1.039505,-6.07569,-3.704207,-252.526428,1349.093018,100.110878
410,1.138889,,,,,,,,,,,,
411,1.141667,,,,,,,,,,,,
412,1.144444,148.440628,-14.50221,172.73645,-264.666473,1449.290039,110.329025,-1.055005,-6.029629,-3.710702,-252.51976,1349.087646,100.111656
413,1.147222,148.396545,-14.557454,172.706161,-264.656555,1449.291626,110.352547,-1.056958,-6.033401,-3.732424,-252.512421,1349.088013,100.114677
414,1.15,148.408051,-14.54135,172.693634,-264.643982,1449.288208,110.362236,-1.104544,-6.042821,-3.702392,-252.510315,1349.083862,100.114052
415,1.152778,148.3629,-14.515745,172.641296,-264.642273,1449.298828,110.350784,-1.085785,-6.058323,-3.661606,-252.5056,1349.08728,100.125099
416,1.155556,145.154633,-15.794587,175.550598,-264.786072,1450.427734,110.430466,-1.103715,-6.031467,-3.698734,-252.507843,1349.085571,100.124451
417,1.158333,148.281494,-14.843849,172.768112,-264.673096,1449.46814,110.476669,-1.125163,-6.021609,-3.666787,-252.513763,1349.080444,100.117523
418,1.161111,,,,,,,,,,,,
419,1.163889,144.366592,-19.564255,175.632751,-263.977905,1450.936157,110.981041,-1.140994,-6.010947,-3.748684,-252.503998,1349.077026,100.133728
420,1.166667,146.391113,-15.759742,173.683441,-264.4953,1449.921753,110.555542,-1.121917,-6.016138,-3.775378,-252.510345,1349.063843,100.138184
421,1.169444,144.570313,-19.387249,175.521378,-264.010712,1450.879883,110.962532,-1.06268,-6.031822,-3.636048,-252.513641,1349.055298,100.150085
422,1.172222,144.697311,-19.186996,175.470062,-264.038727,1450.824829,110.937111,-1.044261,-5.998183,-3.656033,-252.508011,1349.048828,100.144814
423,1.175,,,,,,,,,,,,
424,1.177778,144.721252,-19.419462,175.483765,-264.010986,1450.828491,110.981476,-0.739093,-5.954487,-3.532399,-252.536957,1349.096558,100.18222
425,1.180556,,,,,,,,,,,,
426,1.183333,,,,,,,,,,,,
427,1.186111,,,,,,,,,,,,
428,1.188889,,,,,,,,,,,,
429,1.191667,,,,,,,,,,,,
430,1.194444,148.8423,-13.617793,172.926559,-265.004974,1449.322021,110.60408,-0.827472,-6.111339,-3.565572,-252.522644,1349.040771,100.1838
431,1.197222,,,,,,,,,,,,
432,1.2,,,,,,,,,,,,
433,1.202778,,,,,,,,,,,,
434,1.205556,,,,,,,,,,,,
435,1.208333,148.914948,-13.551752,173.047058,-265.057526,1449.341064,110.532898,-0.342128,-6.037345,-3.416626,-252.531769,1349.129395,100.21859
436,1.211111,149.010025,-13.588775,173.090973,-265.039429,1449.340332,110.541199,-0.366845,-6.042911,-3.426703,-252.52565,1349.141357,100.221191
437,1.213889,148.899292,-13.578832,173.035797,-264.987213,1449.359863,110.586494,-0.310895,-6.028423,-3.399484,-252.521194,1349.152588,100.213867
438,1.216667,149.045029,-13.731034,173.078796,-264.930054,1449.387207,110.550728,-0.346724,-6.064025,-3.35713,-252.513138,1349.162964,100.210396
439,1.219444,,,,,,,,,,,,
440,1.222222,,,,,,,,,,,,
441,1.225,149.100647,-13.480767,173.135117,-264.985565,1449.36499,110.528976,-0.390389,-6.041683,-3.35228,-252.495651,1349.16333,100.208778
442,1.227778,149.079727,-14.44331,172.837067,-264.725189,1449.317139,110.295898,-0.295404,-6.165361,-2.513053,-252.409943,1349.071045,100.212082
443,1.230556,148.9785,-14.527647,172.771606,-264.772247,1449.312256,110.32579,-0.44531,-6.016388,-3.400087,-252.476715,1349.168701,100.214233
444,1.233333,,,,,,,,,,,,
445,1.236111,,,,,,,,,,,,
446,1.238889,,,,,,,,,,,,
447,1.241667,149.053452,-14.478934,172.8396,-264.71698,1449.288818,110.302139,-0.532287,-5.951601,-3.322104,-252.460388,1349.133179,100.210144
448,1.244444,,,,,,,,,,,,
449,1.247222,,,,,,,,,,,,
450,1.25,,,,,,,,,,,,
451,1.252778,,,,,,,,,,,,
452,1.255556,,,,,,,,,,,,
453,1.258333,148.032303,-14.838691,173.132675,-264.62735,1449.407593,110.304947,-0.771118,-5.830519,-3.567029,-252.466293,1349.084961,100.206055
454,1.261111,148.483505,-15.004011,173.215881,-264.625397,1449.411499,110.3396,-1.070075,-5.956522,-3.645697,-252.446655,1349.026367,100.181816
455,1.263889,148.141281,-15.108344,173.143768,-264.611694,1449.49353,110.445023,-1.069551,-5.907464,-3.743778,-252.449661,1349.023682,100.177132
456,1.266667,,,,,,,,,,,,
457,1.269444,,,,,,,,,,,,
458,1.272222,148.651764,-14.687378,172.91922,-264.785675,1449.33374,110.480415,-1.081125,-5.92247,-3.747018,-252.450134,1349.031982,100.171883
459,1.275,,,,,,,,,,,,
460,1.277778,,,,,,,,,,,,
461,1.280556,,,,,,,,,,,,
462,1.283333,,,,,,,,,,,,
463,1.286111,149.053146,-14.621642,172.951797,-264.796967,1449.259033,110.336601,-0.465705,-5.851373,-3.581595,-252.486832,1349.135132,100.186722
464,1.288889,149.120071,-14.459584,173.049255,-264.729736,1449.281128,110.378479,-0.410105,-5.864831,-3.510459,-252.481339,1349.152954,100.19146
