Frame,Time (Seconds),X,Y,Z,X6_B1,Y6_B1,Z6_B1,X,Y,Z,X6_B2,Y6_B2,Z6_B2
8155,22.652778,144.928604,-16.755423,172.636307,-260.444641,1451.163818,109.464409,-21.073456,15.708484,-65.106453,-273.943817,1353.48584,110.664993
8156,22.655556,144.978989,-17.703339,172.437027,-260.362549,1451.243774,109.63459,-28.61828,21.794327,-53.264099,-274.809662,1353.232788,107.574097
8157,22.658333,144.968124,-16.273794,172.805405,-260.549896,1451.165039,109.388084,-28.585941,21.760145,-53.118649,-274.804626,1353.231201,107.579124
8158,22.661111,144.485214,-16.875803,173.081696,-260.437286,1451.353638,109.425949,-20.836374,15.577604,-64.529572,-273.929901,1353.535889,110.653427
8159,22.663889,144.931381,-16.297798,172.758804,-260.545715,1451.185303,109.402023,-28.771673,21.887932,-52.396713,-274.840424,1353.269775,107.517899
8160,22.666667,144.468369,-17.139425,172.9711,-260.385712,1451.37854,109.469147,-28.784655,21.859678,-52.342999,-274.83963,1353.268555,107.507187
8161,22.669444,144.502609,-16.521576,173.182938,-260.536072,1451.355103,109.372108,,,,,,
8162,22.672222,144.495407,-16.932837,173.076263,-260.435883,1451.377197,109.437096,-28.94529,21.959162,-51.885391,-274.836884,1353.286987,107.474083
8163,22.675,144.48526,-17.127964,173.009048,-260.40271,1451.374634,109.474976,,,,,,
8164,22.677778,144.527466,-18.034628,172.789429,-260.348145,1451.439697,109.638962,-20.667408,15.36798,-64.083168,-273.869934,1353.529785,110.586296
8165,22.680556,144.46051,-17.120193,173.03363,-260.419769,1451.37207,109.470886,-28.828569,21.829224,-52.133533,-274.775726,1353.221924,107.479675
8166,22.683333,144.496933,-18.120165,172.835159,-260.342438,1451.437134,109.638123,-28.734015,21.725891,-52.322212,-274.766937,1353.19165,107.489685
8167,22.686111,144.506683,-18.190584,172.806778,-260.337067,1451.425659,109.639267,-28.740091,21.745337,-52.446411,-274.733856,1353.172363,107.475212
8168,22.688889,144.501038,-18.205021,172.908981,-260.337219,1451.428467,109.64473,-28.695499,21.671423,-52.642574,-274.691467,1353.137451,107.483208
8169,22.691667,144.959,-17.693172,172.537445,-260.432617,1451.227661,109.619377,-28.546625,21.584459,-52.982876,-274.650879,1353.082886,107.511658
8170,22.694444,148.94783,-11.641824,168.337219,-261.199677,1449.110352,108.869072,-28.472944,21.457876,-53.145058,-274.628876,1353.048828,107.523201
8171,22.697222,-83.319679,-82.515701,118.334679,-259.214996,1449.645142,109.53952,-28.439882,21.460808,-53.339756,-274.591217,1353.013306,107.52375
8172,22.7,148.933853,-11.684053,168.330704,-261.206116,1449.086792,108.864845,-28.299311,21.302078,-53.809002,-274.590576,1352.95874,107.542816
8173,22.702778,144.139999,-14.358436,172.364944,-261.138458,1450.784912,109.115349,-28.030596,21.072769,-54.214954,-274.609772,1352.849609,107.714546
8174,22.705556,144.167557,-15.963235,172.841949,-260.811676,1450.80481,109.208549,,,,,,
8175,22.708333,148.992508,-11.691332,168.353134,-261.216583,1449.078979,108.864624,,,,,,
8176,22.711111,144.149231,-14.860048,172.293167,-261.002441,1450.800903,109.207329,-27.353445,20.442339,-54.861397,-274.686432,1352.649902,107.944901
8177,22.713889,145.03479,-18.047354,172.409241,-260.363129,1451.183105,109.673531,,,,,,
8178,22.716667,145.133804,-18.710575,173.231445,-260.318115,1451.18396,109.64373,-29.351042,22.184727,-53.114056,-274.583252,1352.813843,107.274506
8179,22.719444,145.150955,-18.641001,173.140808,-260.321106,1451.177124,109.631821,-27.845249,20.868015,-54.389656,-274.501312,1352.767944,107.571625
8180,22.722222,145.144058,-18.597012,173.139389,-260.31488,1451.184937,109.643929,-29.313366,22.063763,-53.002136,-274.567749,1352.806641,107.2696
8181,22.725,145.155365,-18.591076,173.154907,-260.319702,1451.203857,109.627686,,,,,,
8182,22.727778,145.053589,-17.887117,172.426865,-260.383881,1451.215088,109.66317,-29.210346,21.887476,-52.895203,-274.557861,1352.799683,107.268898
8183,22.730556,145.069717,-17.783993,172.462357,-260.40155,1451.227905,109.643333,-29.260998,21.764509,-52.456654,-274.523254,1352.809326,107.272003
8184,22.733333,145.065399,-17.734571,172.435852,-260.407227,1451.235229,109.647934,,,,,,
8185,22.736111,145.132278,-18.387478,172.954361,-260.332184,1451.238159,109.617493,-28.491739,21.19795,-51.71777,-274.560364,1352.937012,107.340767
8186,22.738889,145.128494,-18.351776,172.951782,-260.339142,1451.245483,109.616486,,,,,,
8187,22.741667,144.685364,-18.572636,173.27742,-260.300964,1451.417603,109.594368,,,,,,
8188,22.744444,145.099594,-18.335783,172.864365,-260.334076,1451.258545,109.620796,,,,,,
8189,22.747222,145.108185,-18.28179,172.899765,-260.35379,1451.26062,109.606972,,,,,,
8190,22.75,144.522659,-17.868183,172.710846,-260.39325,1451.442627,109.622833,,,,,,
8191,22.752778,144.622177,-18.510883,173.195709,-260.328735,1451.419189,109.586456,,,,,,
8192,22.755556,144.515915,-17.863274,172.735916,-260.406433,1451.434082,109.602951,,,,,,
8193,22.758333,144.553619,-18.572231,173.274231,-260.324066,1451.42334,109.597832,,,,,,
8194,22.761111,144.532349,-18.563013,173.202057,-260.330292,1451.411865,109.586014,,,,,,
8195,22.763889,144.513184,-18.635406,173.293655,-260.333527,1451.417114,109.601471,,,,,,
8196,22.766667,144.434845,-17.729452,172.865952,-260.474823,1451.41748,109.579269,,,,,,
8197,22.769444,144.435928,-17.807701,172.865967,-260.455658,1451.40918,109.60054,,,,,,
8198,22.772222,-83.999603,-82.465752,119.02404,-259.212921,1449.56958,109.520332,,,,,,
8199,22.775,144.493698,-18.702705,173.457413,-260.352234,1451.402344,109.589058,,,,,,
8200,22.777778,144.41539,-18.021696,172.935257,-260.450775,1451.404175,109.610687,-19.684286,14.541083,-61.56633,-273.48703,1353.238525,110.341789
8201,22.780556,144.414932,-18.015741,172.897888,-260.438446,1451.398193,109.61982,-21.124418,14.558849,-64.049057,-273.28714,1352.919067,110.305344
8202,22.783333,-83.867813,-82.384041,119.172722,-259.221619,1449.532349,109.531181,-21.130119,14.599084,-64.030746,-273.274933,1352.896606,110.276756
8203,22.786111,144.543625,-18.79528,173.599289,-260.349945,1451.39209,109.61013,-21.16148,14.606992,-64.145439,-273.265076,1352.874023,110.278458
8204,22.788889,144.94162,-17.674032,172.553726,-260.488953,1451.206299,109.607368,-21.074894,14.579032,-64.191124,-273.24472,1352.850464,110.241173
8205,22.791667,-85.408607,-82.570747,118.651657,-259.243011,1449.528931,109.556831,-21.083414,14.604157,-64.193687,-273.226379,1352.832275,110.266655
8206,22.794444,-86.382347,-82.898666,117.166664,-259.229431,1449.701538,109.601372,-21.025883,14.552794,-64.204437,-273.215759,1352.80603,110.239182
8207,22.797222,-86.732178,-82.877075,116.802055,-259.226624,1449.716309,109.607849,-20.963064,14.537132,-64.234436,-273.187805,1352.7854,110.246971
8208,22.8,144.068085,-18.419685,173.502136,-260.411865,1451.611938,109.625893,-20.981827,14.523829,-64.123688,-273.192139,1352.763428,110.24334
8209,22.802778,144.190582,-19.022825,174.185822,-260.367798,1451.592041,109.581619,-20.860296,14.426954,-64.209442,-273.184204,1352.74585,110.245773
8210,22.805556,144.234207,-18.985828,174.159317,-260.35968,1451.593994,109.587578,-20.836716,14.351015,-64.04081,-273.178894,1352.736938,110.241234
8211,22.808333,145.238968,-18.534229,173.204803,-260.367798,1451.21875,109.619385,-20.800621,14.34685,-63.958424,-273.17041,1352.727295,110.26194
8212,22.811111,145.154648,-17.756599,172.580536,-260.453064,1451.234497,109.646126,-20.714825,14.07921,-63.738426,-273.1474,1352.721802,110.182526
8213,22.813889,145.200623,-18.38199,172.960861,-260.351776,1451.227173,109.621559,-20.632683,13.942772,-63.668465,-273.12851,1352.72937,110.15786
8214,22.816667,145.208618,-18.30521,172.94046,-260.364899,1451.233887,109.621552,-20.583563,13.916528,-63.541107,-273.114227,1352.734253,110.162781
8215,22.819444,145.21756,-18.229679,172.930222,-260.374847,1451.241455,109.623062,-20.588608,13.916552,-63.339485,-273.105591,1352.73877,110.166718
8216,22.822222,145.194443,-18.187397,172.825226,-260.372833,1451.243286,109.610619,-20.610861,13.842722,-63.124382,-273.101563,1352.738037,110.184784
8217,22.825,145.136246,-17.335861,172.454575,-260.497009,1451.257568,109.613625,-20.597057,13.799325,-62.986576,-273.098145,1352.744995,110.160484
8218,22.827778,145.161774,-18.13644,172.853668,-260.384033,1451.265991,109.610748,-20.590927,13.788363,-62.903168,-273.079742,1352.743286,110.169128
8219,22.830556,145.093689,-17.270653,172.411057,-260.520599,1451.261108,109.611526,-20.56167,13.779763,-62.756168,-273.084381,1352.732178,110.16362
8220,22.833333,145.143387,-18.042006,172.756973,-260.402069,1451.259155,109.605011,-20.625845,13.740233,-62.677525,-273.07666,1352.735229,110.143585
8221,22.836111,145.129669,-18.068113,172.712616,-260.411957,1451.260254,109.606026,-20.531635,13.586581,-62.43478,-273.052673,1352.732666,110.150269
8222,22.838889,145.110458,-18.070162,172.77066,-260.405914,1451.267212,109.609909,-20.545225,13.581337,-62.357716,-273.026611,1352.726807,110.147125
8223,22.841667,144.644272,-18.351917,173.190964,-260.377411,1451.441772,109.599442,-20.519531,13.574048,-62.199978,-273.024628,1352.740112,110.157227
8224,22.844444,144.581863,-18.376379,173.032455,-260.367157,1451.422607,109.618095,-20.608122,13.640782,-62.426788,-272.99884,1352.700684,110.140594
8225,22.847222,144.545792,-17.817694,172.810654,-260.471588,1451.430542,109.637321,-20.773901,13.800447,-62.264141,-272.94577,1352.706909,110.131485
8226,22.85,144.582306,-18.500025,173.312164,-260.39386,1451.416138,109.621964,-20.837107,13.833791,-62.217674,-272.93634,1352.686768,110.112129
8227,22.852778,144.499786,-17.885429,172.859436,-260.470612,1451.416016,109.641975,-20.827637,13.809842,-62.425274,-272.899719,1352.668823,110.10257
8228,22.855556,145.002869,-18.328049,172.974152,-260.413971,1451.226929,109.633224,-20.79388,13.812486,-62.474499,-272.884338,1352.642944,110.088257
8229,22.858333,144.934128,-17.065033,172.684174,-260.643951,1451.207031,109.556732,-20.840752,13.837753,-62.5798,-272.860535,1352.620728,110.069832
8230,22.861111,144.994644,-17.835085,173.176498,-260.534393,1451.174683,109.533875,-20.886555,13.951003,-62.620159,-272.847046,1352.597412,110.079086
8231,22.863889,144.976624,-17.924057,173.355988,-260.543304,1451.183228,109.538849,-20.765585,13.810485,-62.804176,-272.795837,1352.578369,110.074203
8232,22.866667,144.988846,-17.992304,173.400696,-260.534271,1451.178711,109.54422,-20.811171,13.800943,-62.876652,-272.774719,1352.556885,110.01265
8233,22.869444,145.008148,-18.08671,173.403824,-260.538483,1451.178955,109.549179,-20.83264,13.890161,-62.895401,-272.773285,1352.534302,110.021309
8234,22.872222,150.470535,-12.215394,168.719131,-261.573364,1449.142456,109.227394,-20.814941,13.777295,-62.932587,-272.755829,1352.515503,109.985542
8235,22.875,-4.042835,23.956173,10.439827,-260.515045,1450.84375,107.721001,-20.777235,13.873407,-63.031487,-272.744324,1352.492798,109.978027
8236,22.877778,144.057632,-18.931763,174.303146,-260.463409,1451.555786,109.585945,-20.819014,13.923827,-62.9571,-272.736938,1352.476807,109.996277
8237,22.880556,143.975143,-18.034172,173.652817,-260.577423,1451.561401,109.590919,-20.740606,13.838082,-62.893173,-272.725494,1352.472412,109.943398
8238,22.883333,143.948395,-18.028992,173.648941,-260.590637,1451.560425,109.591438,-20.789118,13.855332,-62.870724,-272.726593,1352.442993,109.965866
8239,22.886111,-86.552101,-82.448128,117.575409,-259.319702,1449.539429,109.583221,-20.70978,13.814146,-62.80127,-272.708282,1352.441284,109.924812
8240,22.888889,144.120117,-18.961252,174.196716,-260.451691,1451.56311,109.600212,-20.615793,13.951406,-63.051479,-272.698883,1352.398438,109.957268
8241,22.891667,144.166901,-18.939875,174.208771,-260.44751,1451.573853,109.60614,-20.673571,13.843466,-62.755466,-272.707581,1352.442383,109.94809
8242,22.894444,144.110123,-18.264965,173.533646,-260.499725,1451.610596,109.628845,-20.71319,13.886443,-62.639446,-272.713654,1352.426514,109.945724
8243,22.897222,144.147552,-18.848499,173.939819,-260.414001,1451.595581,109.619705,-20.623249,13.830217,-62.522533,-272.698242,1352.432129,109.94146
8244,22.9,144.130692,-18.210161,173.312393,-260.479767,1451.625732,109.656837,-20.610096,13.781858,-62.356102,-272.692047,1352.428955,109.965508
8245,22.902778,144.218338,-18.733942,173.817108,-260.420685,1451.611328,109.602325,-20.63896,13.818108,-62.279667,-272.690369,1352.428223,109.965401
8246,22.905556,145.151123,-18.284941,172.8284,-260.435791,1451.256348,109.651726,-20.650103,13.794224,-62.142101,-272.695618,1352.431763,109.947624
8247,22.908333,145.084091,-17.488268,172.374939,-260.540771,1451.277466,109.651932,-20.620481,13.730394,-62.021397,-272.680176,1352.445435,109.970207
8248,22.911111,144.705338,-18.486891,173.234314,-260.410156,1451.457397,109.633171,-20.657835,13.79501,-61.865334,-272.693054,1352.432251,109.98867
8249,22.913889,144.72113,-18.418474,173.192856,-260.416718,1451.449707,109.635185,-20.544868,13.772964,-61.865784,-272.666229,1352.424316,109.985466
8250,22.916667,144.708237,-18.398861,173.178391,-260.425995,1451.449463,109.632019,-20.558662,13.784318,-61.862965,-272.659668,1352.411133,109.97905
8251,22.919444,144.70903,-18.421804,173.149933,-260.419189,1451.458862,109.6483,-20.613005,13.760564,-61.723145,-272.648834,1352.415649,110.015823
8252,22.922222,144.658188,-18.414785,173.118439,-260.426239,1451.452637,109.652077,-20.597355,13.720966,-61.627575,-272.632874,1352.413086,109.994957
8253,22.925,144.636551,-18.417017,173.147644,-260.431641,1451.442017,109.644653,-20.638229,13.718529,-61.610569,-272.626495,1352.393555,109.98967
8254,22.927778,144.563873,-17.696867,172.767944,-260.526489,1451.447754,109.652542,-20.600248,13.671888,-61.516804,-272.608704,1352.38147,109.993736
8255,22.930556,144.499832,-17.807686,172.79538,-260.518066,1451.447876,109.667847,-20.657305,13.731914,-61.606094,-272.58847,1352.371948,109.996506
8256,22.933333,144.592224,-18.567673,173.365494,-260.454773,1451.410767,109.641968,-21.1973,13.669709,-62.461727,-272.501984,1352.247314,109.971008
8257,22.936111,143.699738,-18.833185,174.352158,-260.501038,1451.722046,109.534164,-21.25246,13.692638,-62.49815,-272.493286,1352.226318,109.961159
8258,22.938889,144.561249,-18.005199,173.685898,-260.591949,1451.36084,109.541725,-21.291508,13.674328,-62.549023,-272.473907,1352.209106,109.941582
8259,22.941667,144.548187,-18.604607,173.553024,-260.47406,1451.377808,109.638313,-21.213457,13.594876,-62.632473,-272.437408,1352.18689,109.920387
8260,22.944444,144.503616,-18.692963,173.634521,-260.466705,1451.367554,109.639435,-21.269964,13.669807,-62.679607,-272.416901,1352.156372,109.954208
8261,22.947222,144.526581,-18.529696,173.78038,-260.513702,1451.354492,109.617218,-21.406452,16.048389,-57.912102,-273.544586,1352.057495,109.622589
8262,22.95,144.93927,-18.331228,173.378281,-260.51828,1451.171021,109.618347,-19.459742,13.846961,-60.169712,-272.612488,1352.439331,109.997932
8263,22.952778,148.459259,-12.616094,169.372681,-261.542389,1449.152222,109.190903,-19.460684,13.827085,-60.305763,-272.580841,1352.422241,110.007271
8264,22.955556,149.119659,-12.456278,168.810486,-261.462097,1448.921143,109.129288,-20.56827,13.768956,-62.228508,-272.412384,1352.162598,109.94619
8265,22.958333,-4.832194,23.393902,9.813093,-260.458099,1450.510132,107.72374,-19.705971,13.830971,-60.676983,-272.52182,1352.341675,109.972305
8266,22.961111,143.04895,-18.151691,173.3517,-260.490082,1451.22644,109.57502,-20.645735,13.782666,-62.240757,-272.392242,1352.123779,109.947449
8267,22.963889,143.013306,-17.752728,173.398636,-260.57959,1451.206299,109.501236,-20.62612,13.807455,-62.248657,-272.384918,1352.104736,109.934273
8268,22.966667,144.119965,-19.085966,174.425323,-260.475769,1451.550781,109.613327,-20.636494,13.869134,-62.248043,-272.375397,1352.092163,109.908218
8269,22.969444,-86.686806,-82.43187,117.455322,-259.347626,1449.50769,109.60817,-20.634354,13.85405,-62.181763,-272.362152,1352.097534,109.931038
8270,22.972222,144.157913,-18.945269,174.443771,-260.485443,1451.56604,109.605659,-20.620991,13.790945,-61.913479,-272.369629,1352.095093,109.915276
8271,22.975,143.776443,-19.02006,174.823608,-260.513092,1451.717041,109.540367,-20.624287,13.743991,-61.924976,-272.348785,1352.112183,109.938301
8272,22.977778,-86.309784,-82.353386,117.687355,-259.349731,1449.570435,109.60881,-20.505983,13.6832,-61.872005,-272.343109,1352.102051,109.91259
8273,22.980556,144.210846,-18.936697,174.216202,-260.467194,1451.588745,109.621994,-20.542971,13.723285,-61.816048,-272.347687,1352.099365,109.8937
8274,22.983333,144.196198,-18.925613,174.228149,-260.458618,1451.597168,109.619179,-20.497143,13.695217,-61.644501,-272.345093,1352.106323,109.904327
8275,22.986111,145.128006,-18.524479,173.277847,-260.459381,1451.245972,109.65641,-20.442514,13.578607,-61.433624,-272.342346,1352.1073,109.878067
8276,22.988889,145.11821,-18.484461,173.167572,-260.469513,1451.256226,109.672096,-20.44327,13.532442,-61.268391,-272.335907,1352.108398,109.911087
8277,22.991667,145.163742,-18.434986,173.148163,-260.470001,1451.255127,109.683289,-20.442968,13.544603,-61.105511,-272.338501,1352.105347,109.924545
8278,22.994444,144.64537,-18.548048,173.321045,-260.428894,1451.442627,109.677551,-20.417156,13.475697,-60.921101,-272.336731,1352.10498,109.885071
8279,22.997222,145.12677,-18.257696,172.93103,-260.472717,1451.275024,109.683365,-20.410929,13.452834,-60.790916,-272.335144,1352.105225,109.882561
8280,23,144.651733,-18.502256,173.239304,-260.441223,1451.454102,109.669525,-20.958305,13.406265,-61.549015,-272.261505,1351.992432,109.87529
8281,23.002778,144.623383,-18.246681,173.326691,-260.492981,1451.447388,109.618248,-20.980051,13.416191,-61.545761,-272.257416,1351.975098,109.877899
8282,23.005556,144.580231,-17.748684,172.79454,-260.546997,1451.453613,109.680084,-19.158951,13.522999,-58.504082,-272.493927,1352.319946,109.934502
8283,23.008333,144.610214,-18.500631,173.282715,-260.453156,1451.447876,109.676239,-19.019863,13.481244,-58.138081,-272.507263,1352.360596,109.953484
8284,23.011111,145.056976,-18.187517,172.821411,-260.489868,1451.265991,109.692749,-18.909054,13.487913,-57.985149,-272.506256,1352.361206,109.960861
8285,23.013889,144.60643,-18.441328,173.46257,-260.509491,1451.423706,109.643097,-18.809195,13.452361,-57.783619,-272.50238,1352.358276,109.963127
8286,23.016667,143.727219,-18.87476,174.390762,-260.532928,1451.744141,109.568016,-18.89126,13.448315,-57.886303,-272.514862,1352.333008,109.919441
8287,23.019444,145.048264,-18.186951,173.132416,-260.560516,1451.227661,109.651245,-18.945732,13.464231,-57.986946,-272.491516,1352.304932,109.929474
8288,23.022222,144.977325,-18.244299,173.161377,-260.553284,1451.215576,109.657249,-18.838457,13.402992,-57.892437,-272.477692,1352.306885,109.899178
8289,23.025,144.98317,-18.014362,173.247391,-260.627655,1451.184692,109.61248,-21.200155,15.681047,-56.365425,-273.336304,1351.763428,109.492241
8290,23.027778,144.944138,-18.12962,173.311386,-260.615509,1451.192017,109.634117,-18.979734,13.444721,-58.072521,-272.441559,1352.246826,109.895081
8291,23.030556,149.208084,-12.364,168.734985,-261.299042,1448.935669,108.938744,-21.223818,15.76349,-56.509525,-273.299713,1351.720459,109.49028
8292,23.033333,149.205368,-12.372838,168.727661,-261.304138,1448.914673,108.950249,-19.105989,13.361648,-58.378242,-272.37674,1352.174561,109.850578
8293,23.036111,149.223602,-12.379691,168.767197,-261.307678,1448.889648,108.954575,-21.253458,15.634646,-56.810219,-273.207336,1351.681641,109.455017
8294,23.038889,148.734741,-11.831841,168.214493,-261.353058,1449.019287,108.981316,-19.350189,13.424863,-58.736656,-272.330994,1352.097778,109.857529
8295,23.041667,149.226242,-12.403972,168.765457,-261.314545,1448.866699,108.930878,-21.25256,15.622644,-56.707417,-273.20459,1351.666504,109.444771
8296,23.044444,149.250641,-12.427935,168.817444,-261.309326,1448.859619,108.942497,-19.418756,13.328147,-58.786518,-272.245667,1352.06897,109.897057
8297,23.047222,149.27243,-12.399792,168.82077,-261.321991,1448.84314,108.935242,-19.462227,13.261263,-58.768703,-272.226501,1352.029297,109.850899
8298,23.05,149.273041,-12.436584,168.781555,-261.314178,1448.842407,108.928162,-19.452496,13.31696,-58.686535,-272.22464,1352.029541,109.876106
8299,23.052778,148.811203,-11.848942,168.278046,-261.372192,1449.016968,108.963936,-21.243666,15.56435,-56.430382,-273.135254,1351.594971,109.425301
8300,23.055556,149.293915,-12.439282,168.795578,-261.319519,1448.872681,108.920486,-19.513214,13.390694,-58.515446,-272.226013,1351.997437,109.874626
8301,23.058333,144.034241,-15.391404,173.161224,-261.193146,1450.749634,109.16304,-19.428974,13.237547,-58.422073,-272.20575,1352.005371,109.854988
8302,23.061111,-86.14341,-82.805626,119.033646,-259.467957,1449.479004,109.651222,-21.20915,15.464832,-56.146248,-273.096344,1351.565674,109.424644
8303,23.063889,149.229584,-12.426578,168.823151,-261.320282,1448.940063,108.910286,-21.087183,15.463622,-55.999157,-273.108551,1351.566895,109.446152
8304,23.066667,-3.388709,23.387281,8.21767,-260.569,1450.243896,107.859276,-21.123192,15.396336,-55.935642,-273.086823,1351.578125,109.443893
8305,23.069444,144.985321,-18.465101,173.271149,-260.57663,1451.199097,109.681671,-21.052967,15.360175,-55.812347,-273.084686,1351.587891,109.43808
8306,23.072222,144.894699,-17.416748,172.623642,-260.718384,1451.213013,109.64946,-28.443359,19.2862,-44.697742,-273.372253,1351.754883,106.742706
8307,23.075,144.97348,-18.341209,173.061127,-260.59314,1451.220703,109.68045,-18.737226,13.183953,-56.871883,-272.249847,1352.11792,109.901382
8308,23.077778,144.915726,-18.264479,172.968857,-260.5802,1451.200928,109.703987,-28.642952,19.394251,-43.779423,-273.451477,1351.795288,106.682671
8309,23.080556,144.970932,-18.2241,173.016495,-260.606659,1451.220215,109.680252,-28.809021,19.483894,-43.09116,-273.495483,1351.839844,106.651886
8310,23.083333,144.897095,-17.221254,172.481537,-260.755554,1451.227173,109.664284,-28.806425,19.451777,-43.082535,-273.484253,1351.829712,106.6455
8311,23.086111,144.886246,-17.295116,172.456955,-260.746124,1451.233765,109.680954,-28.762924,19.457434,-42.94035,-273.491028,1351.818726,106.640762
8312,23.088889,144.922302,-18.142956,172.83992,-260.634735,1451.227661,109.717308,-28.905237,19.497841,-42.424534,-273.534546,1351.8396,106.611275
8313,23.091667,144.950516,-18.149244,173.036011,-260.64856,1451.234619,109.703964,-28.975231,19.515453,-42.18911,-273.542206,1351.83606,106.596855
8314,23.094444,144.951431,-18.187338,173.006714,-260.648499,1451.229614,109.708374,-18.151754,12.993206,-55.474163,-272.261169,1352.182739,109.892708
8315,23.097222,144.904297,-18.222002,172.958511,-260.641815,1451.226318,109.722893,-18.120306,13.013349,-55.48148,-272.252441,1352.168213,109.892235
8316,23.1,144.844879,-17.421198,172.394333,-260.744202,1451.216309,109.70578,-18.128256,12.989062,-55.469582,-272.234528,1352.148682,109.88295
8317,23.102778,144.830963,-17.348583,172.431519,-260.772369,1451.207031,109.700325,-18.359369,12.902475,-55.80405,-272.191162,1352.101685,109.858841
8318,23.105556,144.81665,-17.389668,172.426666,-260.760986,1451.195679,109.704895,-18.365349,12.847365,-55.983154,-272.155212,1352.084106,109.845146
8319,23.108333,149.394485,-12.662446,168.84816,-261.682007,1449.027832,109.1968,-18.562704,12.852018,-56.367149,-272.111633,1352.016235,109.83551
8320,23.111111,148.603577,-11.860694,168.295135,-261.44519,1449.118164,108.994331,-18.565086,12.860536,-56.458569,-272.093567,1351.981445,109.793777
8321,23.113889,142.594849,-18.018446,173.643753,-260.720642,1451.359619,109.506546,-21.052185,15.055257,-55.199581,-272.903778,1351.411621,109.374008
8322,23.116667,149.166519,-12.404079,168.777435,-261.390991,1448.920044,108.949501,-21.00852,15.061081,-55.245045,-272.891113,1351.397095,109.370369
8323,23.119444,148.725952,-11.840381,168.255814,-261.429901,1449.048828,109.00901,-20.994822,15.103312,-55.205151,-272.896576,1351.376831,109.3582
8324,23.122222,149.230927,-12.430905,168.812469,-261.401123,1448.897095,108.967598,-21.019608,15.168018,-55.21616,-272.89743,1351.352417,109.350403
8325,23.125,148.763245,-11.885113,168.287186,-261.433716,1449.041626,108.993469,-21.020554,15.059287,-55.239742,-272.860657,1351.334717,109.352127
8326,23.127778,149.237839,-12.465621,168.857101,-261.382202,1448.879395,108.956306,-20.940901,15.115014,-55.102577,-272.857361,1351.322021,109.342834
8327,23.130556,148.801483,-11.898516,168.326111,-261.428192,1449.033203,108.983047,-20.94433,13.560176,-49.730545,-273.023468,1350.891235,108.395096
8328,23.133333,142.64418,-18.163149,173.856354,-260.699646,1451.351807,109.523651,-20.920378,13.629665,-49.53598,-273.033112,1350.879395,108.377617
8329,23.136111,148.849167,-11.937492,168.345444,-261.417053,1449.033325,108.997658,-20.808828,13.560558,-49.381382,-273.023773,1350.865967,108.381859
8330,23.138889,149.30365,-12.461438,168.889374,-261.374847,1448.886475,108.97477,-20.814939,13.537456,-49.300861,-273.005676,1350.861206,108.380836
8331,23.141667,142.700089,-17.949495,173.825317,-260.73291,1451.341797,109.474213,-20.824638,13.523813,-49.30703,-272.982758,1350.842896,108.371613
8332,23.144444,142.70192,-18.006287,173.797302,-260.712158,1451.342163,109.485992,-20.837694,13.505319,-49.187374,-272.983246,1350.835449,108.368141
8333,23.147222,149.236588,-12.416984,168.867203,-261.381012,1448.916992,108.974754,-20.762108,13.387639,-49.110355,-272.963379,1350.841431,108.376686
8334,23.15,-5.046066,23.374758,9.057577,-260.585602,1450.665771,107.729691,-20.809332,13.439262,-48.77187,-272.973999,1350.838989,108.358597
8335,23.152778,148.132889,-12.112733,168.917923,-261.53125,1449.310791,109.069374,-20.810711,14.827467,-54.4128,-272.719696,1351.255859,109.361061
8336,23.155556,144.939514,-17.233511,172.652863,-260.789429,1451.165771,109.669601,-20.744617,13.286774,-48.419888,-272.938934,1350.847046,108.356384
8337,23.158333,145.021774,-18.262564,173.181458,-260.649994,1451.177856,109.710159,-20.738163,13.181067,-48.459286,-272.91095,1350.844604,108.350212
8338,23.161111,145.033813,-18.24296,173.154068,-260.656494,1451.175903,109.707848,-28.293802,18.454119,-42.348293,-273.061279,1351.466187,106.607048
8339,23.163889,145.023682,-18.200583,173.13179,-260.669769,1451.190552,109.71022,-18.132067,12.578918,-54.706322,-271.900909,1351.853027,109.797241
8340,23.166667,145.020813,-18.155582,173.101776,-260.679138,1451.195557,109.71862,-17.997009,12.477031,-54.764633,-271.879822,1351.871094,109.72612
8341,23.169444,145.018387,-18.076437,172.983276,-260.682251,1451.193115,109.714424,-17.808552,12.378954,-54.230965,-271.903717,1351.893921,109.764839
8342,23.172222,144.976227,-18.125784,172.994125,-260.676727,1451.208862,109.73037,-17.758221,12.352794,-54.06332,-271.907043,1351.899292,109.75737
8343,23.175,144.995895,-18.086708,173.041367,-260.693298,1451.20874,109.724571,-17.701567,12.335567,-53.887238,-271.903931,1351.906982,109.753746
8344,23.177778,144.978577,-18.065763,172.94313,-260.689148,1451.208252,109.737236,-17.621889,12.2306,-53.801262,-271.902802,1351.904541,109.746483
8345,23.180556,144.987717,-18.098619,172.979553,-260.690216,1451.210938,109.73716,-17.708454,12.202246,-53.943733,-271.873413,1351.887817,109.711159
8346,23.183333,144.992844,-18.0536,172.917969,-260.689026,1451.202148,109.735794,-17.759592,12.197996,-53.980659,-271.865417,1351.855469,109.712662
8347,23.186111,145.001297,-18.139072,173.006332,-260.68634,1451.210327,109.757706,-17.787798,12.16952,-54.170368,-271.834686,1351.83252,109.68338
