Frame,Time (Seconds),X,Y,Z,X17_B1,Y17_B1,Z17_B1,X,Y,Z,X17_B2,Y17_B2,Z17_B2
10373,28.813889,-3.421308,22.671732,7.953568,-258.908813,1450.604858,107.363586,,,,,,
10374,28.816667,-3.396146,22.626841,7.87031,-258.915253,1450.589722,107.360756,,,,,,
10375,28.819444,-2.789024,22.582726,7.240152,-258.914063,1450.432983,107.35936,,,,,,
10376,28.822222,-3.361967,22.652258,7.865476,-258.915527,1450.580688,107.368378,,,,,,
10377,28.825,-2.797042,22.621744,7.242617,-258.924683,1450.435669,107.354134,,,,,,
10378,28.827778,-2.255328,22.850914,7.633825,-258.954224,1450.606567,107.300888,,,,,,
10379,28.830556,-3.341069,22.687645,7.883336,-258.924835,1450.592651,107.363838,,,,,,
10380,28.833333,-2.711549,22.606718,7.230114,-258.934265,1450.442017,107.364578,,,,,,
10381,28.836111,-2.26067,22.840385,7.66596,-258.965088,1450.61853,107.30127,,,,,,
10382,28.838889,-2.236742,22.81674,7.628696,-258.961365,1450.619751,107.308441,,,,,,
10383,28.841667,-2.244499,22.850166,7.630919,-258.969147,1450.623901,107.307579,,,,,,
10384,28.844444,-4.109807,22.986172,9.64287,-259.031555,1451.061279,107.235924,,,,,,
10385,28.847222,-2.805148,22.916386,8.265012,-258.966003,1450.791382,107.320496,,,,,,
10386,28.85,-2.799205,22.929121,8.296214,-258.968781,1450.801636,107.315201,,,,,,
10387,28.852778,-3.225826,23.309179,10.593,-259.040344,1450.75708,107.292694,,,,,,
10388,28.855556,-2.818669,22.938467,8.314445,-258.976837,1450.80957,107.316795,,,,,,
10389,28.858333,,,,,,,,,,,,
10390,28.861111,-4.042966,22.996964,9.636797,-259.034729,1451.095337,107.252083,,,,,,
10391,28.863889,-2.773517,22.954052,8.304042,-258.983276,1450.824829,107.319656,,,,,,
10392,28.866667,-2.190308,22.879726,7.638261,-258.981232,1450.666138,107.313202,,,,,,
10393,28.869444,-2.785567,22.924465,8.275135,-258.975494,1450.816772,107.321854,,,,,,
10394,28.872222,-2.2327,22.89537,7.688604,-258.976166,1450.672852,107.311111,,,,,,
10395,28.875,-2.787623,22.94096,8.261407,-258.978394,1450.813354,107.325684,,,,,,
10396,28.877778,-2.240937,22.900536,7.676795,-258.982635,1450.667236,107.302467,,,,,,
10397,28.880556,-3.299566,23.345694,10.69159,-259.042297,1450.760986,107.285889,,,,,,
10398,28.883333,-2.870165,22.948772,8.320923,-258.98645,1450.807129,107.321854,,,,,,
10399,28.886111,-2.898776,22.940689,8.310783,-258.97757,1450.799683,107.319672,,,,,,
10400,28.888889,-2.889921,22.934885,8.30807,-258.980255,1450.792358,107.317535,,,,,,
10401,28.891667,-2.816766,23.30369,10.239751,-259.047852,1450.599487,107.284325,,,,,,
10402,28.894444,144.758133,-15.005253,172.290756,-259.615875,1450.96936,108.512215,,,,,,
10403,28.897222,144.725937,-15.289574,172.20433,-259.547394,1450.974487,108.556252,,,,,,
10404,28.9,147.322815,-13.704266,169.271408,-259.413666,1450.008057,108.344193,,,,,,
10405,28.902778,146.561325,-14.25071,168.927704,-259.129333,1450.17749,108.381897,,,,,,
10406,28.905556,144.799118,-14.365711,172.507477,-259.804382,1450.919312,108.377625,,,,,,
10407,28.908333,144.784302,-15.191591,172.340973,-259.584869,1450.963013,108.532272,,,,,,
10408,28.911111,144.856903,-14.023384,172.573761,-259.921967,1450.889282,108.313263,,,,,,
10409,28.913889,144.769379,-15.028891,172.348541,-259.635986,1450.96814,108.514183,,,,,,
10410,28.916667,144.8517,-15.218365,172.367172,-259.594147,1450.979736,108.552643,,,,,,
10411,28.919444,144.122345,-18.014721,173.727783,-259.06308,1451.800049,108.880203,,,,,,
10412,28.922222,,,,,,,,,,,,
10413,28.925,,,,,,,,,,,,
10414,28.927778,,,,,,,,,,,,
10415,28.930556,,,,,,,,,,,,
10416,28.933333,145.494888,-17.313063,172.204727,-259.071564,1451.30603,108.965134,,,,,,
10417,28.936111,145.494827,-17.528013,172.072632,-259.008118,1451.320923,109.001572,,,,,,
10418,28.938889,145.466003,-17.505976,172.093582,-259.015808,1451.336914,109.013695,,,,,,
10419,28.941667,145.530289,-17.509981,172.041061,-259.010132,1451.328369,109.012993,,,,,,
10420,28.944444,145.503052,-17.509394,172.040863,-259.013947,1451.336792,109.001175,,,,,,
10421,28.947222,145.511139,-17.501522,171.991043,-259.007782,1451.335938,109.016304,,,,,,
10422,28.95,145.483917,-17.504786,171.954056,-259.008362,1451.338989,109.011292,,,,,,
10423,28.952778,145.482727,-17.444477,171.963318,-259.012909,1451.341675,109.01226,,,,,,
10424,28.955556,145.452484,-17.511791,171.988937,-259.009674,1451.344238,109.027313,,,,,,
10425,28.958333,-2.294373,22.961142,8.705305,-258.979736,1450.68811,107.299942,,,,,,
10426,28.961111,-4.14571,23.085176,10.660072,-259.038666,1451.100952,107.220757,,,,,,
10427,28.963889,-2.35086,22.980696,8.747321,-258.986572,1450.67395,107.284355,,,,,,
10428,28.966667,-4.106355,22.975309,9.692302,-259.067535,1451.11438,107.277512,,,,,,
10429,28.969444,-2.664482,23.249575,9.973145,-259.060547,1450.622803,107.314735,,,,,,
10430,28.972222,-2.709534,23.248873,10.05655,-259.072174,1450.612305,107.313248,,,,,,
10431,28.975,-2.706011,23.248407,10.083136,-259.06723,1450.602417,107.317223,,,,,,
10432,28.977778,-2.776969,23.261192,10.177842,-259.069397,1450.605103,107.304512,,,,,,
10433,28.980556,-2.794903,23.277475,10.193029,-259.077972,1450.595703,107.303383,,,,,,
10434,28.983333,-2.335299,22.871613,7.683587,-259.010162,1450.637695,107.329796,,,,,,
10435,28.986111,144.874954,-18.081617,171.682571,-258.974335,1451.256104,109.302361,,,,,,
10436,28.988889,,,,,,,,,,,,
10437,28.991667,-3.421981,22.912994,9.716698,-259.017792,1450.348511,107.359184,,,,,,
10438,28.994444,-3.32133,23.081274,9.884667,-259.046448,1450.409668,107.357521,,,,,,
10439,28.997222,142.746704,-18.054379,172.140625,-259.025391,1451.546143,109.249306,,,,,,
10440,29,,,,,,,,,,,,
10441,29.002778,,,,,,,,,,,,
10442,29.005556,,,,,,,,,,,,
10443,29.008333,-2.801916,23.304243,10.337912,-259.098053,1450.610229,107.304764,,,,,,
10444,29.011111,-2.790211,23.27507,10.32442,-259.098755,1450.617432,107.302536,,,,,,
10445,29.013889,-2.780553,23.263796,10.297179,-259.100189,1450.622314,107.311401,,,,,,
10446,29.016667,-2.846678,22.91588,8.365909,-259.029449,1450.816162,107.349731,,,,,,
10447,29.019444,-3.336328,23.353718,10.807544,-259.099091,1450.777222,107.303627,,,,,,
10448,29.022222,-2.6236,23.368731,10.282801,-259.154633,1450.713013,107.494858,,,,,,
10449,29.025,-2.162962,22.959686,7.841652,-259.101807,1450.757324,107.518867,,,,,,
10450,29.027778,-4.021803,23.139723,9.792606,-259.164856,1451.179443,107.448265,,,,,,
10451,29.030556,-2.721679,23.097626,8.431358,-259.092438,1450.911499,107.515594,,,,,,
10452,29.033333,-3.148062,23.463552,10.709393,-259.154785,1450.856934,107.482475,,,,,,
10453,29.036111,-3.134531,23.479652,10.689767,-259.160858,1450.860474,107.481224,,,,,,
10454,29.038889,-2.118321,22.96596,7.817288,-259.111664,1450.764526,107.52787,,,,,,
10455,29.041667,-2.533176,23.377308,10.078408,-259.164886,1450.710938,107.503357,,,,,,
10456,29.044444,-2.120307,22.973774,7.775249,-259.105957,1450.749146,107.527084,,,,,,
10457,29.047222,-2.536384,23.384193,10.053814,-259.170746,1450.696167,107.502693,,,,,,
10458,29.05,-2.587108,23.397329,10.111409,-259.18335,1450.695923,107.494087,,,,,,
10459,29.052778,-2.554657,23.429329,10.093314,-259.180023,1450.683228,107.497597,,,,,,
10460,29.055556,-2.589657,23.398235,10.117093,-259.174072,1450.672729,107.508972,,,,,,
10461,29.058333,,,,,,,,,,,,
10462,29.061111,,,,,,,,,,,,
10463,29.063889,,,,,,,,,,,,
10464,29.066667,-2.796782,23.288149,10.082856,-259.120758,1450.549438,107.33075,,,,,,
10465,29.069444,-2.793697,23.291904,10.117661,-259.122559,1450.555908,107.344482,,,,,,
10466,29.072222,-2.789826,23.29476,10.123246,-259.129028,1450.546021,107.34285,,,,,,
10467,29.075,-3.26425,23.076033,9.737625,-259.092316,1450.367554,107.395905,,,,,,
10468,29.077778,-3.256433,23.063885,9.755049,-259.101318,1450.36084,107.390038,,,,,,
10469,29.080556,-3.314354,23.079742,9.82354,-259.102722,1450.376709,107.384308,,,,,,
10470,29.083333,-2.845015,23.275095,10.26228,-259.137878,1450.561157,107.342339,,,,,,
10471,29.086111,-5.174744,23.17716,11.77785,-259.170197,1450.807739,107.2939,,,,,,
10472,29.088889,-3.434688,23.388643,10.933221,-259.146332,1450.71521,107.333389,,,,,,
10473,29.091667,-3.428649,23.378695,10.932908,-259.134247,1450.728149,107.333397,,,,,,
10474,29.094444,-85.547142,-84.152786,118.674606,-258.026733,1449.61792,108.938263,,,,,,
10475,29.097222,-82.572319,-83.624931,119.832077,-258.005737,1449.615601,108.958328,,,,,,
10476,29.1,-36.621506,4.444034,171.334595,-259.506927,1453.071777,106.840111,,,,,,
10477,29.102778,-30.581316,-5.354581,-158.389526,-259.120605,1452.83252,105.980515,,,,,,
10478,29.105556,-164.890091,-11.548367,-4.609942,-257.25882,1448.073608,108.554588,,,,,,
10479,29.108333,-82.267921,-83.618889,119.959351,-258.006653,1449.68396,108.958679,,,,,,
10480,29.111111,-163.758133,-11.455747,-4.351149,-257.222504,1448.130127,108.617172,,,,,,
10481,29.113889,-3.188337,23.492237,10.917207,-259.200409,1450.865601,107.516228,,,,,,
10482,29.116667,-3.149098,23.255821,10.806,-259.087524,1450.803101,107.15538,,,,,,
10483,29.119444,-4.414825,23.516897,12.047779,-259.270996,1451.120728,107.414955,,,,,,
10484,29.122222,,,,,,,,,,,,
10485,29.125,,,,,,,,,,,,
10486,29.127778,,,,,,,,,,,,
10487,29.130556,-2.112697,22.969984,7.730326,-259.138702,1450.743286,107.558304,,,,,,
10488,29.133333,-4.45785,23.51808,12.012088,-259.263611,1451.117798,107.448792,,,,,,
10489,29.136111,,,,,,,,,,,,
10490,29.138889,-2.584523,23.385183,9.97379,-259.205322,1450.68042,107.541122,,,,,,
10491,29.141667,-2.667891,23.253206,9.848575,-259.148071,1450.598877,107.372055,,,,,,
10492,29.144444,-2.667999,23.252344,9.836588,-259.141022,1450.582764,107.363846,,,,,,
10493,29.147222,-2.670263,23.259827,9.812423,-259.149628,1450.583618,107.367172,,,,,,
10494,29.15,-80.513992,-83.160248,120.806389,-258.093903,1449.642212,108.950066,,,,,,
10495,29.152778,-77.129936,-82.816124,124.366982,-258.255737,1449.626587,109.010422,,,,,,
10496,29.155556,145.43483,-17.52047,172.167725,-259.135895,1451.251709,109.038048,,,,,,
10497,29.158333,-2.660873,23.231815,9.722984,-259.135071,1450.549805,107.365005,,,,,,
10498,29.161111,-2.690167,23.254492,9.824925,-259.146301,1450.55957,107.362068,,,,,,
10499,29.163889,-2.717633,23.233084,9.877893,-259.144775,1450.575317,107.357536,,,,,,
10500,29.166667,-80.243813,-83.146767,121.197487,-258.101349,1449.606079,108.943092,,,,,,
10501,29.169444,-77.85231,-82.884026,123.78241,-258.223206,1449.610107,109.000816,,,,,,
10502,29.172222,145.37796,-17.519014,172.227615,-259.142456,1451.271362,109.027649,,,,,,
10503,29.175,145.381073,-17.578457,172.302582,-259.130096,1451.284058,109.020508,,,,,,
10504,29.177778,145.383194,-17.534027,172.266891,-259.129944,1451.284546,109.030655,,,,,,
10505,29.180556,-82.034134,-83.42524,120.300301,-258.066742,1449.655518,108.973808,,,,,,
10506,29.183333,145.371994,-17.4848,172.241684,-259.133301,1451.286743,109.00827,,,,,,
10507,29.186111,144.919708,-17.717546,172.617325,-259.135223,1451.459351,109.031174,,,,,,
10508,29.188889,144.910477,-17.655779,172.55571,-259.136078,1451.456299,109.024422,,,,,,
10509,29.191667,144.905075,-17.649017,172.532196,-259.134705,1451.461304,109.024498,,,,,,
10510,29.194444,144.882141,-17.602322,172.490036,-259.133392,1451.457275,109.032089,,,,,,
10511,29.197222,144.891357,-17.572746,172.562317,-259.151917,1451.466553,109.018913,,,,,,
10512,29.2,144.868454,-17.60084,172.515198,-259.148071,1451.458374,109.034416,,,,,,
10513,29.202778,144.888412,-17.618574,172.478622,-259.154388,1451.459595,109.027527,,,,,,
10514,29.205556,144.888962,-17.611843,172.459946,-259.145233,1451.463867,109.032745,,,,,,
10515,29.208333,144.888641,-17.61125,172.572464,-259.152802,1451.474609,109.020416,,,,,,
10516,29.211111,144.898254,-17.630363,172.482986,-259.154297,1451.466309,109.029816,,,,,,
10517,29.213889,144.932358,-17.653223,172.556091,-259.144165,1451.462891,109.031189,,,,,,
10518,29.216667,144.905823,-17.67573,172.536636,-259.148254,1451.468994,109.038635,,,,,,
10519,29.219444,145.370361,-17.398232,172.217148,-259.175842,1451.29248,109.023468,,,,,,
10520,29.222222,-81.530243,-83.409668,120.683075,-258.095917,1449.695801,108.986755,,,,,,
10521,29.225,-81.559151,-83.37252,120.662506,-258.098572,1449.688965,108.989944,,,,,,
10522,29.227778,144.953033,-17.767122,172.587204,-259.150604,1451.456055,109.054222,,,,,,
10523,29.230556,-83.111061,-83.609596,120.014565,-258.120117,1449.717163,109.018799,,,,,,
10524,29.233333,-84.833313,-83.860634,119.273956,-258.12561,1449.706177,108.985321,,,,,,
10525,29.236111,-82.934708,-83.558861,120.196335,-258.117828,1449.710693,109.035896,,,,,,
10526,29.238889,-84.416069,-83.862495,119.647133,-258.140411,1449.708496,109.000023,,,,,,
10527,29.241667,-84.157394,-83.812759,119.921539,-258.144897,1449.705322,108.974785,,,,,,
10528,29.244444,-3.939292,23.224691,11.071454,-259.211609,1450.88269,107.379761,,,,,,
10529,29.247222,-3.664117,23.241436,11.290925,-259.182495,1450.952393,107.192734,,,,,,
10530,29.25,-4.598863,23.246498,11.755323,-259.253326,1451.012817,107.30912,,,,,,
10531,29.252778,-80.391754,-83.041649,121.062988,-258.145233,1449.628296,108.94117,,,,,,
10532,29.255556,-85.114151,-83.86161,118.942406,-258.13678,1449.709351,108.994003,,,,,,
10533,29.258333,-81.616501,-83.297943,120.6623,-258.132996,1449.671387,108.994431,,,,,,
10534,29.261111,145.40802,-17.603743,172.28215,-259.171539,1451.274292,109.04081,,,,,,
10535,29.263889,,,,,,,,,,,,
10536,29.266667,-81.426857,-83.338348,120.851799,-258.135071,1449.668945,108.996361,,,,,,
10537,29.269444,-85.051308,-83.955986,119.037918,-258.143066,1449.686401,108.991463,,,,,,
10538,29.272222,-85.009346,-83.98748,119.110512,-258.136108,1449.678223,108.996468,,,,,,
10539,29.275,-85.388229,-83.992119,118.687035,-258.144806,1449.688599,108.99395,,,,,,
10540,29.277778,145.269394,-17.454384,172.203278,-259.198914,1451.268188,109.031464,,,,,,
10541,29.280556,145.264221,-17.467424,172.223206,-259.194122,1451.27771,109.046394,,,,,,
10542,29.283333,-82.519073,-83.533478,119.815369,-258.083649,1449.64978,109.006744,,,,,,
10543,29.286111,-82.312065,-83.583549,120.02282,-258.102417,1449.646118,109.005806,,,,,,
10544,29.288889,144.680573,-14.292214,172.301392,-259.957886,1450.913696,108.503296,,,,,,
10545,29.291667,-3.290771,23.252342,10.944385,-259.162994,1450.758667,107.18885,,,,,,
10546,29.294444,144.681442,-14.196799,172.343414,-259.985931,1450.902588,108.484833,,,,,,
10547,29.297222,-5.068234,23.322073,11.913589,-259.27182,1450.826416,107.069847,,,,,,
10548,29.3,-81.57177,-83.364502,120.036125,-258.127991,1449.587402,108.971924,,,,,,
10549,29.302778,144.651611,-14.850805,172.213364,-259.806458,1450.940674,108.607292,,,,,,
10550,29.305556,144.65567,-14.723241,172.246902,-259.847351,1450.937134,108.591347,,,,,,
10551,29.308333,144.653656,-15.158212,172.191574,-259.738861,1450.961914,108.660965,,,,,,
10552,29.311111,145.281387,-17.467537,172.309082,-259.222717,1451.248657,109.0401,,,,,,
10553,29.313889,-85.87365,-83.9888,118.378082,-258.145355,1449.655884,109.01783,,,,,,
10554,29.316667,145.311371,-17.534643,172.34935,-259.216797,1451.254272,109.060211,,,,,,
10555,29.319444,145.312958,-17.57024,172.337509,-259.207367,1451.252319,109.059975,,,,,,
10556,29.322222,145.303406,-17.570589,172.34314,-259.216248,1451.260132,109.077057,,,,,,
10557,29.325,145.317123,-17.517164,172.367126,-259.225708,1451.255249,109.053947,,,,,,
10558,29.327778,,,,,,,,,,,,
10559,29.330556,-77.198593,-82.704239,124.452972,-258.357117,1449.609741,109.050117,,,,,,
10560,29.333333,-76.484428,-82.678558,125.152252,-258.388,1449.622314,109.054131,,,,,,
10561,29.336111,,,,,,,,,,,,
10562,29.338889,-2.701592,23.22455,9.773662,-259.231293,1450.571777,107.401772,,,,,,
10563,29.341667,-2.707561,23.216734,9.739718,-259.241486,1450.567627,107.399948,,,,,,
10564,29.344444,-2.706838,23.229027,9.773961,-259.239349,1450.579224,107.397125,,,,,,
10565,29.347222,-2.70411,23.236864,9.779984,-259.233582,1450.568481,107.40741,,,,,,
10566,29.35,-2.745794,23.242125,9.837447,-259.236664,1450.578613,107.404419,,,,,,
10567,29.352778,-2.669888,23.399357,9.975838,-259.299896,1450.642212,107.56562,,,,,,
10568,29.355556,-3.198996,23.407421,10.560255,-259.301544,1450.794067,107.573227,,,,,,
10569,29.358333,-3.230742,23.447752,10.679046,-259.307465,1450.804565,107.583618,,,,,,
10570,29.361111,-3.266019,23.453859,10.765007,-259.298248,1450.807617,107.576889,,,,,,
10571,29.363889,-3.240428,23.478907,10.81796,-259.298065,1450.812988,107.575089,,,,,,
10572,29.366667,-3.277492,23.478601,10.855907,-259.308655,1450.821045,107.580002,,,,,,
10573,29.369444,-3.270166,23.501011,10.904713,-259.312958,1450.825806,107.563675,,,,,,
10574,29.372222,-3.297029,23.483749,10.956307,-259.323059,1450.82605,107.57827,,,,,,
10575,29.375,-3.246112,23.501066,10.895103,-259.304932,1450.817505,107.574608,,,,,,
10576,29.377778,-3.291754,23.490143,10.918334,-259.306396,1450.807983,107.567558,,,,,,
10577,29.380556,-3.264026,23.538612,10.96335,-259.317535,1450.807861,107.56311,,,,,,
10578,29.383333,-3.302725,23.502998,10.962349,-259.304962,1450.807983,107.568253,,,,,,
10579,29.386111,-3.288093,23.503574,10.981653,-259.309479,1450.806274,107.562775,,,,,,
10580,29.388889,-3.294817,23.485247,10.951988,-259.306183,1450.80542,107.557846,,,,,,
10581,29.391667,-3.282413,23.496792,10.921595,-259.29837,1450.800659,107.569214,,,,,,
10582,29.394444,,,,,,,,,,,,
10583,29.397222,,,,,,,,,,,,
10584,29.4,,,,,,,,,,,,
10585,29.402778,,,,,,,,,,,,
10586,29.405556,,,,,,,,,,,,
10587,29.408333,-3.350833,23.309725,10.575901,-259.233154,1450.731445,107.411858,,,,,,
10588,29.411111,-2.780192,23.234133,10.013908,-259.242004,1450.5979,107.418022,,,,,,
10589,29.413889,-2.764925,23.199203,9.947323,-259.241486,1450.586304,107.428307,,,,,,
10590,29.416667,-2.733397,23.217037,9.86681,-259.24942,1450.588989,107.418243,,,,,,
10591,29.419444,-2.720577,23.200785,9.867136,-259.246613,1450.602051,107.432472,,,,,,
10592,29.422222,-2.709119,23.240908,9.860289,-259.246918,1450.59375,107.423378,,,,,,
10593,29.425,-2.715913,23.228487,9.837173,-259.248718,1450.599243,107.428787,,,,,,
10594,29.427778,-2.722561,23.254835,9.852365,-259.255981,1450.605713,107.438904,,,,,,
10595,29.430556,-3.31826,23.296986,10.445635,-259.250977,1450.748047,107.431839,,,,,,
10596,29.433333,-2.72892,23.238228,9.83768,-259.266052,1450.603271,107.43808,,,,,,
10597,29.436111,-3.337193,23.29772,10.450408,-259.258331,1450.747803,107.434669,,,,,,
10598,29.438889,-3.323664,23.374874,10.469483,-259.269806,1450.751953,107.429474,,,,,,
10599,29.441667,-3.322007,23.332201,10.420506,-259.257019,1450.751709,107.438698,,,,,,
10600,29.444444,-3.300355,23.317474,10.426755,-259.260345,1450.746582,107.429298,,,,,,
10601,29.447222,-3.209746,23.444395,10.575616,-259.310913,1450.828491,107.608017,,,,,,
10602,29.45,-3.290721,23.31234,10.479819,-259.259949,1450.758423,107.447014,,,,,,
10603,29.452778,-3.298512,23.357609,10.473289,-259.268677,1450.754517,107.442291,,,,,,
10604,29.455556,-4.463791,23.503004,11.885246,-259.382141,1451.084839,107.518341,,,,,,
10605,29.458333,-2.660441,23.362352,10.04816,-259.326691,1450.681763,107.622032,,,,,,
10606,29.461111,,,,,,,,,,,,
10607,29.463889,,,,,,,,,,,,
10608,29.466667,,,,,,,,,,,,
10609,29.469444,-81.571411,-83.402077,120.746788,-258.179779,1449.665649,109.046661,,,,,,
10610,29.472222,144.84845,-17.724161,172.626007,-259.235565,1451.431396,109.112885,,,,,,
10611,29.475,-85.465469,-83.879944,118.616798,-258.197083,1449.659058,109.016838,,,,,,
10612,29.477778,-81.785728,-83.371887,120.590187,-258.193848,1449.642456,109.03624,,,,,,
10613,29.480556,-85.279716,-83.884697,118.925819,-258.212402,1449.65271,109.026657,,,,,,
10614,29.483333,145.299713,-17.551344,172.444366,-259.256348,1451.263916,109.101067,,,,,,
10615,29.486111,-85.733635,-83.88456,118.472763,-258.202148,1449.642578,109.021027,,,,,,
10616,29.488889,149.716812,-11.417407,167.971054,-260.079254,1449.014526,108.296127,,,,,,
10617,29.491667,-2.581296,23.101553,10.118427,-259.228394,1450.605713,107.232658,,,,,,
10618,29.494444,-82.418045,-83.310143,120.043106,-258.211548,1449.605347,109.051971,,,,,,
10619,29.497222,-82.405548,-83.309525,119.969322,-258.197632,1449.61731,109.034012,,,,,,
10620,29.5,-81.784309,-83.238274,120.60833,-258.226746,1449.617554,109.038223,,,,,,
10621,29.502778,145.344421,-17.460365,172.494537,-259.298126,1451.256592,109.070946,,,,,,
10622,29.505556,-82.269402,-83.274994,120.096313,-258.220367,1449.628052,109.047203,,,,,,
10623,29.508333,145.313431,-17.463322,172.418381,-259.297302,1451.269043,109.097168,,,,,,
10624,29.511111,145.343491,-17.483028,172.403351,-259.29895,1451.263672,109.0924,,,,,,
10625,29.513889,-81.156502,-83.210648,121.174568,-258.256958,1449.661865,109.049629,,,,,,
10626,29.516667,-81.284576,-83.22464,120.957336,-258.24118,1449.672241,109.062294,,,,,,
10627,29.519444,-3.260497,23.271164,10.279152,-259.297974,1450.727905,107.441872,,,,,,
10628,29.522222,-81.268501,-83.22065,120.962051,-258.247681,1449.697021,109.062897,,,,,,
10629,29.525,-77.230545,-82.785751,125.181389,-258.43988,1449.699097,109.150665,,,,,,
10630,29.527778,-76.689041,-82.606171,124.761055,-258.4599,1449.684082,109.120079,,,,,,
10631,29.530556,-76.415405,-82.608871,125.026985,-258.480072,1449.68335,109.105385,,,,,,
10632,29.533333,145.355621,-17.433075,172.195267,-259.326324,1451.284058,109.116341,,,,,,
10633,29.536111,,,,,,,,,,,,
10634,29.538889,-2.621786,23.183609,9.570604,-259.316101,1450.586426,107.459702,,,,,,
10635,29.541667,-2.637918,23.162312,9.596889,-259.315887,1450.585938,107.453804,,,,,,
10636,29.544444,-80.52729,-82.993011,120.821632,-258.292084,1449.663574,109.03981,,,,,,
10637,29.547222,145.379486,-17.458481,172.306488,-259.332092,1451.265137,109.10305,,,,,,
10638,29.55,145.419281,-17.399811,172.33609,-259.34198,1451.249878,109.112022,,,,,,
10639,29.552778,145.387238,-17.527771,172.354034,-259.322266,1451.250488,109.115166,,,,,,
10640,29.555556,145.406265,-17.510727,172.398956,-259.312988,1451.23938,109.087479,,,,,,
10641,29.558333,145.414673,-17.512432,172.413132,-259.303955,1451.218994,109.098686,,,,,,
10642,29.561111,145.424271,-17.372759,172.556808,-259.343201,1451.227905,109.091805,,,,,,
10643,29.563889,145.417526,-17.566383,172.462173,-259.306366,1451.213257,109.093956,,,,,,
10644,29.566667,145.384018,-17.552094,172.476669,-259.30777,1451.213623,109.080338,,,,,,
10645,29.569444,145.388382,-17.538076,172.567963,-259.309753,1451.215454,109.080185,,,,,,
10646,29.572222,-29.732063,-5.038736,-159.977951,-259.177063,1452.252075,106.069252,,,,,,
10647,29.575,-29.839054,-4.753263,-160.094711,-259.151428,1452.285522,106.21405,,,,,,
10648,29.577778,149.750076,-11.488011,167.990677,-260.111938,1448.967041,108.308342,,,,,,
10649,29.580556,149.743835,-11.480882,167.985184,-260.148468,1448.960327,108.34156,,,,,,
10650,29.583333,-81.195908,-83.084503,120.467903,-258.259735,1449.511841,109.044014,,,,,,
10651,29.586111,149.69841,-11.499927,167.936905,-260.127686,1448.972656,108.34845,,,,,,
10652,29.588889,-2.531412,23.262043,10.05678,-259.255341,1450.563354,107.25029,,,,,,
10653,29.591667,,,,,,,,,,,,
10654,29.594444,,,,,,,,,,,,
10655,29.597222,,,,,,,,,,,,
10656,29.6,-85.411354,-83.926437,118.916847,-258.271057,1449.636597,109.080116,,,,,,
10657,29.602778,145.319763,-17.506155,172.308243,-259.309204,1451.239746,109.121513,,,,,,
10658,29.605556,145.310745,-17.494865,172.278366,-259.326904,1451.255127,109.133171,,,,,,
10659,29.608333,145.297943,-17.415773,172.287338,-259.340759,1451.266113,109.12616,,,,,,
10660,29.611111,-75.047279,-82.580833,126.551437,-258.634583,1449.736694,109.351639,,,,,,
10661,29.613889,-77.105682,-82.770592,124.571411,-258.462677,1449.636353,109.133934,,,,,,
10662,29.616667,-77.045937,-82.770813,124.537521,-258.463593,1449.648315,109.132095,,,,,,
10663,29.619444,145.317932,-17.434528,172.231522,-259.346344,1451.275024,109.14196,,,,,,
10664,29.622222,-4.575818,23.333424,11.677374,-259.410797,1451.012695,107.414146,,,,,,
10665,29.625,-2.676094,23.194363,9.679133,-259.344727,1450.590698,107.481644,,,,,,
10666,29.627778,-3.290276,23.278835,10.31567,-259.339478,1450.740845,107.489441,,,,,,
10667,29.630556,-3.283792,23.25112,10.263111,-259.325439,1450.7323,107.493752,,,,,,
10668,29.633333,-80.281052,-82.984383,121.137505,-258.323517,1449.646118,109.067032,,,,,,
10669,29.636111,-77.375648,-82.649193,124.204575,-258.484314,1449.63855,109.136063,,,,,,
10670,29.638889,-2.686765,23.177671,9.678773,-259.341522,1450.575439,107.485474,,,,,,
10671,29.641667,-80.368622,-82.960884,121.066399,-258.338013,1449.629272,109.065605,,,,,,
10672,29.644444,-81.288109,-83.159889,121.033386,-258.300079,1449.658325,109.095238,,,,,,
10673,29.647222,-76.529541,-82.540237,125.137894,-258.528198,1449.605347,109.157356,,,,,,
10674,29.65,-77.118629,-82.574821,124.576927,-258.51712,1449.601563,109.147018,,,,,,
10675,29.652778,-2.693897,23.157515,9.727488,-259.3349,1450.549683,107.485115,,,,,,
10676,29.655556,-80.722099,-82.977196,120.855461,-258.336761,1449.572388,109.06707,,,,,,
10677,29.658333,145.343384,-17.648853,172.499344,-259.343384,1451.245605,109.145554,,,,,,
10678,29.661111,145.343124,-17.540514,172.588989,-259.359497,1451.250244,109.149231,,,,,,
10679,29.663889,,,,,,,,,,,,
10680,29.666667,,,,,,,,,,,,
10681,29.669444,-35.779781,3.314394,172.350159,-259.64917,1452.500122,106.53257,,,,,,
10682,29.672222,-35.979984,4.885116,170.874069,-259.620911,1452.407349,106.268097,,,,,,
10683,29.675,-45.858097,-6.139727,-177.100281,-257.742981,1449.074463,108.507973,,,,,,
10684,29.677778,-35.866154,3.305914,172.283936,-259.649506,1452.48938,106.531975,,,,,,
10685,29.680556,-45.870003,-6.110043,-177.031677,-257.739014,1449.079956,108.534477,,,,,,
10686,29.683333,-35.874012,3.31707,172.348114,-259.65921,1452.48645,106.521866,,,,,,
