Frame,Time (Seconds),X,Y,Z,X15_B1,Y15_B1,Z15_B1,X,Y,Z,X15_B2,Y15_B2,Z15_B2
7089,19.691667,-45.401913,-6.597173,-175.451263,-255.288452,1449.219238,107.166908,-4.078751,47.26561,-138.308624,-285.456238,1392.649414,118.115814
7090,19.694444,-34.77198,3.194131,173.356461,-257.234528,1452.949585,105.380875,-4.003374,47.194359,-138.538742,-285.501007,1392.639038,118.124908
7091,19.697222,,,,,,,,,,,,
7092,19.7,,,,,,,,,,,,
7093,19.702778,-34.745792,3.207618,173.310867,-257.239502,1452.960449,105.369202,0.129645,47.465145,-143.695419,-287.612518,1393.694946,117.496796
7094,19.705556,-45.511448,-6.431838,-175.269012,-255.318878,1449.197998,107.238045,,,,,,
7095,19.708333,-45.5574,-6.301412,-175.111038,-255.337448,1449.19397,107.266388,,,,,,
7096,19.711111,-35.143185,3.187942,172.9879,-257.24707,1453.063965,105.305191,0.2673,47.532825,-143.949615,-287.703827,1393.731934,117.459282
7097,19.713889,-45.552334,-6.208507,-174.981064,-255.348175,1449.189087,107.320412,0.334401,47.607643,-143.914307,-287.698395,1393.693604,117.48568
7098,19.716667,-34.670979,3.171569,173.475052,-257.242493,1452.941895,105.372108,0.454297,47.678226,-144.197556,-287.706543,1393.710327,117.491402
7099,19.719444,-45.649166,-6.045345,-174.794937,-255.368027,1449.18335,107.366028,151.442322,-31.720694,-61.675701,-287.909393,1391.367065,116.857079
7100,19.722222,,,,,,,,,,,,
7101,19.725,-45.602669,-6.099087,-174.826706,-255.367279,1449.184082,107.40023,,,,,,
7102,19.727778,-34.057335,2.878353,174.023895,-257.28598,1452.770386,105.403458,,,,,,
7103,19.730556,-44.892483,-5.876093,-174.439301,-255.419876,1449.112671,107.46122,,,,,,
7104,19.733333,-34.67836,3.120943,173.592239,-257.247314,1452.923218,105.392715,,,,,,
7105,19.736111,-44.641026,-6.090046,-174.746536,-255.401733,1449.154785,107.335503,,,,,,
7106,19.738889,-34.073124,2.855949,174.306625,-257.317352,1452.754028,105.39325,,,,,,
7107,19.741667,-44.525566,-6.029263,-174.746201,-255.404984,1449.165527,107.316467,,,,,,
7108,19.744444,-34.102272,2.835494,174.126984,-257.280914,1452.751587,105.412964,,,,,,
7109,19.747222,,,,,,,,,,,,
7110,19.75,-34.074718,2.84492,174.271042,-257.292633,1452.740356,105.416603,,,,,,
7111,19.752778,-44.568695,-6.067473,-174.860214,-255.387939,1449.161133,107.315483,,,,,,
7112,19.755556,-34.111126,2.852956,174.180542,-257.289063,1452.741089,105.41629,,,,,,
7113,19.758333,,,,,,,,,,,,
7114,19.761111,,,,,,,,,,,,
7115,19.763889,,,,,,,,,,,,
7116,19.766667,-34.11998,2.90438,174.100342,-257.291656,1452.75708,105.421059,,,,,,
7117,19.769444,-45.511772,-6.263983,-175.106827,-255.344666,1449.204834,107.301414,,,,,,
7118,19.772222,-34.713348,3.155689,173.522644,-257.253906,1452.927002,105.396881,,,,,,
7119,19.775,-45.386158,-6.366811,-175.167862,-255.332504,1449.224365,107.259361,,,,,,
7120,19.777778,-34.724899,3.178504,173.451324,-257.265289,1452.938599,105.411972,,,,,,
7121,19.780556,-45.459194,-6.438655,-175.258896,-255.331604,1449.216187,107.254219,,,,,,
7122,19.783333,-34.714096,3.164122,173.428635,-257.26413,1452.950562,105.401711,,,,,,
7123,19.786111,,,,,,,,,,,,
7124,19.788889,,,,,,,,,,,,
7125,19.791667,,,,,,,,,,,,
7126,19.794444,,,,,,,,,,,,
7127,19.797222,-45.583717,-6.991534,-176.503098,-255.325134,1449.351807,106.875046,,,,,,
7128,19.8,-34.678211,3.171481,173.594238,-257.317566,1452.931763,105.383064,,,,,,
7129,19.802778,-45.754013,-6.386998,-175.253494,-255.321228,1449.213257,107.31057,,,,,,
7130,19.805556,-45.731247,-6.319288,-175.097275,-255.331635,1449.224854,107.31839,,,,,,
7131,19.808333,-36.257072,3.63196,172.495712,-257.296967,1453.330566,105.31514,,,,,,
7132,19.811111,-44.601044,-6.349917,-175.033844,-255.389542,1449.129395,107.279167,,,,,,
7133,19.813889,-34.114498,2.892663,174.014099,-257.318481,1452.74585,105.42202,,,,,,
7134,19.816667,-44.765217,-6.140161,-174.685867,-255.420303,1449.096924,107.401894,,,,,,
7135,19.819444,-34.10323,2.857423,174.09407,-257.319672,1452.734009,105.439713,,,,,,
7136,19.822222,-47.444416,-6.203582,-174.902985,-255.391663,1449.206299,107.531357,,,,,,
7137,19.825,-34.116673,2.894658,174.292725,-257.366516,1452.721558,105.42495,,,,,,
7138,19.827778,-44.73724,-5.991047,-174.541702,-255.434189,1449.091553,107.425552,,,,,,
7139,19.830556,-34.110279,2.867319,174.358109,-257.36084,1452.719971,105.438271,,,,,,
7140,19.833333,-44.459549,-6.124644,-174.827835,-255.414688,1449.149902,107.337669,,,,,,
7141,19.836111,-34.095932,2.872058,174.398285,-257.358917,1452.710449,105.430527,,,,,,
7142,19.838889,-44.495823,-6.144945,-174.896362,-255.419968,1449.155151,107.327744,,,,,,
7143,19.841667,-34.10965,2.871827,174.147064,-257.335388,1452.717651,105.444099,,,,,,
7144,19.844444,-44.575413,-6.113608,-174.875488,-255.41243,1449.157227,107.351791,,,,,,
7145,19.847222,-34.072605,2.85991,174.360825,-257.36496,1452.735107,105.438171,,,,,,
7146,19.85,,,,,,,,,,,,
7147,19.852778,,,,,,,,,,,,
7148,19.855556,,,,,,,,,,,,
7149,19.858333,,,,,,,,,,,,
7150,19.861111,-44.745068,-6.883365,-176.412582,-255.322311,1449.348389,106.877075,,,,,,
7151,19.863889,-34.700607,3.169894,173.740952,-257.333008,1452.924438,105.402122,,,,,,
7152,19.866667,,,,,,,,,,,,
7153,19.869444,-34.731049,3.172892,173.62854,-257.323059,1452.938965,105.405014,,,,,,
7154,19.872222,-45.418423,-6.527004,-175.405441,-255.360596,1449.223633,107.225266,,,,,,
7155,19.875,,,,,,,,,,,,
7156,19.877778,,,,,,,,,,,,
7157,19.880556,-45.429626,-6.529876,-175.398666,-255.36618,1449.226074,107.196609,,,,,,
7158,19.883333,-34.762627,3.22463,173.616287,-257.34491,1452.926025,105.40554,,,,,,
7159,19.886111,,,,,,,,,,,,
7160,19.888889,,,,,,,,,,,,
7161,19.891667,-34.766899,3.197317,173.678635,-257.339569,1452.906738,105.399551,,,,,,
7162,19.894444,-46.12455,-6.725916,-175.578491,-255.380875,1449.217896,107.163628,,,,,,
7163,19.897222,-34.796883,3.187211,173.677979,-257.340302,1452.89978,105.410278,,,,,,
7164,19.9,-45.349682,-6.541986,-175.410461,-255.367966,1449.19812,107.172638,,,,,,
7165,19.902778,-34.779129,3.16642,173.79953,-257.339386,1452.879395,105.407715,,,,,,
7166,19.905556,-44.479851,-6.503948,-175.204071,-255.40477,1449.150879,107.200027,,,,,,
7167,19.908333,-34.788128,3.161873,173.824829,-257.347595,1452.883423,105.3974,,,,,,
7168,19.911111,-47.305042,-6.558476,-175.392273,-255.424438,1449.228394,107.283623,,,,,,
7169,19.913889,-35.231453,2.879246,174.267273,-257.28537,1452.69519,105.471779,,,,,,
7170,19.916667,,,,,,,,,,,,
7171,19.919444,-34.128944,2.866201,174.333771,-257.373779,1452.725952,105.450348,,,,,,
7172,19.922222,-45.488064,-6.186213,-174.972931,-255.40361,1449.188477,107.361153,,,,,,
7173,19.925,-47.247467,-6.254532,-175.130173,-255.403732,1449.273315,107.452751,,,,,,
7174,19.927778,-34.107628,2.870979,174.295395,-257.378693,1452.74585,105.440369,,,,,,
7175,19.930556,-45.482101,-6.116594,-175.001022,-255.400116,1449.200317,107.362465,,,,,,
7176,19.933333,-34.706802,3.158036,173.834518,-257.333191,1452.914307,105.42688,,,,,,
7177,19.936111,-45.557034,-6.107601,-174.958679,-255.394608,1449.216553,107.42659,,,,,,
7178,19.938889,-34.66246,3.137435,173.907196,-257.341461,1452.92688,105.429375,,,,,,
7179,19.941667,-45.585712,-6.110456,-174.986633,-255.402832,1449.224854,107.424049,,,,,,
7180,19.944444,-34.669415,3.198423,173.776917,-257.348541,1452.936035,105.425468,,,,,,
7181,19.947222,-45.533699,-6.164291,-175.074768,-255.392853,1449.225952,107.359154,,,,,,
7182,19.95,-45.483086,-6.21877,-175.100784,-255.391327,1449.241089,107.377617,,,,,,
7183,19.952778,-34.703636,3.189506,173.774521,-257.337982,1452.952637,105.425461,,,,,,
7184,19.955556,-45.461765,-6.383941,-175.263077,-255.367691,1449.246704,107.32869,,,,,,
7185,19.958333,-34.735909,3.2085,173.691711,-257.353455,1452.948242,105.428421,,,,,,
7186,19.961111,-45.327896,-6.563552,-175.479736,-255.360901,1449.249634,107.211342,,,,,,
7187,19.963889,-34.781231,3.248708,173.613205,-257.354919,1452.94519,105.426193,,,,,,
7188,19.966667,-45.372601,-6.668686,-175.570786,-255.345169,1449.254395,107.171936,,,,,,
7189,19.969444,-34.77483,3.734788,173.656799,-257.395996,1453.014648,105.652412,,,,,,
7190,19.972222,-45.260021,-6.800443,-175.697845,-255.335983,1449.253418,107.11367,,,,,,
7191,19.975,-45.579269,-6.836356,-175.810257,-255.307434,1449.287476,107.138046,,,,,,
7192,19.977778,,,,,,,,,,,,
7193,19.980556,,,,,,,,,,,,
7194,19.983333,-45.133709,-6.846838,-175.763397,-255.340546,1449.253052,107.057022,,,,,,
7195,19.986111,-34.792812,3.717052,173.860321,-257.415833,1452.976563,105.622032,,,,,,
7196,19.988889,-45.071308,-6.905618,-175.833527,-255.341614,1449.250244,107.026489,,,,,,
7197,19.991667,-35.51313,3.319438,174.853745,-257.361176,1452.727905,105.791069,,,,,,
7198,19.994444,-44.358082,-6.744165,-175.525024,-255.388535,1449.196411,107.115425,,,,,,
7199,19.997222,-34.807552,3.214537,173.826675,-257.361847,1452.888184,105.427025,,,,,,
7200,20,-44.27285,-6.652854,-175.40419,-255.393204,1449.196777,107.101547,,,,,,
7201,20.002778,-34.758541,3.174875,173.863983,-257.365723,1452.882446,105.434837,,,,,,
7202,20.005556,-44.322704,-6.516799,-175.301773,-255.412521,1449.182861,107.164703,,,,,,
7203,20.008333,-34.167965,2.931563,174.292328,-257.40271,1452.746948,105.4533,,,,,,
7204,20.011111,-44.498703,-6.301382,-175.090454,-255.431778,1449.175171,107.283401,,,,,,
7205,20.013889,-34.105438,2.90965,174.272476,-257.410919,1452.746582,105.45089,,,,,,
7206,20.016667,,,,,,,,,,,,
7207,20.019444,-34.108994,2.897996,174.286209,-257.414886,1452.757324,105.452042,,,,,,
7208,20.022222,-45.548714,-6.067232,-174.9189,-255.424774,1449.20752,107.441887,,,,,,
7209,20.025,-34.680092,3.145586,173.903992,-257.379395,1452.91687,105.432938,,,,,,
7210,20.027778,-45.660706,-5.960626,-174.818069,-255.445633,1449.211548,107.494461,,,,,,
7211,20.030556,-34.706108,3.177926,173.812088,-257.388397,1452.924805,105.438683,,,,,,
7212,20.033333,-44.783817,-6.006181,-174.82814,-255.470428,1449.167603,107.433731,,,,,,
7213,20.036111,-34.685921,3.192906,173.797485,-257.391052,1452.93042,105.446953,,,,,,
7214,20.038889,-45.634293,-6.028936,-174.911072,-255.443069,1449.224731,107.452553,,,,,,
7215,20.041667,-34.743279,3.23043,173.751251,-257.396851,1452.933594,105.44236,,,,,,
7216,20.044444,-45.605614,-6.189097,-175.070969,-255.432312,1449.234009,107.390884,,,,,,
7217,20.047222,-34.787766,3.233848,173.796463,-257.395447,1452.937744,105.448242,,,,,,
7218,20.05,-46.287598,-6.432921,-175.381683,-255.441513,1449.258545,107.335388,,,,,,
7219,20.052778,-34.795506,3.208925,173.720627,-257.399017,1452.924072,105.457054,,,,,,
7220,20.055556,-45.432491,-6.381864,-175.314713,-255.411987,1449.235107,107.305687,,,,,,
7221,20.058333,-35.851208,3.256457,172.894943,-257.439301,1453.158936,105.306122,,,,,,
7222,20.061111,-45.413673,-6.373823,-175.28447,-255.421783,1449.235107,107.287163,,,,,,
7223,20.063889,-34.827374,3.191009,173.855927,-257.39856,1452.890381,105.443245,-4.712189,46.115044,-136.955704,-285.713928,1390.386597,117.941338
7224,20.066667,-45.341511,-6.419725,-175.36084,-255.417969,1449.237305,107.257576,-4.868499,46.016724,-136.575195,-285.725433,1390.352905,117.912292
7225,20.069444,-35.272766,2.808652,174.541077,-257.370361,1452.689331,105.489746,-4.965942,46.149052,-136.417023,-285.663391,1390.319214,117.945595
7226,20.072222,-45.302666,-6.395189,-175.295105,-255.422241,1449.231812,107.24736,-5.069584,46.341576,-136.231461,-285.582703,1390.312256,117.943314
7227,20.075,-34.717098,2.588532,174.901428,-257.403595,1452.533081,105.508324,-5.155599,46.427319,-135.959274,-285.589813,1390.28418,117.9524
7228,20.077778,-44.390503,-6.553943,-175.377029,-255.445724,1449.18457,107.170967,-5.246798,46.541435,-135.694519,-285.511597,1390.268188,117.955627
7229,20.080556,-34.668312,2.620329,174.936249,-257.409546,1452.526245,105.507744,,,,,,
7230,20.083333,-46.381989,-7.233657,-174.95076,-255.402054,1449.508179,107.223648,,,,,,
7231,20.086111,-34.666405,2.563881,174.983292,-257.40036,1452.523804,105.503128,,,,,,
7232,20.088889,-44.387634,-6.466721,-175.269165,-255.457077,1449.174561,107.214554,,,,,,
7233,20.091667,-36.116955,2.650875,172.973175,-257.4534,1452.976318,105.007744,,,,,,
7234,20.094444,-44.399506,-6.404483,-175.187759,-255.461639,1449.171143,107.245888,,,,,,
7235,20.097222,-34.382439,2.358008,174.42836,-257.440308,1452.548096,105.171959,,,,,,
7236,20.1,-44.49493,-6.38643,-175.214691,-255.470871,1449.160645,107.264839,,,,,,
7237,20.102778,-34.367462,2.389548,174.397247,-257.448395,1452.55188,105.190201,,,,,,
7238,20.105556,,,,,,,,,,,,
7239,20.108333,-34.650013,2.610008,174.81572,-257.425049,1452.546021,105.49575,,,,,,
7240,20.111111,-44.6525,-6.186459,-174.998215,-255.490417,1449.149292,107.339294,,,,,,
7241,20.113889,,,,,,,,,,,,
7242,20.116667,-44.679543,-6.179121,-175.028488,-255.494568,1449.136963,107.342056,,,,,,
7243,20.119444,-34.745167,3.169803,173.752151,-257.434937,1452.902588,105.461281,,,,,,
7244,20.122222,-44.703777,-6.148265,-174.955612,-255.49292,1449.15564,107.385361,,,,,,
7245,20.125,,,,,,,,,,,,
7246,20.127778,,,,,,,,,,,,
7247,20.130556,,,,,,,,,,,,
7248,20.133333,,,,,,,,,,,,
7249,20.136111,-34.160679,2.89906,174.261246,-257.458099,1452.750732,105.489609,,,,,,
7250,20.138889,-34.168324,2.932961,174.307114,-257.462036,1452.756104,105.469086,,,,,,
7251,20.141667,-45.682812,-5.960121,-174.884094,-255.483093,1449.208374,107.522697,,,,,,
7252,20.144444,-34.720592,3.132979,173.897339,-257.434387,1452.904297,105.46698,,,,,,
7253,20.147222,-45.60561,-5.939545,-174.873657,-255.498856,1449.222046,107.515785,,,,,,
7254,20.15,-34.155155,2.917429,174.315491,-257.460815,1452.748779,105.472885,,,,,,
7255,20.152778,-44.763317,-5.942672,-174.845383,-255.510056,1449.171753,107.480537,,,,,,
7256,20.155556,-34.175827,2.914879,174.243134,-257.447845,1452.745728,105.493141,,,,,,
7257,20.158333,-44.632359,-6.078291,-175.028595,-255.498169,1449.175537,107.396454,,,,,,
7258,20.161111,,,,,,,,,,,,
7259,20.163889,,,,,,,,,,,,
7260,20.166667,-44.381462,-6.40486,-175.304352,-255.480469,1449.190918,107.25132,,,,,,
7261,20.169444,-36.390919,2.91066,173.535431,-257.441223,1452.939209,105.345688,,,,,,
7262,20.172222,-44.354927,-6.519432,-175.406357,-255.483185,1449.179565,107.185371,,,,,,
7263,20.175,-35.314568,2.840177,174.412552,-257.406891,1452.675293,105.488632,,,,,,
7264,20.177778,-45.172363,-6.73633,-175.68956,-255.439041,1449.221313,107.13768,,,,,,
7265,20.180556,-35.316612,2.887199,174.357452,-257.406433,1452.67395,105.482903,,,,,,
7266,20.183333,-47.113834,-6.90956,-176.011642,-255.485001,1449.240723,107.092255,,,,,,
7267,20.186111,-35.297359,2.9053,174.375244,-257.416473,1452.670898,105.475105,,,,,,
7268,20.188889,-44.266983,-6.842334,-175.631409,-255.471207,1449.165771,107.056671,,,,,,
7269,20.191667,,,,,,,,,,,,
7270,20.194444,-34.817894,3.211632,173.722916,-257.449799,1452.871216,105.442139,,,,,,
7271,20.197222,-35.913712,3.266589,172.757309,-257.487457,1453.128174,105.284767,,,,,,
7272,20.2,,,,,,,,,,,,
7273,20.202778,-35.2173,3.194807,173.407684,-257.485107,1452.998779,105.381561,,,,,,
7274,20.205556,-34.780823,3.189661,173.805267,-257.451202,1452.897827,105.456833,,,,,,
7275,20.208333,-34.748016,3.177911,173.850311,-257.464478,1452.913574,105.446434,,,,,,
7276,20.211111,-46.606964,-5.966638,-174.836945,-255.550201,1449.197021,107.567612,,,,,,
7277,20.213889,-34.703163,3.205186,173.917328,-257.461273,1452.924438,105.459076,,,,,,
7278,20.216667,-45.845383,-5.715793,-174.582565,-255.538528,1449.192993,107.615799,,,,,,
7279,20.219444,-34.685692,3.212068,173.908646,-257.444489,1452.93457,105.46756,,,,,,
7280,20.222222,-45.878132,-5.674969,-174.591324,-255.538345,1449.209595,107.648346,,,,,,
7281,20.225,-34.644436,3.620134,174.042496,-257.497559,1453.023804,105.692558,,,,,,
7282,20.227778,-45.853714,-5.612337,-174.5522,-255.544632,1449.205933,107.649117,,,,,,
7283,20.230556,-34.152473,2.912476,174.417099,-257.477051,1452.778931,105.513908,,,,,,
7284,20.233333,-47.695148,-5.862456,-174.751007,-255.567581,1449.26001,107.674225,,,,,,
7285,20.236111,-34.12149,3.37336,174.398163,-257.532227,1452.85498,105.709312,,,,,,
7286,20.238889,-44.751057,-5.803534,-174.702911,-255.551453,1449.174927,107.509323,,,,,,
7287,20.241667,-34.119297,3.409801,174.507874,-257.535339,1452.829224,105.715919,,,,,,
7288,20.244444,-44.621685,-5.997247,-174.882217,-255.541122,1449.17041,107.423492,,,,,,
7289,20.247222,-34.21703,2.934565,174.314621,-257.482025,1452.730835,105.489227,,,,,,
7290,20.25,-44.46487,-6.338114,-175.181824,-255.524246,1449.178955,107.249031,,,,,,
7291,20.252778,-34.243839,2.982253,174.32724,-257.496613,1452.716309,105.468513,,,,,,
7292,20.255556,-44.331776,-6.576896,-175.429825,-255.499786,1449.171631,107.164207,,,,,,
7293,20.258333,-34.240955,2.949691,174.307556,-257.482819,1452.703125,105.471954,,,,,,
7294,20.261111,-44.301651,-6.752393,-175.614746,-255.492538,1449.17627,107.080521,,,,,,
7295,20.263889,-34.244057,2.96385,174.251846,-257.501068,1452.706543,105.470665,,,,,,
7296,20.266667,-44.186237,-6.929744,-175.698257,-255.484787,1449.195435,107.016472,,,,,,
7297,20.269444,-34.775024,2.706448,174.784622,-257.477539,1452.541626,105.508247,,,,,,
7298,20.272222,-45.118385,-6.809469,-175.775497,-255.473404,1449.221436,107.039604,,,,,,
7299,20.275,,,,,,,,,,,,
7300,20.277778,,,,,,,,,,,,
7301,20.280556,,,,,,,,,,,,
7302,20.283333,,,,,,,,,,,,
7303,20.286111,-44.78973,-6.800186,-176.330887,-255.471375,1449.352661,106.917282,,,,,,
7304,20.288889,-34.838604,3.303099,173.730225,-257.476044,1452.912842,105.446236,,,,,,
7305,20.291667,,,,,,,,,,,,
7306,20.294444,-34.803886,3.256772,173.780167,-257.481171,1452.911743,105.45134,,,,,,
7307,20.297222,-45.519791,-6.233882,-175.198685,-255.522125,1449.219727,107.350372,,,,,,
7308,20.3,,,,,,,,,,,,
7309,20.302778,,,,,,,,,,,,
7310,20.305556,-45.6171,-5.929893,-174.825455,-255.562866,1449.211304,107.451706,,,,,,
7311,20.308333,-34.746616,3.706612,174.009705,-257.534119,1453.002075,105.667107,,,,,,
7312,20.311111,-45.614285,-5.973678,-174.944458,-255.556107,1449.204468,107.446327,,,,,,
7313,20.313889,-34.724487,3.692647,174.000687,-257.535553,1452.999634,105.680344,,,,,,
7314,20.316667,-45.606544,-5.982757,-174.935226,-255.547348,1449.214111,107.475769,,,,,,
7315,20.319444,-34.173916,3.460146,174.399567,-257.583466,1452.840698,105.701668,,,,,,
7316,20.322222,-45.560654,-5.961083,-174.955551,-255.555038,1449.208862,107.468254,,,,,,
7317,20.325,-34.704048,3.655034,174.095108,-257.548035,1452.963745,105.675552,,,,,,
7318,20.327778,,,,,,,,,,,,
7319,20.330556,-34.241756,2.988227,174.324677,-257.537994,1452.710449,105.504417,,,,,,
7320,20.333333,-44.464748,-6.253555,-175.166855,-255.560699,1449.167236,107.294441,,,,,,
7321,20.336111,-34.257057,2.975764,174.376419,-257.542358,1452.695679,105.495377,,,,,,
7322,20.338889,-44.448902,-6.431371,-175.352905,-255.551254,1449.159912,107.214485,,,,,,
7323,20.341667,-34.234188,2.989382,174.406677,-257.540863,1452.683472,105.480492,,,,,,
7324,20.344444,-44.379807,-6.5449,-175.449341,-255.542786,1449.15564,107.181236,,,,,,
7325,20.347222,-34.234085,2.956977,174.36116,-257.547119,1452.686035,105.508095,,,,,,
7326,20.35,-44.263485,-6.619551,-175.506104,-255.545639,1449.159424,107.126701,,,,,,
7327,20.352778,-34.26717,2.973598,174.340607,-257.556824,1452.688232,105.484444,,,,,,
7328,20.355556,-44.292301,-6.676583,-175.520493,-255.546951,1449.160767,107.123116,,,,,,
7329,20.358333,-35.907425,3.373481,173.010025,-257.549133,1453.099976,105.323662,,,,,,
7330,20.361111,-46.974373,-6.800437,-175.87677,-255.556137,1449.253052,107.137924,,,,,,
7331,20.363889,-34.815414,3.270384,173.820465,-257.516968,1452.865479,105.4674,,,,,,
7332,20.366667,-47.047321,-6.79961,-175.824799,-255.562073,1449.252075,107.172829,,,,,,
7333,20.369444,-35.283344,3.290439,173.431503,-257.550659,1452.996948,105.38588,,,,,,
7334,20.372222,-45.364101,-6.406345,-175.431396,-255.571304,1449.200806,107.227501,,,,,,
