Frame,Time (Seconds),X,Y,Z,X14_B1,Y14_B1,Z14_B1,X,Y,Z,X14_B2,Y14_B2,Z14_B2
9042,25.116667,-28.669132,-3.918473,-157.237732,-258.400208,1452.868164,106.385292,-17.268841,36.25639,-103.131676,-285.66803,1372.932251,113.945641
9043,25.119444,145.679092,-16.765665,171.628113,-258.457977,1451.385132,108.530708,-17.326162,36.222614,-103.100014,-285.634308,1372.919556,113.951172
9044,25.122222,145.706345,-16.923086,171.697006,-258.447388,1451.380615,108.55368,-17.377544,36.236328,-103.137131,-285.636719,1372.922729,113.958946
9045,25.125,144.253708,-18.050322,172.984421,-258.356689,1451.918091,108.508652,-17.381207,36.268024,-103.18409,-285.615326,1372.922241,113.962654
9046,25.127778,144.242859,-18.088646,173.129059,-258.350098,1451.918823,108.488792,-17.414232,36.304287,-103.211273,-285.639282,1372.908569,113.95723
9047,25.130556,144.304749,-18.152876,173.272049,-258.355255,1451.921387,108.48378,-17.445543,36.21777,-103.282661,-285.577789,1372.904053,113.972084
9048,25.133333,144.320663,-18.260609,173.461899,-258.341064,1451.904175,108.477585,-17.465029,36.232681,-103.401764,-285.576172,1372.88623,113.969902
9049,25.136111,144.289841,-18.292637,173.552231,-258.345306,1451.899658,108.49131,-17.4804,36.26041,-103.291473,-285.57843,1372.879272,113.979836
9050,25.138889,144.299789,-18.318823,173.657898,-258.35498,1451.91394,108.481293,,,,,,
9051,25.141667,145.809769,-17.587023,172.21312,-258.37384,1451.335205,108.602112,,,,,,
9052,25.144444,144.198593,-18.319527,173.624344,-258.356415,1451.892822,108.477203,,,,,,
9053,25.147222,145.74324,-17.528858,172.143387,-258.391449,1451.334961,108.581688,,,,,,
9054,25.15,145.652496,-17.429085,172.138794,-258.408936,1451.336792,108.569977,,,,,,
9055,25.152778,144.195831,-18.178946,173.404572,-258.356873,1451.867798,108.474686,,,,,,
9056,25.155556,145.083527,-18.111507,171.091217,-258.323273,1451.312378,108.94957,,,,,,
9057,25.158333,145.073074,-18.09812,171.069611,-258.328247,1451.32312,108.948532,,,,,,
9058,25.161111,145.02861,-18.06119,170.956665,-258.321381,1451.346313,108.958847,-17.32021,36.205647,-102.728203,-285.718292,1372.665405,113.890518
9059,25.163889,-44.955315,-4.410423,-174.022324,-257.002716,1449.0802,108.134857,,,,,,
9060,25.166667,-45.01899,-4.332741,-173.932953,-257.013245,1449.083984,108.181236,,,,,,
9061,25.169444,-45.115234,-4.186153,-173.80336,-257.033722,1449.073242,108.247116,,,,,,
9062,25.172222,-45.234371,-4.055494,-173.636353,-257.056152,1449.070679,108.309616,,,,,,
9063,25.175,-47.036636,-3.950099,-173.507919,-257.039001,1449.116089,108.372421,,,,,,
9064,25.177778,-45.363636,-3.866579,-173.423889,-257.081543,1449.066772,108.390564,,,,,,
9065,25.180556,-45.473461,-3.757907,-173.31636,-257.086731,1449.064941,108.468399,,,,,,
9066,25.183333,-45.48798,-3.733039,-173.286301,-257.090942,1449.067139,108.469711,,,,,,
9067,25.186111,-45.501766,-3.66655,-173.221527,-257.108948,1449.066528,108.496307,,,,,,
9068,25.188889,-45.488434,-3.634756,-173.18515,-257.105743,1449.060791,108.494125,,,,,,
9069,25.191667,-45.444633,-3.665529,-173.266846,-257.103699,1449.064575,108.487221,,,,,,
9070,25.194444,-28.360779,-3.785918,-156.430267,-258.539154,1452.989502,106.684883,,,,,,
9071,25.197222,-45.344761,-3.716537,-173.339294,-257.097809,1449.060425,108.443878,,,,,,
9072,25.2,-45.202152,-3.767518,-173.396652,-257.098755,1449.066284,108.397301,-17.568521,35.983631,-102.544449,-285.633026,1372.498657,113.881157
9073,25.202778,145.115387,-17.886972,170.611435,-258.357208,1451.384277,108.997498,-17.574862,35.998775,-102.592468,-285.607056,1372.498047,113.886635
9074,25.205556,145.143753,-17.929316,170.737274,-258.338562,1451.376587,108.997055,-17.658613,36.030159,-102.633583,-285.584503,1372.482666,113.901886
9075,25.208333,145.15155,-17.982256,170.77388,-258.354767,1451.35498,108.994995,-17.65696,36.010521,-102.656731,-285.576874,1372.478394,113.898857
9076,25.211111,145.153961,-18.091846,171.029892,-258.344055,1451.336304,108.976379,,,,,,
9077,25.213889,145.146591,-18.160046,171.158539,-258.344513,1451.330933,108.973343,,,,,,
9078,25.216667,145.153397,-18.217144,171.176117,-258.344116,1451.320557,108.975967,,,,,,
9079,25.219444,143.630142,-18.701345,172.654022,-258.36499,1451.841431,108.795227,,,,,,
9080,25.222222,143.628052,-18.734577,172.741959,-258.368774,1451.82373,108.783302,,,,,,
9081,25.225,,,,,,,,,,,,
9082,25.227778,145.13002,-18.247313,171.276047,-258.345184,1451.28064,108.976326,,,,,,
9083,25.230556,145.112625,-18.230452,171.251938,-258.35318,1451.285278,108.977684,,,,,,
9084,25.233333,145.064651,-18.239765,171.23259,-258.360992,1451.28833,108.974693,,,,,,
9085,25.236111,145.049652,-18.232786,171.152725,-258.363525,1451.296265,108.983589,,,,,,
9086,25.238889,145.017502,-18.194195,171.058426,-258.357361,1451.304932,108.988228,,,,,,
9087,25.241667,145.035675,-18.142839,171.00119,-258.36731,1451.317017,108.991646,,,,,,
9088,25.244444,-2.071969,23.197693,8.173179,-258.49295,1450.77771,107.149429,,,,,,
9089,25.247222,-2.103229,23.211067,8.256193,-258.502991,1450.801392,107.158752,,,,,,
9090,25.25,-2.078475,23.203909,8.327228,-258.505951,1450.830566,107.153717,,,,,,
9091,25.252778,-3.221507,23.551882,9.46767,-258.498322,1451.092407,107.046638,,,,,,
9092,25.255556,-45.145443,-4.111825,-173.74585,-257.080475,1449.088501,108.266228,,,,,,
9093,25.258333,-46.864246,-4.093098,-173.735321,-257.054565,1449.142944,108.302612,,,,,,
9094,25.261111,-45.236057,-4.061185,-173.705276,-257.087677,1449.095337,108.281387,,,,,,
9095,25.263889,-46.970142,-4.103667,-173.766922,-257.050415,1449.137939,108.330566,,,,,,
9096,25.266667,-45.244282,-4.03326,-173.678101,-257.086853,1449.093384,108.331169,,,,,,
9097,25.269444,-45.248894,-4.08521,-173.757355,-257.08197,1449.094238,108.284653,,,,,,
9098,25.272222,-45.312382,-4.133483,-173.823013,-257.079346,1449.084717,108.302582,,,,,,
9099,25.275,,,,,,,,,,,,
9100,25.277778,-3.166457,23.545347,9.360324,-258.501129,1451.104858,107.054405,,,,,,
9101,25.280556,-46.763378,-4.481505,-174.197113,-257.010712,1449.132935,108.160393,,,,,,
9102,25.283333,,,,,,,,,,,,
9103,25.286111,-34.547749,3.994404,174.490509,-258.830994,1452.595337,106.091148,,,,,,
9104,25.288889,-4.099197,23.477388,9.858891,-258.474792,1451.133667,106.799103,,,,,,
9105,25.291667,-2.114832,23.034941,7.900113,-258.462677,1450.718262,106.987564,,,,,,
9106,25.294444,-4.071402,23.437027,9.739357,-258.474304,1451.108521,106.814758,,,,,,
9107,25.297222,-2.118477,23.002029,7.761817,-258.455414,1450.685425,106.99279,,,,,,
9108,25.3,-2.098169,22.974874,7.712078,-258.445709,1450.677246,106.995369,,,,,,
9109,25.302778,-2.04974,22.98526,7.609236,-258.448334,1450.658081,106.984894,,,,,,
9110,25.305556,-2.099859,22.972771,7.619921,-258.454315,1450.655029,106.996719,,,,,,
9111,25.308333,-2.109845,22.983557,7.633629,-258.443298,1450.65686,106.990555,,,,,,
9112,25.311111,-2.062965,22.957146,7.57021,-258.444672,1450.653564,106.997208,,,,,,
9113,25.313889,-4.14801,23.384258,9.650521,-258.47757,1451.087769,106.841492,,,,,,
9114,25.316667,-2.127163,23.008879,7.68582,-258.452087,1450.66687,107.001617,,,,,,
9115,25.319444,-2.133131,22.988937,7.753156,-258.476593,1450.661743,107.008141,,,,,,
9116,25.322222,-2.161233,23.034613,7.79308,-258.453857,1450.683472,107.017754,,,,,,
9117,25.325,-2.16367,23.033907,7.890046,-258.466156,1450.690796,107.010231,,,,,,
9118,25.327778,-2.71868,22.971401,8.520975,-258.477295,1450.851685,107.056808,,,,,,
9119,25.330556,-2.670821,23.213814,8.651435,-258.526398,1450.938232,107.21537,,,,,,
9120,25.333333,-2.668859,23.17251,8.715245,-258.527466,1450.95813,107.22538,,,,,,
9121,25.336111,-2.64361,23.197443,8.705492,-258.529724,1450.965332,107.211632,,,,,,
9122,25.338889,-2.627404,23.213518,8.791629,-258.53299,1450.983398,107.211067,,,,,,
9123,25.341667,-2.074136,23.228781,8.233323,-258.52829,1450.862671,107.195892,,,,,,
9124,25.344444,-2.083505,23.228008,8.247746,-258.532349,1450.865479,107.193275,,,,,,
9125,25.347222,-2.659219,23.223446,8.875597,-258.536896,1451.015259,107.228485,,,,,,
9126,25.35,-35.032295,4.56334,174.355179,-258.901001,1452.852783,106.364685,,,,,,
9127,25.352778,-35.918755,5.684652,171.439026,-258.812347,1452.960815,106.20636,,,,,,
9128,25.355556,-46.342609,-4.80201,-174.599869,-257.019928,1449.222656,108.015129,,,,,,
9129,25.358333,-45.41658,-4.937236,-174.662827,-257.030457,1449.216064,108.0187,,,,,,
9130,25.361111,-46.005295,-5.153043,-174.849014,-257.044159,1449.230957,107.960197,,,,,,
9131,25.363889,-46.263302,-5.032727,-174.821396,-256.994415,1449.214111,107.909546,,,,,,
9132,25.366667,-35.58215,4.123211,173.548813,-258.883728,1452.848633,106.066223,,,,,,
9133,25.369444,-2.144746,23.032928,7.932999,-258.491394,1450.745483,107.022385,,,,,,
9134,25.372222,-2.752938,23.001873,8.569463,-258.51239,1450.875854,107.03083,,,,,,
9135,25.375,-3.977559,23.016493,9.850924,-258.56958,1451.135132,106.975876,,,,,,
9136,25.377778,-4.607008,22.647196,9.303501,-258.507538,1450.919067,107.017128,,,,,,
9137,25.380556,-4.140441,23.359922,9.727703,-258.518585,1451.113647,106.842529,,,,,,
9138,25.383333,-3.322966,22.63608,7.832106,-258.437103,1450.623413,107.099243,,,,,,
9139,25.386111,-4.003125,22.947815,9.73616,-258.565063,1451.122559,106.99099,,,,,,
9140,25.388889,-4.00473,22.994431,9.71698,-258.564972,1451.116943,106.987381,,,,,,
9141,25.391667,-4.162503,23.322298,9.654409,-258.511505,1451.103638,106.85891,,,,,,
9142,25.394444,-4.010906,22.994112,9.706147,-258.561432,1451.111572,106.985916,,,,,,
9143,25.397222,-3.422039,22.969828,9.026956,-258.518738,1450.990967,107.060593,,,,,,
9144,25.4,-3.924786,22.928715,8.809241,-258.545044,1451.148193,107.055069,,,,,,
9145,25.402778,-4.024233,22.961071,9.766868,-258.576813,1451.118164,107.012741,,,,,,
9146,25.405556,-3.414783,22.904835,9.135777,-258.536224,1450.997681,107.068398,,,,,,
9147,25.408333,-2.157187,23.053471,7.736161,-258.501648,1450.687744,107.013451,,,,,,
9148,25.411111,-2.21028,23.041716,7.781304,-258.503479,1450.704712,107.0186,,,,,,
9149,25.413889,-3.929083,23.127426,9.875883,-258.647705,1451.195435,107.185204,,,,,,
9150,25.416667,,,,,,,,,,,,
9151,25.419444,-2.626112,23.162786,8.572268,-258.587891,1450.935791,107.228516,,,,,,
9152,25.422222,-3.855789,23.190397,9.943667,-258.651215,1451.225342,107.182076,,,,,,
9153,25.425,-2.635615,23.17835,8.706952,-258.60022,1450.977051,107.230881,,,,,,
9154,25.427778,-2.586885,23.185175,8.695284,-258.59433,1450.988403,107.234703,,,,,,
9155,25.430556,-34.983265,4.364772,174.758957,-258.969513,1452.842773,106.404022,,,,,,
9156,25.433333,-28.983187,-4.384526,-157.3573,-258.598724,1453.045898,106.521835,,,,,,
9157,25.436111,-35.007416,4.381894,174.773178,-258.974701,1452.843262,106.397972,,,,,,
9158,25.438889,-35.049507,4.445177,174.3806,-258.945251,1452.850952,106.385788,,,,,,
9159,25.441667,-35.030869,4.389131,174.62883,-258.970764,1452.834961,106.390823,,,,,,
9160,25.444444,-35.051628,3.989254,174.182053,-258.909241,1452.754883,106.140762,,,,,,
9161,25.447222,-45.041462,-5.345826,-175.206467,-257.043884,1449.216431,107.80899,,,,,,
9162,25.45,-45.323059,-4.915071,-174.674698,-257.070862,1449.214722,108.055183,,,,,,
9163,25.452778,-35.113937,4.016895,174.116608,-258.90799,1452.733276,106.133713,,,,,,
9164,25.455556,-2.541204,22.909855,8.685491,-258.478882,1450.924927,106.870026,,,,,,
9165,25.458333,145.106934,-17.499308,172.558884,-258.563782,1451.509766,108.666733,,,,,,
9166,25.461111,144.292419,-17.92602,173.431229,-258.577087,1451.823242,108.625374,,,,,,
9167,25.463889,145.127335,-17.624908,172.746002,-258.552734,1451.502075,108.66748,,,,,,
9168,25.466667,145.1586,-17.627968,172.727951,-258.561096,1451.494507,108.66729,,,,,,
9169,25.469444,144.274704,-17.991535,173.585571,-258.589752,1451.815918,108.631119,,,,,,
9170,25.472222,144.698013,-17.710508,173.350021,-258.610626,1451.66687,108.627037,,,,,,
9171,25.475,144.289551,-17.915997,173.685272,-258.60968,1451.816528,108.609062,,,,,,
9172,25.477778,145.730865,-15.424827,171.690399,-258.827881,1450.982422,108.269531,,,,,,
9173,25.480556,143.57962,-17.501835,172.962265,-258.685181,1451.627197,108.552055,,,,,,
9174,25.483333,144.225525,-17.987953,173.471024,-258.587921,1451.823364,108.624901,,,,,,
9175,25.486111,144.205185,-17.905733,173.350616,-258.597443,1451.821289,108.6381,,,,,,
9176,25.488889,144.116104,-17.941578,173.279343,-258.582947,1451.823364,108.666122,,,,,,
9177,25.491667,145.432159,-17.330206,171.890121,-258.559357,1451.300659,108.682938,,,,,,
9178,25.494444,-2.773796,22.563211,7.252933,-258.491302,1450.508545,107.403709,,,,,,
9179,25.497222,-2.087209,23.189676,7.950687,-258.608887,1450.749023,107.184288,,,,,,
9180,25.5,-2.065494,23.162653,7.956391,-258.605438,1450.768921,107.20755,,,,,,
9181,25.502778,-3.964578,23.197441,10.091236,-258.691162,1451.224365,107.165421,,,,,,
9182,25.505556,-2.633765,23.168835,8.70303,-258.623718,1450.971558,107.231934,,,,,,
9183,25.508333,-3.861912,23.175781,10.045295,-258.689362,1451.254639,107.176529,,,,,,
9184,25.511111,-34.938267,4.253208,174.87706,-259.000397,1452.850586,106.405991,,,,,,
9185,25.513889,-29.660309,-4.642823,-155.939377,-258.766937,1453.358032,106.523514,,,,,,
9186,25.516667,-35.951382,4.306471,174.015823,-259.046936,1453.117188,106.281868,,,,,,
9187,25.519444,-47.585167,-4.267663,-173.979156,-257.231476,1449.239868,108.492027,,,,,,
9188,25.522222,-34.942089,4.223895,174.828552,-258.998444,1452.86731,106.417175,,,,,,
9189,25.525,-47.488483,-4.50351,-174.181076,-257.215393,1449.248535,108.414932,,,,,,
9190,25.527778,-47.451946,-4.547038,-174.226303,-257.217072,1449.264282,108.371132,,,,,,
9191,25.530556,-44.865761,-4.293957,-174.120956,-257.177734,1449.143311,108.213364,,,,,,
9192,25.533333,-44.740314,-4.532857,-174.358521,-257.163971,1449.14917,108.117264,,,,,,
9193,25.536111,-47.263409,-4.99156,-174.747086,-257.177094,1449.253906,108.145851,,,,,,
9194,25.538889,-45.26458,-4.935253,-174.750809,-257.132324,1449.199585,108.022949,,,,,,
9195,25.541667,144.267761,-17.81212,173.232529,-258.608856,1451.862183,108.652161,,,,,,
9196,25.544444,145.531799,-17.292894,172.070938,-258.587799,1451.351563,108.677933,,,,,,
9197,25.547222,-47.163811,-5.002775,-174.711334,-257.164917,1449.25061,108.125389,,,,,,
9198,25.55,-46.813835,-5.678872,-175.490341,-257.110077,1449.251953,107.812065,,,,,,
9199,25.552778,145.512878,-17.36965,172.205261,-258.600067,1451.313232,108.678154,,,,,,
9200,25.555556,145.519806,-17.378063,172.257996,-258.607056,1451.297119,108.66317,,,,,,
9201,25.558333,,,,,,,,,,,,
9202,25.561111,143.474075,-17.434723,172.823761,-258.698273,1451.598145,108.576653,,,,,,
9203,25.563889,144.793488,-15.527199,171.79393,-258.985535,1450.982788,108.377426,,,,,,
9204,25.566667,-2.765777,22.696718,7.412465,-258.543549,1450.442261,107.123291,,,,,,
9205,25.569444,-5.276148,23.244076,12.210254,-258.686859,1450.849121,107.031326,,,,,,
9206,25.572222,-2.820621,22.746952,7.52498,-258.55191,1450.452515,107.118385,,,,,,
9207,25.575,-2.846886,22.581341,7.436852,-258.546844,1450.495728,107.40699,,,,,,
9208,25.577778,-45.350807,-4.985278,-174.768967,-257.127686,1449.148193,108.021309,,,,,,
9209,25.580556,-2.823568,22.603804,7.542627,-258.543671,1450.551147,107.402161,,,,,,
9210,25.583333,-3.952631,23.218283,10.13623,-258.723206,1451.207397,107.177223,,,,,,
9211,25.586111,-2.075039,23.19442,8.224494,-258.653564,1450.809814,107.212776,,,,,,
9212,25.588889,-45.727081,-4.299559,-174.025497,-257.20462,1449.151978,108.335304,,,,,,
9213,25.591667,-34.910053,4.274912,174.919235,-259.02771,1452.833862,106.406738,,,,,,
9214,25.594444,-45.853443,-4.112806,-173.832748,-257.23642,1449.162109,108.43,,,,,,
9215,25.597222,-45.915325,-3.968849,-173.761627,-257.241638,1449.159668,108.470772,,,,,,
9216,25.6,-46.010162,-3.778642,-173.52623,-257.271576,1449.151489,108.535034,,,,,,
9217,25.602778,-45.985073,-3.858015,-173.65094,-257.263611,1449.155151,108.533966,,,,,,
9218,25.605556,-34.850441,4.30269,174.978531,-259.039642,1452.868408,106.408493,,,,,,
9219,25.608333,-46.692074,-4.000415,-173.687744,-257.283112,1449.184937,108.530434,,,,,,
9220,25.611111,-2.506899,23.123795,8.589494,-258.659332,1451.002075,107.251076,,,,,,
9221,25.613889,-2.604136,22.977676,8.492015,-258.608887,1450.931763,107.084137,,,,,,
9222,25.616667,-3.878868,23.031731,9.802173,-258.674072,1451.189209,107.02092,,,,,,
9223,25.619444,-3.868556,23.008335,9.801049,-258.675964,1451.171753,107.023979,,,,,,
9224,25.622222,-2.680057,22.977762,8.469274,-258.615997,1450.900635,107.091614,,,,,,
9225,25.625,-2.091541,22.947014,7.80979,-258.617279,1450.732788,107.071945,-18.603048,34.730415,-98.401871,-284.718689,1370.135376,113.609596
9226,25.627778,-4.001969,22.996439,9.819742,-258.678772,1451.143677,107.018799,,,,,,
9227,25.630556,145.544006,-17.364943,171.996155,-258.614441,1451.336426,108.71772,,,,,,
9228,25.633333,145.508484,-17.399157,172.077454,-258.621552,1451.325806,108.718376,,,,,,
9229,25.636111,-4.117731,23.026245,9.872203,-258.689087,1451.1073,107.013901,,,,,,
9230,25.638889,-4.284741,23.401903,9.817432,-258.649078,1451.078003,106.859688,,,,,,
9231,25.641667,146.944901,-14.05959,169.021622,-258.816071,1450.17749,108.144653,,,,,,
9232,25.644444,142.79332,-18.463463,172.110077,-258.532349,1451.630859,108.932739,,,,,,
9233,25.647222,142.926102,-18.181637,171.948639,-258.607117,1451.596313,109.032509,,,,,,
9234,25.65,-5.248381,23.273972,12.156342,-258.721161,1450.839966,107.037071,,,,,,
9235,25.652778,144.221069,-17.782679,170.643433,-258.536652,1451.093506,109.106743,,,,,,
9236,25.655556,-5.204175,23.284811,12.12745,-258.725006,1450.839111,107.027222,,,,,,
9237,25.658333,-5.337609,23.68187,12.137463,-258.679077,1450.831665,106.898911,,,,,,
9238,25.661111,-44.250301,-5.443155,-175.260223,-257.14502,1449.096313,107.690742,,,,,,
9239,25.663889,-4.675125,24.017965,12.57062,-258.772034,1451.104614,107.009628,,,,,,
9240,25.666667,-3.240603,23.626566,11.379603,-258.748871,1450.882568,107.238937,,,,,,
9241,25.669444,-46.148159,-5.075177,-174.914597,-257.197144,1449.164673,108.007179,,,,,,
9242,25.672222,-2.160042,23.1667,8.278964,-258.701599,1450.832642,107.265152,,,,,,
9243,25.675,-2.09555,23.173319,8.210241,-258.702026,1450.836426,107.265945,,,,,,
9244,25.677778,-46.343456,-4.708556,-174.511017,-257.229126,1449.170776,108.193771,,,,,,
9245,25.680556,-45.640732,-4.450483,-174.30217,-257.227844,1449.148315,108.250755,,,,,,
9246,25.683333,-46.479988,-4.478371,-174.314346,-257.250946,1449.15918,108.273514,,,,,,
9247,25.686111,-45.748131,-4.270796,-174.105698,-257.241791,1449.141602,108.322311,,,,,,
9248,25.688889,-45.78162,-4.226369,-174.085739,-257.252655,1449.140747,108.348778,,,,,,
9249,25.691667,-34.88768,3.968179,174.746109,-259.024933,1452.769531,106.2099,,,,,,
9250,25.694444,-2.623121,23.040062,8.464597,-258.64801,1450.922363,107.128479,,,,,,
9251,25.697222,-2.061635,22.990549,7.856699,-258.647583,1450.779053,107.120415,,,,,,
9252,25.7,-2.610881,23.006105,8.405138,-258.648132,1450.898682,107.131554,,,,,,
9253,25.702778,-2.585077,22.977001,8.340625,-258.647186,1450.882324,107.140862,,,,,,
9254,25.705556,-2.645563,22.958977,8.382564,-258.649139,1450.869385,107.131889,,,,,,
9255,25.708333,-2.652062,22.966526,8.287537,-258.648193,1450.849243,107.134949,,,,,,
9256,25.711111,-2.639838,22.973581,8.231526,-258.644989,1450.827759,107.132683,,,,,,
9257,25.713889,-2.705572,22.895657,8.28335,-258.655182,1450.81665,107.139168,,,,,,
9258,25.716667,-2.557348,22.889324,7.241448,-258.613129,1450.819824,107.201065,,,,,,
9259,25.719444,-2.57092,22.923573,7.233408,-258.611694,1450.812012,107.195518,,,,,,
9260,25.722222,145.029068,-18.37553,171.48172,-258.574341,1451.256958,109.118546,,,,,,
9261,25.725,143.302872,-18.088093,171.555878,-258.595062,1451.386841,109.133156,,,,,,
9262,25.727778,144.15657,-17.966211,170.731171,-258.534027,1451.033447,109.13829,,,,,,
9263,25.730556,144.456589,-16.81473,169.877441,-258.556824,1450.642578,108.840218,,,,,,
9264,25.733333,144.354065,-17.06432,170.224838,-258.562347,1450.717285,108.896919,,,,,,
9265,25.736111,143.246109,-17.739878,171.843048,-258.674011,1451.349609,109.037834,,,,,,
9266,25.738889,143.938965,-17.054731,170.48288,-258.589111,1450.893555,108.907524,,,,,,
9267,25.741667,143.789383,-17.340643,170.859818,-258.600922,1451.033936,108.9655,,,,,,
9268,25.744444,143.812866,-17.164009,170.507233,-258.582397,1450.97583,108.946823,,,,,,
9269,25.747222,144.489182,-18.183971,171.809677,-258.622192,1451.463623,109.101097,,,,,,
9270,25.75,-3.401163,23.378735,11.265182,-258.725708,1450.799438,107.102287,,,,,,
9271,25.752778,-3.222847,23.55986,11.175706,-258.777527,1450.856567,107.264122,,,,,,
9272,25.755556,-3.267359,23.420576,11.05948,-258.713135,1450.807251,107.100754,,,,,,
9273,25.758333,-3.265121,23.377716,11.123255,-258.730957,1450.833984,107.095108,,,,,,
9274,25.761111,-45.194923,-5.119921,-175.019806,-257.200714,1449.169922,107.901474,,,,,,
9275,25.763889,-45.231117,-5.103217,-175.024673,-257.196625,1449.160645,107.933922,,,,,,
9276,25.766667,-2.698426,23.138256,8.75774,-258.745026,1450.983154,107.32235,,,,,,
9277,25.769444,-2.747852,22.97744,8.616346,-258.673981,1450.914063,107.154411,,,,,,
9278,25.772222,-2.745513,22.991644,8.692066,-258.703369,1450.925171,107.160965,,,,,,
9279,25.775,-2.699638,23.033302,8.60392,-258.684052,1450.912231,107.156067,,,,,,
9280,25.777778,-2.733958,22.970106,8.608379,-258.696198,1450.910889,107.154335,,,,,,
9281,25.780556,-2.73403,22.985634,8.561031,-258.692841,1450.896362,107.16877,,,,,,
9282,25.783333,-2.713802,22.984043,8.516006,-258.693268,1450.878052,107.166451,,,,,,
9283,25.786111,-2.6952,22.987206,8.383977,-258.666443,1450.860107,107.164856,,,,,,
9284,25.788889,-2.709346,22.975393,8.357714,-258.676025,1450.845093,107.158279,,,,,,
9285,25.791667,-2.187716,22.88908,7.824036,-258.684387,1450.699829,107.147072,,,,,,
9286,25.794444,-2.181081,22.906382,7.766809,-258.687347,1450.682739,107.140938,-18.520916,34.738762,-97.135941,-284.657562,1369.221558,113.462433
9287,25.797222,-2.149623,22.877523,7.65828,-258.688324,1450.65564,107.145432,,,,,,
9288,25.8,144.971497,-18.33713,171.372299,-258.619141,1451.278809,109.143768,-18.53371,34.75098,-97.082428,-284.667572,1369.184082,113.460144
9289,25.802778,144.985016,-18.278563,171.327515,-258.628723,1451.258545,109.148811,-18.552505,34.816788,-96.970665,-284.704926,1369.150757,113.463097
9290,25.805556,145.000778,-18.311901,171.380783,-258.617218,1451.247192,109.156807,-18.507418,34.734116,-97.060349,-284.67807,1369.143311,113.465103
9291,25.808333,144.330368,-18.056805,170.667145,-258.606689,1451.082886,109.193634,-18.474777,34.672405,-97.054092,-284.658997,1369.111572,113.458191
9292,25.811111,-3.981804,22.758255,8.67943,-258.70285,1450.761353,107.218285,-18.469757,34.636883,-97.091698,-284.631012,1369.099854,113.466629
9293,25.813889,144.322281,-17.769915,170.684555,-258.610474,1451.022217,109.114082,,,,,,
9294,25.816667,144.2939,-18.034843,170.673721,-258.610596,1451.077759,109.199867,,,,,,
9295,25.819444,144.255371,-18.027775,170.546738,-258.610687,1451.077881,109.214943,,,,,,
9296,25.822222,144.245193,-17.968016,170.482178,-258.608429,1451.079712,109.217575,,,,,,
9297,25.825,144.231033,-17.957378,170.491821,-258.606506,1451.099365,109.214302,-18.531725,34.49955,-96.420616,-284.670776,1368.990967,113.440941
9298,25.827778,144.232132,-17.942913,170.458755,-258.616058,1451.113525,109.218185,-18.538906,34.46405,-96.319305,-284.68042,1368.970337,113.432014
9299,25.830556,144.846985,-18.195473,171.126831,-258.631439,1451.291992,109.17041,-18.500513,34.598701,-96.746437,-284.686493,1368.989014,113.40715
9300,25.833333,144.869919,-18.17931,171.148392,-258.641846,1451.313232,109.180923,,,,,,
9301,25.836111,-2.794152,23.12339,8.647424,-258.777161,1450.901489,107.328682,,,,,,
9302,25.838889,-4.007823,23.162115,10.048671,-258.845642,1451.188843,107.274712,,,,,,
9303,25.841667,-45.256153,-5.055295,-174.932999,-257.259552,1449.157593,107.958092,,,,,,
9304,25.844444,-45.247932,-5.054431,-174.958511,-257.256531,1449.167236,107.932846,,,,,,
9305,25.847222,-45.284531,-5.121277,-175.027939,-257.253632,1449.170166,107.938576,,,,,,
9306,25.85,-45.313465,-5.071097,-174.978455,-257.254059,1449.173096,107.943695,,,,,,
9307,25.852778,-45.301071,-5.112203,-174.980423,-257.253204,1449.174438,107.942543,,,,,,
9308,25.855556,-45.247326,-5.064676,-175.012802,-257.259491,1449.179199,107.917046,,,,,,
9309,25.858333,-46.0173,-5.238143,-175.153824,-257.264679,1449.202759,107.905655,,,,,,
9310,25.861111,-45.326332,-5.098557,-175.056641,-257.245331,1449.180786,107.941826,,,,,,
9311,25.863889,-45.264366,-5.090322,-175.011948,-257.244415,1449.188965,107.929321,,,,,,
9312,25.866667,-45.315933,-5.086585,-175.029266,-257.247925,1449.180054,107.960938,,,,,,
9313,25.869444,-45.254074,-5.073149,-175.032089,-257.244598,1449.181396,107.972137,,,,,,
9314,25.872222,-45.247875,-5.054108,-174.987595,-257.252533,1449.188721,107.970284,-18.722895,34.090961,-95.774109,-284.47583,1368.817871,113.399414
9315,25.875,-2.78201,22.977461,8.504236,-258.727661,1450.880615,107.156197,-18.713287,34.094585,-95.728142,-284.468933,1368.795288,113.405037
9316,25.877778,-2.197161,22.922688,7.794317,-258.717224,1450.713135,107.150307,-18.693691,33.982113,-95.758507,-284.413239,1368.782227,113.417137
9317,25.880556,-2.785384,22.922323,8.357749,-258.715179,1450.848267,107.174789,-18.641287,33.924385,-95.751152,-284.370178,1368.766235,113.411835
9318,25.883333,-2.251241,22.92482,7.7665,-258.709595,1450.692139,107.152786,,,,,,
9319,25.886111,-4.109607,23.006371,9.732583,-258.78772,1451.101563,107.11232,,,,,,
9320,25.888889,-4.110145,22.993528,9.777335,-258.785706,1451.109131,107.108948,,,,,,
9321,25.891667,-4.618423,22.773302,9.308137,-258.75705,1450.915649,107.167221,,,,,,
9322,25.894444,-2.696815,22.69199,7.195493,-258.685547,1450.456543,107.218445,,,,,,
